Conventions,G,BADC-CSV,1
2010-01-01 21:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1010.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,-2.3,-0.5,77.6,1004.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-01 21:04:00,238.0,NA,NA
2010-01-01 22:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1011.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,-2.5,-0.6,79.0,1005.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-01 22:03:00,179.0,NA,NA
2010-01-01 23:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1011.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,-2.6,-0.8,78.8,1005.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-01 23:03:00,119.0,NA,NA
2010-01-02 00:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1011.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,-2.7,-0.7,77.3,1005.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 00:03:00,587.0,NA,NA
2010-01-02 01:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1011.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,-2.6,-0.5,75.9,1005.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 01:04:00,526.0,NA,NA
2010-01-02 02:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1012.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,-2.4,-0.3,76.3,1006.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 02:04:00,466.0,NA,NA
2010-01-02 03:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1012.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,-2.1,0.1,77.2,1006.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 03:03:00,407.0,NA,NA
2010-01-02 04:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1012.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,-1.6,0.3,80.9,1006.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 04:04:00,346.0,NA,NA
2010-01-02 05:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1013.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,-1.3,0.5,83.0,1007.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 05:04:00,286.0,NA,NA
2010-01-02 06:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1014.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,-1.1,0.8,81.3,1008.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 06:03:00,227.0,NA,NA
2010-01-02 07:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1014.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,-0.6,0.8,84.8,1008.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 07:03:00,167.0,NA,NA
2010-01-02 08:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1015.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,-0.9,0.8,83.1,1009.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 08:04:00,106.0,NA,NA
2010-01-02 09:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1015.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,-1.1,0.6,83.0,1009.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 09:03:00,47.0,NA,NA
2010-01-02 10:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1016.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,-1.2,0.5,83.0,1010.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 10:04:00,897.0,NA,NA
2010-01-02 11:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1017.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,-1.1,1.1,78.2,1011.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 11:04:00,837.0,NA,NA
2010-01-02 12:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1017.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4,-1.2,1.7,70.9,1011.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 12:03:00,778.0,NA,NA
2010-01-02 13:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1017.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.0,-1.0,2.2,70.1,1011.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 13:04:00,717.0,NA,NA
2010-01-02 14:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1017.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4,-0.4,3.2,65.8,1011.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 14:03:00,658.0,NA,NA
2010-01-02 15:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1017.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1,-1.4,2.7,62.2,1011.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 15:03:00,598.0,NA,NA
2010-01-02 16:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1017.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9,-0.7,2.8,66.5,1011.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 16:03:00,538.0,NA,NA
2010-01-02 17:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1017.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,-0.7,2.6,69.2,1011.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 17:03:00,478.0,NA,NA
2010-01-02 18:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1017.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1,-0.5,2.4,71.8,1011.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 18:04:00,417.0,NA,NA
2010-01-02 19:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1017.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,-0.1,2.2,77.7,1012.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 19:04:00,357.0,NA,NA
2010-01-02 20:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1018.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6,-0.2,2.2,76.1,1012.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 20:04:00,297.0,NA,NA
2010-01-02 21:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1018.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4,-0.6,1.9,74.2,1012.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 21:03:00,238.0,NA,NA
2010-01-02 22:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1019.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,-0.4,1.8,77.3,1013.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 22:04:00,177.0,NA,NA
2010-01-02 23:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1019.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,0.2,2.0,80.7,1014.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-02 23:03:00,118.0,NA,NA
2010-01-03 00:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1020.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9,-0.6,1.6,77.0,1014.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-03 00:03:00,587.0,NA,NA
2010-01-03 01:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1020.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,-0.1,1.5,81.9,1014.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-03 01:03:00,527.0,NA,NA
2010-01-03 02:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1020.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7,0.1,1.7,82.1,1014.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-03 02:03:00,467.0,NA,NA
2010-01-03 03:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1021.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7,0.4,1.8,84.0,1015.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-03 03:04:00,406.0,NA,NA
2010-01-03 04:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1022.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8,-0.3,1.7,80.5,1016.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-03 04:04:00,346.0,NA,NA
2010-01-03 05:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1022.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,-0.5,1.3,80.0,1016.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-03 05:04:00,286.0,NA,NA
2010-01-03 06:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1022.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,-0.8,0.9,81.3,1016.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-03 06:03:00,227.0,NA,NA
2010-01-03 07:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1023.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,-1.2,0.7,81.2,1017.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-03 07:04:00,166.0,NA,NA
2010-01-03 08:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1023.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,-1.6,0.1,82.3,1017.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-03 08:04:00,106.0,NA,NA
2010-01-03 09:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1024.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,-1.6,0.1,82.3,1018.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-03 09:03:00,47.0,NA,NA
2010-01-03 10:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1024.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,-1.8,0.1,80.5,1018.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-03 10:03:00,899.0,NA,NA
2010-01-03 11:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1025.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,-1.7,0.8,76.1,1019.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-03 11:03:00,839.0,NA,NA
2010-01-03 12:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1024.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,-1.6,1.1,73.1,1018.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-03 12:03:00,779.0,NA,NA
2010-01-03 13:00:00,03779,WMO,SYNOP,1,19144,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1024.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2,-2.3,1.3,67.0,1018.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2010-01-03 13:03:00,719.0,NA,NA
