Conventions,G,BADC-CSV,1
title,G,uk-mean-wind-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202507
history,G,Created 2025-06-24
last_revised_date,G,2025-06-24
observation_station,G,kew-gardens
historic_county_name,G,greater-london
authority,G,Met Office
authority_comments,G,The authority is the latest organisation which owned the station
authority_comments,G,Closed stations without an authority listed have the authority set to NA
midas_station_id,G,00723
location,G,51.482,-0.294
height,G,6,m
date_valid,G,2013-01-01 00:00:00,2013-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,mean_wind_dir,Mean wind direciton,deg true
type,mean_wind_dir,int
long_name,mean_wind_speed,Mean wind speed,knots
type,mean_wind_speed,float
long_name,max_gust_dir,Direction of maximum wind gust,deg true
type,max_gust_dir,int
long_name,max_gust_speed,Speed of maximum wind gust,knots
type,max_gust_speed,float
long_name,max_gust_ctime,Clock time of maximum gust HHMM,s
type,max_gust_ctime,char
long_name,mean_wind_dir_q,QC code: Mean wind direction,1
type,mean_wind_dir_q,int
long_name,mean_wind_speed_q,QC code: Mean wind speed,1
type,mean_wind_speed_q,int
long_name,max_gust_dir_q,QC code: Direction of maximum wind gust,1
type,max_gust_dir_q,int
long_name,max_gust_speed_q,QC code: Speed of maximum wind gust,1
type,max_gust_speed_q,int
long_name,max_gust_ctime_q,QC code: Clock time of maximum gust HHMM,1
type,max_gust_ctime_q,int
long_name,mean_wind_dir_j,Descriptor: Mean wind direction,1
type,mean_wind_dir_j,char
long_name,mean_wind_speed_j,Descriptor: Mean wind speed,1
type,mean_wind_speed_j,char
long_name,max_gust_dir_j,Descriptor: Direction of maximum wind gust,1
type,max_gust_dir_j,char
long_name,max_gust_speed_j,Descriptor: Speed of maximum wind gust,1
type,max_gust_speed_j,char
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,met_domain_name,version_num,src_id,rec_st_ind,mean_wind_dir,mean_wind_speed,max_gust_dir,max_gust_speed,max_gust_ctime,mean_wind_dir_q,mean_wind_speed_q,max_gust_dir_q,max_gust_speed_q,max_gust_ctime_q,mean_wind_dir_j,mean_wind_speed_j,max_gust_dir_j,max_gust_speed_j,meto_stmp_time,midas_stmp_etime
2013-10-01 11:00:00,WIND,526001,1,AWSHRLY,1,723,1011,90.0,5.0,80.0,12.0,950.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-01 11:06:00,0.0
2013-10-01 12:00:00,WIND,526001,1,AWSHRLY,1,723,1011,80.0,6.0,80.0,14.0,1148.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-01 12:06:00,0.0
2013-10-01 13:00:00,WIND,526001,1,AWSHRLY,1,723,1011,90.0,6.0,110.0,13.0,1150.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-01 13:06:00,0.0
2013-10-01 14:00:00,WIND,526001,1,AWSHRLY,1,723,1011,100.0,6.0,80.0,15.0,1320.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-01 14:06:00,0.0
2013-10-01 15:00:00,WIND,526001,1,AWSHRLY,1,723,1011,100.0,6.0,110.0,15.0,1436.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-01 15:06:00,0.0
2013-10-01 16:00:00,WIND,526001,1,AWSHRLY,1,723,1011,100.0,7.0,120.0,16.0,1451.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-01 16:07:00,0.0
2013-10-01 17:00:00,WIND,526001,1,AWSHRLY,1,723,1011,110.0,6.0,100.0,16.0,1619.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-01 17:06:00,0.0
2013-10-01 18:00:00,WIND,526001,1,AWSHRLY,1,723,1011,90.0,6.0,120.0,14.0,1658.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-01 18:05:00,0.0
2013-10-01 19:00:00,WIND,526001,1,AWSHRLY,1,723,1011,90.0,6.0,100.0,14.0,1807.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-01 19:06:00,0.0
2013-10-01 20:00:00,WIND,526001,1,AWSHRLY,1,723,1011,90.0,5.0,80.0,12.0,1902.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-01 20:06:00,0.0
2013-10-01 21:00:00,WIND,526001,1,AWSHRLY,1,723,1011,90.0,5.0,90.0,11.0,2016.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-01 21:07:00,0.0
2013-10-01 22:00:00,WIND,526001,1,AWSHRLY,1,723,1011,90.0,5.0,80.0,10.0,2141.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-01 22:08:00,0.0
2013-10-01 23:00:00,WIND,526001,1,AWSHRLY,1,723,1011,90.0,6.0,90.0,12.0,2207.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-01 23:05:00,0.0
2013-10-02 00:00:00,WIND,526001,1,AWSHRLY,1,723,1011,100.0,6.0,110.0,13.0,2317.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-02 00:06:00,0.0
2013-10-02 01:00:00,WIND,526001,1,AWSHRLY,1,723,1011,100.0,5.0,120.0,12.0,29.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-02 01:05:00,0.0
2013-10-02 02:00:00,WIND,526001,1,AWSHRLY,1,723,1011,100.0,5.0,110.0,13.0,123.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-02 02:06:00,0.0
2013-10-02 03:00:00,WIND,526001,1,AWSHRLY,1,723,1011,110.0,5.0,110.0,10.0,210.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-02 03:06:00,0.0
2013-10-02 04:00:00,WIND,526001,1,AWSHRLY,1,723,1011,100.0,5.0,110.0,11.0,329.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-02 04:06:00,0.0
2013-10-02 05:00:00,WIND,526001,1,AWSHRLY,1,723,1011,100.0,4.0,120.0,11.0,405.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-02 05:06:00,0.0
2013-10-02 06:00:00,WIND,526001,1,AWSHRLY,1,723,1011,90.0,3.0,110.0,9.0,546.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-02 06:05:00,0.0
2013-10-02 07:00:00,WIND,526001,1,AWSHRLY,1,723,1011,90.0,4.0,110.0,9.0,605.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-02 07:06:00,0.0
2013-10-02 08:00:00,WIND,526001,1,AWSHRLY,1,723,1011,100.0,5.0,90.0,9.0,725.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-02 08:05:00,0.0
2013-10-02 09:00:00,WIND,526001,1,AWSHRLY,1,723,1011,100.0,4.0,80.0,9.0,842.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-02 09:08:00,0.0
2013-10-02 10:00:00,WIND,526001,1,AWSHRLY,1,723,1011,100.0,4.0,110.0,9.0,929.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-02 10:06:00,0.0
2013-10-02 11:00:00,WIND,526001,1,AWSHRLY,1,723,1011,120.0,4.0,120.0,9.0,951.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-02 11:06:00,0.0
2013-10-02 12:00:00,WIND,526001,1,AWSHRLY,1,723,1011,120.0,4.0,120.0,8.0,1121.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-02 12:08:00,0.0
2013-10-02 13:00:00,WIND,526001,1,AWSHRLY,1,723,1011,120.0,4.0,110.0,10.0,1244.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-02 13:05:00,0.0
2013-10-02 14:00:00,WIND,526001,1,AWSHRLY,1,723,1011,120.0,5.0,120.0,10.0,1346.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-02 14:07:00,0.0
2013-10-02 15:00:00,WIND,526001,1,AWSHRLY,1,723,1011,140.0,5.0,110.0,10.0,1435.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-02 15:05:00,0.0
2013-10-02 16:00:00,WIND,526001,1,AWSHRLY,1,723,1011,130.0,5.0,130.0,11.0,1457.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-02 16:09:00,0.0
2013-10-02 17:00:00,WIND,526001,1,AWSHRLY,1,723,1011,160.0,4.0,160.0,9.0,1619.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-02 17:09:00,0.0
2013-10-02 18:00:00,WIND,526001,1,AWSHRLY,1,723,1011,140.0,3.0,140.0,7.0,1655.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-02 18:06:00,0.0
2013-10-02 19:00:00,WIND,526001,1,AWSHRLY,1,723,1011,120.0,3.0,120.0,6.0,1835.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-02 19:06:00,0.0
2013-10-02 20:00:00,WIND,526001,1,AWSHRLY,1,723,1011,100.0,3.0,100.0,8.0,1942.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-02 20:06:00,0.0
2013-10-02 21:00:00,WIND,526001,1,AWSHRLY,1,723,1011,110.0,3.0,110.0,7.0,2034.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-02 21:09:00,0.0
2013-10-02 22:00:00,WIND,526001,1,AWSHRLY,1,723,1011,90.0,1.0,100.0,4.0,2053.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-02 22:06:00,0.0
2013-10-02 23:00:00,WIND,526001,1,AWSHRLY,1,723,1011,80.0,2.0,70.0,5.0,2247.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-02 23:05:00,0.0
2013-10-03 00:00:00,WIND,526001,1,AWSHRLY,1,723,1011,70.0,2.0,90.0,5.0,2304.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-03 00:06:00,0.0
2013-10-03 01:00:00,WIND,526001,1,AWSHRLY,1,723,1011,80.0,3.0,90.0,5.0,20.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-03 01:06:00,0.0
2013-10-03 02:00:00,WIND,526001,1,AWSHRLY,1,723,1011,80.0,3.0,90.0,5.0,105.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-03 02:06:00,0.0
2013-10-03 03:00:00,WIND,526001,1,AWSHRLY,1,723,1011,80.0,2.0,70.0,5.0,231.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-03 03:06:00,0.0
2013-10-03 04:00:00,WIND,526001,1,AWSHRLY,1,723,1011,90.0,3.0,100.0,6.0,341.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-03 04:09:00,0.0
2013-10-03 05:00:00,WIND,526001,1,AWSHRLY,1,723,1011,80.0,3.0,70.0,6.0,444.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-03 05:06:00,0.0
2013-10-03 06:00:00,WIND,526001,1,AWSHRLY,1,723,1011,80.0,2.0,70.0,6.0,549.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-03 06:06:00,0.0
2013-10-03 07:00:00,WIND,526001,1,AWSHRLY,1,723,1011,80.0,3.0,80.0,9.0,638.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-03 07:06:00,0.0
2013-10-03 08:00:00,WIND,526001,1,AWSHRLY,1,723,1011,80.0,5.0,60.0,11.0,744.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-03 08:06:00,0.0
2013-10-03 09:00:00,WIND,526001,1,AWSHRLY,1,723,1011,90.0,5.0,70.0,11.0,837.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-03 09:10:00,0.0
2013-10-03 10:00:00,WIND,526001,1,AWSHRLY,1,723,1011,90.0,6.0,100.0,12.0,933.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-03 10:05:00,0.0
2013-10-03 11:00:00,WIND,526001,1,AWSHRLY,1,723,1011,90.0,5.0,80.0,12.0,1011.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-03 11:05:00,0.0
2013-10-03 12:00:00,WIND,526001,1,AWSHRLY,1,723,1011,100.0,6.0,60.0,13.0,1135.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-03 12:06:00,0.0
2013-10-03 13:00:00,WIND,526001,1,AWSHRLY,1,723,1011,110.0,6.0,90.0,13.0,1227.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-03 15:07:00,0.0
2013-10-03 14:00:00,WIND,526001,1,AWSHRLY,1,723,1011,120.0,6.0,140.0,15.0,1310.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-03 15:08:00,0.0
2013-10-03 15:00:00,WIND,526001,1,AWSHRLY,1,723,1011,130.0,4.0,150.0,10.0,1446.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-03 15:08:00,0.0
2013-10-03 16:00:00,WIND,526001,1,AWSHRLY,1,723,1011,160.0,7.0,180.0,15.0,1506.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-03 16:06:00,0.0
2013-10-03 17:00:00,WIND,526001,1,AWSHRLY,1,723,1011,150.0,6.0,160.0,13.0,1640.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-03 17:06:00,0.0
2013-10-03 18:00:00,WIND,526001,1,AWSHRLY,1,723,1011,150.0,4.0,130.0,11.0,1742.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-03 18:06:00,0.0
2013-10-03 19:00:00,WIND,526001,1,AWSHRLY,1,723,1011,130.0,3.0,160.0,9.0,1753.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-03 19:06:00,0.0
2013-10-03 20:00:00,WIND,526001,1,AWSHRLY,1,723,1011,130.0,3.0,110.0,7.0,1929.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-03 20:05:00,0.0
2013-10-03 21:00:00,WIND,526001,1,AWSHRLY,1,723,1011,140.0,2.0,110.0,7.0,2039.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-03 21:09:00,0.0
2013-10-03 22:00:00,WIND,526001,1,AWSHRLY,1,723,1011,110.0,2.0,90.0,5.0,2116.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-03 22:09:00,0.0
2013-10-03 23:00:00,WIND,526001,1,AWSHRLY,1,723,1011,140.0,4.0,160.0,11.0,2235.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-03 23:06:00,0.0
2013-10-04 00:00:00,WIND,526001,1,AWSHRLY,1,723,1011,110.0,2.0,150.0,6.0,2259.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-04 00:06:00,0.0
2013-10-04 01:00:00,WIND,526001,1,AWSHRLY,1,723,1011,80.0,2.0,70.0,6.0,21.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-04 01:06:00,0.0
2013-10-04 02:00:00,WIND,526001,1,AWSHRLY,1,723,1011,100.0,2.0,160.0,5.0,149.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-04 02:06:00,0.0
2013-10-04 03:00:00,WIND,526001,1,AWSHRLY,1,723,1011,150.0,4.0,160.0,12.0,249.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-04 03:06:00,0.0
2013-10-04 04:00:00,WIND,526001,1,AWSHRLY,1,723,1011,170.0,5.0,200.0,13.0,343.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-04 04:05:00,0.0
2013-10-04 05:00:00,WIND,526001,1,AWSHRLY,1,723,1011,180.0,7.0,170.0,14.0,444.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-04 05:06:00,0.0
2013-10-04 06:00:00,WIND,526001,1,AWSHRLY,1,723,1011,190.0,7.0,180.0,16.0,525.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-04 06:06:00,0.0
2013-10-04 07:00:00,WIND,526001,1,AWSHRLY,1,723,1011,190.0,5.0,210.0,13.0,628.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-04 07:06:00,0.0
2013-10-04 08:00:00,WIND,526001,1,AWSHRLY,1,723,1011,190.0,6.0,200.0,18.0,711.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-04 08:06:00,0.0
2013-10-04 09:00:00,WIND,526001,1,AWSHRLY,1,723,1011,190.0,6.0,200.0,15.0,849.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-04 09:09:00,0.0
2013-10-04 10:00:00,WIND,526001,1,AWSHRLY,1,723,1011,200.0,6.0,190.0,14.0,850.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-04 10:07:00,0.0
2013-10-04 11:00:00,WIND,526001,1,AWSHRLY,1,723,1011,210.0,6.0,200.0,15.0,1038.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-04 11:06:00,0.0
2013-10-04 12:00:00,WIND,526001,1,AWSHRLY,1,723,1011,220.0,7.0,220.0,18.0,1135.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-04 12:06:00,0.0
2013-10-04 13:00:00,WIND,526001,1,AWSHRLY,1,723,1011,220.0,8.0,220.0,26.0,1205.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-04 13:06:00,0.0
2013-10-04 14:00:00,WIND,526001,1,AWSHRLY,1,723,1011,230.0,7.0,220.0,22.0,1349.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-04 14:06:00,0.0
2013-10-04 15:00:00,WIND,526001,1,AWSHRLY,1,723,1011,220.0,8.0,210.0,22.0,1421.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-04 15:07:00,0.0
2013-10-04 16:00:00,WIND,526001,1,AWSHRLY,1,723,1011,220.0,7.0,220.0,22.0,1453.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-04 16:08:00,0.0
2013-10-04 17:00:00,WIND,526001,1,AWSHRLY,1,723,1011,220.0,5.0,230.0,13.0,1646.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-04 17:08:00,0.0
2013-10-04 18:00:00,WIND,526001,1,AWSHRLY,1,723,1011,230.0,5.0,220.0,13.0,1652.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-04 18:06:00,0.0
2013-10-04 19:00:00,WIND,526001,1,AWSHRLY,1,723,1011,200.0,4.0,220.0,9.0,1801.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-04 19:07:00,0.0
2013-10-04 20:00:00,WIND,526001,1,AWSHRLY,1,723,1011,200.0,4.0,190.0,9.0,1931.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-04 20:05:00,0.0
2013-10-04 21:00:00,WIND,526001,1,AWSHRLY,1,723,1011,200.0,3.0,200.0,7.0,1950.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-04 21:09:00,0.0
2013-10-04 22:00:00,WIND,526001,1,AWSHRLY,1,723,1011,210.0,2.0,210.0,6.0,2130.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-04 22:08:00,0.0
2013-10-04 23:00:00,WIND,526001,1,AWSHRLY,1,723,1011,210.0,2.0,240.0,5.0,2246.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-04 23:06:00,0.0
2013-10-05 00:00:00,WIND,526001,1,AWSHRLY,1,723,1011,240.0,2.0,230.0,6.0,2349.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-05 00:06:00,0.0
2013-10-05 01:00:00,WIND,526001,1,AWSHRLY,1,723,1011,230.0,2.0,250.0,5.0,17.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-05 01:06:00,0.0
2013-10-05 02:00:00,WIND,526001,1,AWSHRLY,1,723,1011,230.0,2.0,280.0,8.0,148.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-05 02:11:00,0.0
2013-10-05 03:00:00,WIND,526001,1,AWSHRLY,1,723,1011,270.0,3.0,280.0,8.0,157.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-05 03:06:00,0.0
2013-10-05 04:00:00,WIND,526001,1,AWSHRLY,1,723,1011,250.0,2.0,270.0,6.0,251.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-05 04:08:00,0.0
2013-10-05 05:00:00,WIND,526001,1,AWSHRLY,1,723,1011,260.0,2.0,290.0,6.0,413.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-05 05:06:00,0.0
2013-10-05 06:00:00,WIND,526001,1,AWSHRLY,1,723,1011,230.0,1.0,280.0,3.0,509.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-05 06:06:00,0.0
2013-10-05 07:00:00,WIND,526001,1,AWSHRLY,1,723,1011,200.0,1.0,180.0,3.0,617.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-05 07:06:00,0.0
2013-10-05 08:00:00,WIND,526001,1,AWSHRLY,1,723,1011,220.0,1.0,240.0,4.0,730.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-05 08:05:00,0.0
2013-10-05 09:00:00,WIND,526001,1,AWSHRLY,1,723,1011,250.0,2.0,300.0,7.0,827.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-05 09:08:00,0.0
2013-10-05 10:00:00,WIND,526001,1,AWSHRLY,1,723,1011,300.0,4.0,310.0,9.0,934.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-05 10:09:00,0.0
2013-10-05 11:00:00,WIND,526001,1,AWSHRLY,1,723,1011,310.0,3.0,310.0,7.0,1039.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-05 11:10:00,0.0
2013-10-05 12:00:00,WIND,526001,1,AWSHRLY,1,723,1011,300.0,3.0,280.0,7.0,1104.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-05 12:06:00,0.0
2013-10-05 13:00:00,WIND,526001,1,AWSHRLY,1,723,1011,280.0,2.0,300.0,6.0,1219.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-05 13:08:00,0.0
2013-10-05 14:00:00,WIND,526001,1,AWSHRLY,1,723,1011,310.0,3.0,320.0,9.0,1310.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-05 14:06:00,0.0
2013-10-05 15:00:00,WIND,526001,1,AWSHRLY,1,723,1011,300.0,4.0,280.0,9.0,1410.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-05 15:06:00,0.0
2013-10-05 16:00:00,WIND,526001,1,AWSHRLY,1,723,1011,300.0,3.0,300.0,8.0,1458.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-05 16:06:00,0.0
2013-10-05 17:00:00,WIND,526001,1,AWSHRLY,1,723,1011,300.0,2.0,330.0,5.0,1601.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-05 17:06:00,0.0
2013-10-05 18:00:00,WIND,526001,1,AWSHRLY,1,723,1011,280.0,2.0,310.0,5.0,1657.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-05 18:06:00,0.0
2013-10-05 19:00:00,WIND,526001,1,AWSHRLY,1,723,1011,270.0,1.0,320.0,3.0,1837.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-05 19:05:00,0.0
2013-10-05 20:00:00,WIND,526001,1,AWSHRLY,1,723,1011,320.0,1.0,310.0,3.0,1901.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-05 20:06:00,0.0
2013-10-05 21:00:00,WIND,526001,1,AWSHRLY,1,723,1011,230.0,1.0,30.0,2.0,2001.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-05 21:10:00,0.0
2013-10-05 22:00:00,WIND,526001,1,AWSHRLY,1,723,1011,210.0,1.0,260.0,2.0,2137.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-05 22:05:00,0.0
2013-10-05 23:00:00,WIND,526001,1,AWSHRLY,1,723,1011,290.0,2.0,310.0,4.0,2212.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-05 23:07:00,0.0
2013-10-06 00:00:00,WIND,526001,1,AWSHRLY,1,723,1011,230.0,1.0,290.0,5.0,2252.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-06 00:07:00,0.0
2013-10-06 01:00:00,WIND,526001,1,AWSHRLY,1,723,1011,260.0,1.0,240.0,2.0,19.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-06 01:05:00,0.0
2013-10-06 02:00:00,WIND,526001,1,AWSHRLY,1,723,1011,240.0,1.0,280.0,2.0,126.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-06 02:06:00,0.0
2013-10-06 03:00:00,WIND,526001,1,AWSHRLY,1,723,1011,230.0,2.0,250.0,3.0,212.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-06 03:05:00,0.0
2013-10-06 04:00:00,WIND,526001,1,AWSHRLY,1,723,1011,230.0,1.0,240.0,3.0,316.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-06 04:06:00,0.0
2013-10-06 05:00:00,WIND,526001,1,AWSHRLY,1,723,1011,220.0,1.0,250.0,3.0,448.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-06 05:07:00,0.0
2013-10-06 06:00:00,WIND,526001,1,AWSHRLY,1,723,1011,230.0,1.0,250.0,3.0,451.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-06 06:08:00,0.0
2013-10-06 07:00:00,WIND,526001,1,AWSHRLY,1,723,1011,200.0,1.0,280.0,3.0,635.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-06 07:05:00,0.0
2013-10-06 08:00:00,WIND,526001,1,AWSHRLY,1,723,1011,190.0,1.0,220.0,4.0,650.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-06 08:06:00,0.0
2013-10-06 09:00:00,WIND,526001,1,AWSHRLY,1,723,1011,180.0,1.0,210.0,3.0,814.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-06 09:08:00,0.0
2013-10-06 10:00:00,WIND,526001,1,AWSHRLY,1,723,1011,250.0,1.0,240.0,3.0,913.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-06 10:05:00,0.0
2013-10-06 11:00:00,WIND,526001,1,AWSHRLY,1,723,1011,240.0,2.0,230.0,5.0,1045.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-06 11:05:00,0.0
2013-10-06 12:00:00,WIND,526001,1,AWSHRLY,1,723,1011,230.0,3.0,240.0,9.0,1141.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-06 12:06:00,0.0
2013-10-06 13:00:00,WIND,526001,1,AWSHRLY,1,723,1011,220.0,3.0,230.0,9.0,1231.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-06 13:05:00,0.0
2013-10-06 14:00:00,WIND,526001,1,AWSHRLY,1,723,1011,250.0,4.0,280.0,9.0,1336.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-06 14:05:00,0.0
2013-10-06 15:00:00,WIND,526001,1,AWSHRLY,1,723,1011,250.0,3.0,270.0,9.0,1448.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-06 15:06:00,0.0
2013-10-06 16:00:00,WIND,526001,1,AWSHRLY,1,723,1011,240.0,3.0,240.0,11.0,1451.0,6,6,6,6,6,NA,NA,NA,NA,2013-10-06 16:06:00,0.0
