IncidentNumber,DateOfCall,CalYear,TimeOfCall,HourOfCall,IncidentGroup,StopCodeDescription,SpecialServiceType,PropertyCategory,PropertyType,AddressQualifier,Postcode_full,Postcode_district,UPRN,USRN,IncGeo_BoroughCode,IncGeo_BoroughName,ProperCase,IncGeo_WardCode,IncGeo_WardName,IncGeo_WardNameNew,Easting_m,Northing_m,Easting_rounded,Northing_rounded,Latitude,Longitude,FRS,IncidentStationGround,FirstPumpArriving_AttendanceTime,FirstPumpArriving_DeployedFromStation,SecondPumpArriving_AttendanceTime,SecondPumpArriving_DeployedFromStation,NumStationsWithPumpsAttending,NumPumpsAttending,PumpCount,PumpMinutesRounded,Notional Cost (£),NumCalls
94903131.0,2013-07-17,2013,21:54:33,21,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Open land/water - nearest gazetteer location,RM1 4TP,RM1,,,E09000016,HAVERING,Havering,E05013978,Mawneys,Mawneys,550698.0,190646.0,550650,190650,51.5945119,0.174231283,London,Romford,218.0,Romford,,,1.0,1.0,1,60,290,1.0
94943131.0,2013-07-17,2013,22:39:57,22,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,DA8 2PT,DA8,,,E09000004,BEXLEY,Bexley,E05000079,North End,North End,551976.0,177345.0,551950,177350,51.4746593,0.186930595,London,Erith,329.0,Erith,,,1.0,1.0,1,60,290,1.0
94947131.0,2013-07-17,2013,22:43:43,22,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,EN5 3BL,EN5,,,E09000003,BARNET,Barnet,E05013644,High Barnet,High Barnet,523137.0,195403.0,523150,195450,51.64395659,-0.22176457,London,Barnet,376.0,Barnet,,,1.0,1.0,1,60,290,1.0
94966131.0,2013-07-17,2013,23:23:56,23,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,E12 5HX,E12,,,E09000025,NEWHAM,Newham,E05013916,Manor Park,Manor Park,542300.0,185942.0,542350,185950,51.55442447,0.051172744,London,Stratford,355.0,Stratford,,,1.0,1.0,1,60,290,15.0
94996131.0,2013-07-17,2013,23:53:33,23,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,DA8 2DF,DA8,,,E09000004,BEXLEY,Bexley,E05000079,North End,North End,552067.0,176621.0,552050,176650,51.46812985,0.187928466,London,Erith,387.0,Erith,,,1.0,1.0,1,60,290,3.0
94849131.0,2013-07-17,2013,20:52:41,20,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,TW13 4JP,TW13,,,E09000018,HOUNSLOW,Hounslow,E05013614,Feltham West,Feltham West,510030.0,173041.0,510050,173050,51.44567951,-0.418096714,London,Feltham,361.0,Feltham,363.0,Feltham,1.0,2.0,2,60,290,3.0
94626131.0,2013-07-17,2013,16:58:59,16,Fire,Secondary Fire,,Outdoor,Straw/stubble burning ,Open land/water - nearest gazetteer location,EN2 0UD,EN2,,,E09000010,ENFIELD,Enfield,E05013695,Whitewebbs,Whitewebbs,531804.0,198391.0,531850,198350,51.6688445,-0.095452158,London,Enfield,426.0,Enfield,,,1.0,1.0,2,101,488,1.0
94432131.0,2013-07-17,2013,13:30:40,13,Fire,Secondary Fire,,Outdoor,Wasteland ,In street close to gazetteer location,RM12 6TS,RM12,,,E09000016,HAVERING,Havering,E05013969,Elm Park,Elm Park,553492.0,184880.0,553450,184850,51.5419517,0.212019828,London,Hornchurch,276.0,Hornchurch,586.0,Dagenham,2.0,2.0,2,134,648,5.0
94573131.0,2013-07-17,2013,16:11:49,16,Fire,Secondary Fire,,Outdoor,Other outdoor location ,On land associated with building,DA17 6NH,DA17,100020188368.0,20100208.0,E09000004,BEXLEY,Bexley,E05011218,Belvedere,Belvedere,549568.0,178174.0,549550,178150,51.48274931,0.152635986,London,Erith,59.0,Erith,,,1.0,1.0,1,60,290,3.0
94155131.0,2013-07-17,2013,00:17:01,0,Fire,Secondary Fire,,Outdoor,Hedge,In street outside gazetteer location,NW10 8JP,NW10,,,E09000005,BRENT,Brent,E05013510,Stonebridge,Stonebridge,520807.0,184287.0,520850,184250,51.54455906,-0.259246173,London,Park Royal,313.0,Park Royal,,,1.0,1.0,1,60,290,1.0
94162131.0,2013-07-17,2013,00:28:44,0,Fire,Secondary Fire,,Outdoor,Wasteland ,On land associated with building,KT3 4LG,KT3,100021775579.0,21800377.0,E09000021,KINGSTON UPON THAMES,Kingston Upon thames,E05013932,Coombe Hill,Coombe Hill,521915.0,169449.0,521950,169450,51.41096525,-0.248392471,London,New Malden,494.0,New Malden,,,1.0,1.0,1,60,290,3.0
94170131.0,2013-07-17,2013,00:59:09,0,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,E11 4EY,E11,200001418952.0,22838450.0,E09000031,WALTHAM FOREST,Waltham Forest,E05013883,Cathall,Cathall,538531.0,185915.0,538550,185950,51.55511987,-0.003165136,London,Leytonstone,238.0,Leytonstone,,,1.0,1.0,1,60,290,1.0
94174131.0,2013-07-17,2013,01:11:45,1,Fire,Secondary Fire,,Outdoor,Park ,In street close to gazetteer location,NW6 5HP,NW6,,,E09000033,WESTMINSTER,Westminster,E05013800,Maida Vale,Maida Vale,525619.0,183208.0,525650,183250,51.53381268,-0.190273784,London,Paddington,286.0,Paddington,,,1.0,1.0,1,60,290,1.0
94262131.0,2013-07-17,2013,08:59:22,8,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,CR0 5HQ,CR0,,,E09000008,CROYDON,Croydon,E05000155,Heathfield,Heathfield,535282.0,164324.0,535250,164350,51.36188092,-0.058253189,London,Addington,307.0,Addington,,,1.0,1.0,1,60,290,1.0
94348131.0,2013-07-17,2013,12:12:18,12,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,RM10 9BL,RM10,100036542.0,19900424.0,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014056,Beam,Beam,550080.0,183381.0,550050,183350,51.52939954,0.162218339,London,Dagenham,389.0,Barking,,,1.0,1.0,1,60,290,1.0
94381131.0,2013-07-17,2013,12:26:15,12,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,UB3 4LG,UB3,,,E09000017,HILLINGDON,Hillingdon,E05013576,Pinkwell,Pinkwell,509885.0,178387.0,509850,178350,51.49375869,-0.418522723,London,Hayes,430.0,Southall,,,1.0,1.0,1,91,440,1.0
94405131.0,2013-07-17,2013,12:39:29,12,Fire,Secondary Fire,,Outdoor,Hedge,Correct incident location,W4 5LN,W4,200003971133.0,20602188.0,E09000018,HOUNSLOW,Hounslow,E05013609,Chiswick Gunnersbury,Chiswick Gunnersbury,520105.0,178671.0,520150,178650,51.49423476,-0.271277796,London,Chiswick,347.0,Chiswick,,,1.0,1.0,1,60,290,1.0
94424131.0,2013-07-17,2013,13:21:18,13,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,In street close to gazetteer location,SE18 2PX,SE18,,,E09000011,GREENWICH,Greenwich,E05014088,Plumstead Common,Plumstead Common,544629.0,177223.0,544650,177250,51.4754874,0.081168484,London,Plumstead,346.0,Plumstead,,,1.0,1.0,1,60,290,1.0
94231131.0,2013-07-17,2013,06:54:37,6,Fire,Secondary Fire,,Outdoor,Scrub land ,Correct incident location,W4 5LN,W4,200003971133.0,20602188.0,E09000018,HOUNSLOW,Hounslow,E05013609,Chiswick Gunnersbury,Chiswick Gunnersbury,520105.0,178671.0,520150,178650,51.49423476,-0.271277796,London,Chiswick,384.0,Acton,480.0,Chiswick,2.0,2.0,2,125,604,1.0
94484131.0,2013-07-17,2013,14:28:15,14,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Correct incident location,SE28 0JS,SE28,10010225055.0,20800128.0,E09000011,GREENWICH,Greenwich,E05014091,West Thamesmead,West Thamesmead,545292.0,179890.0,545250,179850,51.49928202,0.091805478,London,Plumstead,661.0,East Greenwich,,,1.0,1.0,1,60,290,2.0
94503131.0,2013-07-17,2013,14:44:54,14,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,In street remote from gazetteer location,SM4 9SJ,SM4,,,E09000024,MERTON,Merton,E05013820,Merton Park,Merton Park,525949.0,168776.0,525950,168750,51.4040358,-0.190656771,London,Wimbledon,258.0,Mitcham,,,1.0,1.0,1,60,290,2.0
94507131.0,2013-07-17,2013,14:49:12,14,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,UB10 0ED,UB10,100021479964.0,21400586.0,E09000017,HILLINGDON,Hillingdon,E05013571,Hillingdon East,Hillingdon East,507637.0,182635.0,507650,182650,51.53237297,-0.449596108,London,Hillingdon,335.0,Hillingdon,,,1.0,1.0,1,60,290,1.0
94508131.0,2013-07-17,2013,14:51:03,14,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,E11 1PJ,E11,,,E09000031,WALTHAM FOREST,Waltham Forest,E05013900,Upper Walthamstow,Upper Walthamstow,539365.0,189151.0,539350,189150,51.58399239,0.010138182,London,Leytonstone,246.0,Leytonstone,,,1.0,1.0,1,60,290,2.0
94514131.0,2013-07-17,2013,14:57:20,14,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,CR0 5HQ,CR0,,,E09000008,CROYDON,Croydon,E05000155,Heathfield,Heathfield,535316.0,164297.0,535350,164250,51.36163019,-0.057775392,London,Addington,446.0,Addington,,,1.0,1.0,1,60,290,1.0
94530131.0,2013-07-17,2013,15:18:17,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,TW14 9NW,TW14,,,E09000018,HOUNSLOW,Hounslow,E05013613,Feltham North,Feltham North,509954.0,173537.0,509950,173550,51.45015226,-0.419035979,London,Feltham,412.0,Feltham,,,1.0,1.0,1,60,290,1.0
94534131.0,2013-07-17,2013,15:24:47,15,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,TW13 4ND,TW13,,,E09000018,HOUNSLOW,Hounslow,E05013614,Feltham West,Feltham West,508930.0,172554.0,508950,172550,51.44151465,-0.434068356,London,Feltham,595.0,Twickenham,,,1.0,1.0,1,60,290,1.0
94567131.0,2013-07-17,2013,16:07:36,16,Fire,Secondary Fire,,Outdoor,Canal/riverbank vegetation ,Open land/water - nearest gazetteer location,UB3 3PE,UB3,,,E09000017,HILLINGDON,Hillingdon,E05013569,Hayes Town,Hayes Town,510328.0,180361.0,510350,180350,51.51141527,-0.411527402,London,Hayes,407.0,Southall,,,1.0,1.0,1,60,290,4.0
94574131.0,2013-07-17,2013,16:12:32,16,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,DA8 1QB,DA8,100020230308.0,20100737.0,E09000004,BEXLEY,Bexley,E05011225,Erith,Erith,550173.0,178369.0,550150,178350,51.48434121,0.161424922,London,Erith,362.0,Plumstead,,,1.0,1.0,1,60,290,1.0
95691131.0,2013-07-18,2013,20:06:21,20,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,DA5 2AZ,DA5,,,E09000004,BEXLEY,Bexley,E05000081,St. Mary's,St. Mary's,550704.0,172916.0,550750,172950,51.43520423,0.166743035,London,Bexley,701.0,Bexley,,,1.0,1.0,1,60,290,2.0
95690131.0,2013-07-18,2013,20:05:54,20,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,In street remote from gazetteer location,CR4 4JA,CR4,,,E09000024,MERTON,Merton,E05013821,Pollards Hill,Pollards Hill,528419.0,168112.0,528450,168150,51.3975151,-0.155405776,London,Mitcham,16.0,Mitcham,,,2.0,2.0,2,62,300,1.0
95685131.0,2013-07-18,2013,20:03:51,20,Fire,Secondary Fire,,Outdoor,Railway ,Railway land or rolling stock,TW13 4JP,TW13,,,E09000018,HOUNSLOW,Hounslow,E05013614,Feltham West,Feltham West,509989.0,173071.0,509950,173050,51.4459571,-0.418677131,London,Feltham,387.0,Feltham,,,1.0,1.0,1,60,290,1.0
95678131.0,2013-07-18,2013,19:55:47,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,HA7 4LD,HA7,100023039081.0,21202635.0,E09000015,HARROW,Harrow,E05013560,Stanmore,Stanmore,516447.0,193795.0,516450,193750,51.630929,-0.31893977,London,Stanmore,,,,,1.0,1.0,1,60,290,1.0
95668131.0,2013-07-18,2013,19:50:12,19,Fire,Secondary Fire,,Outdoor,Hedge,In street outside gazetteer location,SM5 2ES,SM5,,,E09000029,SUTTON,Sutton,E05013769,The Wrythe,The Wrythe,527978.0,165564.0,527950,165550,51.3747158,-0.162659135,London,Wallington,588.0,Wallington,,,1.0,1.0,1,60,290,3.0
95566131.0,2013-07-18,2013,17:45:32,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,TW8 9JX,TW8,,,E09000018,HOUNSLOW,Hounslow,E05013608,Brentford West,Brentford West,516692.0,178236.0,516650,178250,51.49103882,-0.320562877,London,Ealing,,,,,1.0,1.0,1,60,290,2.0
95618131.0,2013-07-18,2013,18:38:13,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,NW7 4BP,NW7,200011254.0,20003680.0,E09000003,BARNET,Barnet,E05013645,Mill Hill,Mill Hill,521947.0,192474.0,521950,192450,51.61789275,-0.239973596,London,Mill Hill,238.0,Mill Hill,,,1.0,1.0,1,74,358,5.0
95607131.0,2013-07-18,2013,18:27:13,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,N17 0BE,N17,100021154290.0,21104182.0,E09000014,HARINGEY,Haringey,E05013596,Northumberland Park,Northumberland Park,534028.0,190908.0,534050,190950,51.60107485,-0.066175886,London,Tottenham,704.0,Tottenham,,,1.0,1.0,2,83,401,3.0
95488131.0,2013-07-18,2013,16:52:17,16,Fire,Secondary Fire,,Outdoor,Railway ,In street close to gazetteer location,HA3 5AB,HA3,,,E09000015,HARROW,Harrow,E05013562,Wealdstone South,Wealdstone South,515485.0,189507.0,515450,189550,51.5925874,-0.334244866,London,Harrow,349.0,Harrow,,,1.0,1.0,1,61,295,1.0
17139.0,2013-07-18,2013,20:08:39,20,Fire,Secondary Fire,,Outdoor,Park ,On land associated with building,BR6 7TH,BR6,100020446580.0,20300788.0,E09000006,BROMLEY,Bromley,E05014001,Orpington,Orpington,548046.0,165153.0,548050,165150,51.36615129,0.125296432,London,Orpington,,,,,1.0,1.0,1,60,290,1.0
95644131.0,2013-07-18,2013,19:12:23,19,Fire,Secondary Fire,,Outdoor,Scrub land ,Nearby address - no building in street,CR4 1HP,CR4,,,E09000024,MERTON,Merton,E05013821,Pollards Hill,Pollards Hill,529920.0,167670.0,529950,167650,51.39320185,-0.134003422,London,Norbury,493.0,Norbury,,,1.0,1.0,1,60,290,2.0
95702131.0,2013-07-18,2013,20:22:17,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,E13 0AS,E13,,,E09000025,NEWHAM,Newham,E05013920,Plaistow West & Canning Town East,Plaistow West & Canning Town East,540754.0,182843.0,540750,182850,51.52696512,0.027650653,London,Plaistow,,,,,1.0,1.0,1,60,290,1.0
95827131.0,2013-07-18,2013,22:50:33,22,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,UB3 1JS,UB3,10091099250.0,21401573.0,E09000017,HILLINGDON,Hillingdon,E05013582,Wood End,Wood End,508593.0,180997.0,508550,180950,51.51746763,-0.436323173,London,Hayes,305.0,Hayes,,,1.0,1.0,1,60,290,1.0
95709131.0,2013-07-18,2013,20:31:05,20,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,CR0 5HQ,CR0,,,E09000008,CROYDON,Croydon,E05000155,Heathfield,Heathfield,535316.0,164297.0,535350,164250,51.36163019,-0.057775392,London,Addington,347.0,Addington,,,1.0,1.0,1,60,290,3.0
95725131.0,2013-07-18,2013,21:04:10,21,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,SW18 1LX,SW18,100022671114.0,22903287.0,E09000032,WANDSWORTH,Wandsworth,E05014011,East Putney,East Putney,524750.0,174057.0,524750,174050,51.4517628,-0.20602797,London,Wandsworth,228.0,Wandsworth,958.0,Wandsworth,1.0,2.0,2,127,614,1.0
95746131.0,2013-07-18,2013,21:10:48,21,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,E17 4JH,E17,200001427940.0,22877950.0,E09000031,WALTHAM FOREST,Waltham Forest,E05013884,Chapel End,Chapel End,538017.0,190242.0,538050,190250,51.59412747,-0.008876853,London,Walthamstow,458.0,Walthamstow,,,1.0,1.0,1,60,290,1.0
95767131.0,2013-07-18,2013,21:16:18,21,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,HA4 9PB,HA4,,,E09000017,HILLINGDON,Hillingdon,E05013567,Eastcote,Eastcote,511686.0,186778.0,511650,186750,51.56882434,-0.389931729,London,Northolt,337.0,Northolt,,,1.0,1.0,1,60,290,2.0
95787131.0,2013-07-18,2013,21:51:36,21,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Nearby address - street not listed in gazetteer,E17 5NT,E17,,,E09000031,WALTHAM FOREST,Waltham Forest,E05013892,Higham Hill,Higham Hill,536528.0,191266.0,536550,191250,51.60369149,-0.029961779,London,Walthamstow,344.0,Walthamstow,,,1.0,1.0,2,145,701,1.0
95794131.0,2013-07-18,2013,22:11:17,22,Fire,Secondary Fire,,Outdoor,Railway trackside vegetation ,In street close to gazetteer location,TW13 4EL,TW13,,,E09000018,HOUNSLOW,Hounslow,E05013614,Feltham West,Feltham West,509841.0,172983.0,509850,172950,51.44519485,-0.420833181,London,Feltham,444.0,Feltham,,,1.0,1.0,1,60,290,6.0
95793131.0,2013-07-18,2013,22:11:38,22,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,CR7 6AD,CR7,100022915114.0,20500886.0,E09000008,CROYDON,Croydon,E05011488,West Thornton,West Thornton,531366.0,167250.0,531350,167250,51.38909506,-0.11338729,London,Norbury,232.0,Norbury,,,1.0,1.0,1,60,290,1.0
95812131.0,2013-07-18,2013,22:29:29,22,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,SE18 2TE,SE18,,,E09000011,GREENWICH,Greenwich,E05014088,Plumstead Common,Plumstead Common,544270.0,177473.0,544250,177450,51.4778254,0.07610482,London,Plumstead,,,,,1.0,2.0,2,60,290,1.0
95429131.0,2013-07-18,2013,15:59:00,15,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,In street close to gazetteer location,SW2 2LA,SW2,,,E09000022,LAMBETH,Lambeth,E05014097,Brixton Rush Common,Brixton Rush Common,531034.0,174599.0,531050,174550,51.45521601,-0.115440887,London,Brixton,296.0,Brixton,,,1.0,1.0,1,60,290,2.0
95833131.0,2013-07-18,2013,23:03:03,23,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,IG11 9JQ,IG11,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014064,Longbridge,Longbridge,546024.0,184504.0,546050,184550,51.54055275,0.104253376,London,Barking,410.0,Barking,,,1.0,1.0,1,60,290,1.0
95838131.0,2013-07-18,2013,23:10:36,23,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,RM10 7UP,RM10,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014059,Eastbrook & Rush Green,Eastbrook & Rush Green,550020.0,185881.0,550050,185850,51.55187853,0.162418003,London,Dagenham,263.0,Dagenham,,,1.0,1.0,1,60,290,1.0
95712131.0,2013-07-18,2013,20:30:10,20,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,SM4 5QU,SM4,,,E09000024,MERTON,Merton,E05013819,Lower Morden,Lower Morden,524855.0,167559.0,524850,167550,51.39333997,-0.206804476,London,Mitcham,962.0,Wimbledon,,,1.0,1.0,1,60,290,1.0
95427131.0,2013-07-18,2013,15:58:26,15,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Correct incident location,E1 0BG,E1,6029644.0,22700908.0,E09000030,TOWER HAMLETS,Tower Hamlets,E05009332,Shadwell,Shadwell,535247.0,181110.0,535250,181150,51.51273665,-0.052349413,London,Shadwell,253.0,Shadwell,,,1.0,1.0,1,60,290,2.0
95496131.0,2013-07-18,2013,16:59:27,16,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,DA8 2DQ,DA8,,,E09000004,BEXLEY,Bexley,E05000079,North End,North End,552007.0,176646.0,552050,176650,51.46837057,0.187076067,London,Erith,368.0,Erith,,,2.0,2.0,3,226,1092,29.0
95413131.0,2013-07-18,2013,15:33:22,15,Fire,Secondary Fire,,Outdoor,Canal/riverbank vegetation ,Open land/water - nearest gazetteer location,SE28 0NU,SE28,,,E09000011,GREENWICH,Greenwich,E05014091,West Thamesmead,West Thamesmead,545077.0,180408.0,545050,180450,51.5039918,0.088922989,London,Plumstead,,,,,1.0,1.0,1,60,290,1.0
95419131.0,2013-07-18,2013,15:44:21,15,Fire,Secondary Fire,,Outdoor,Scrub land ,Nearby address - no building in street,CR0 3RU,CR0,,,E09000024,MERTON,Merton,E05013821,Pollards Hill,Pollards Hill,529822.0,167500.0,529850,167550,51.39169644,-0.135473366,London,Norbury,428.0,Norbury,,,1.0,1.0,1,60,290,3.0
95069131.0,2013-07-18,2013,03:50:38,3,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SE11 4NA,SE11,100021883773.0,21901152.0,E09000022,LAMBETH,Lambeth,E05014105,Kennington,Kennington,531636.0,178642.0,531650,178650,51.49140987,-0.105277203,London,Lambeth,242.0,Southwark,254.0,Lambeth,2.0,3.0,3,75,363,1.0
95117131.0,2013-07-18,2013,07:22:02,7,Fire,Secondary Fire,,Outdoor,Other outdoor location ,Open land/water - nearest gazetteer location,UB3 1LL,UB3,,,E09000017,HILLINGDON,Hillingdon,E05013576,Pinkwell,Pinkwell,508603.0,178537.0,508650,178550,51.4953548,-0.436936075,London,Hayes,222.0,Hayes,,,1.0,1.0,1,60,290,1.0
95125131.0,2013-07-18,2013,07:54:22,7,Fire,Secondary Fire,,Outdoor,Canal/riverbank vegetation ,Open land/water - nearest gazetteer location,HA4 7TY,HA4,,,E09000017,HILLINGDON,Hillingdon,E05013577,Ruislip,Ruislip,508665.0,189183.0,508650,189150,51.59103066,-0.432758614,London,Ruislip,256.0,Ruislip,584.0,Harrow,2.0,2.0,2,60,290,1.0
95184131.0,2013-07-18,2013,09:20:04,9,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,E11 1PQ,E11,,,E09000026,REDBRIDGE,Redbridge,E05000513,Snaresbrook,Snaresbrook,539724.0,189107.0,539750,189150,51.58350813,0.015298711,London,Leytonstone,367.0,Leytonstone,,,1.0,1.0,1,60,290,1.0
95198131.0,2013-07-18,2013,09:57:17,9,Fire,Secondary Fire,,Outdoor,Railway trackside vegetation ,Open land/water - nearest gazetteer location,TW13 4EW,TW13,,,E09000018,HOUNSLOW,Hounslow,E05013614,Feltham West,Feltham West,510096.0,172903.0,510050,172950,51.44442638,-0.417190253,London,Feltham,374.0,Feltham,,,1.0,1.0,1,60,290,5.0
95211131.0,2013-07-18,2013,10:20:28,10,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,TW5 9RY,TW5,,,E09000018,HOUNSLOW,Hounslow,E05013612,Cranford,Cranford,510608.0,178074.0,510650,178050,51.49080452,-0.408210203,London,Hayes,341.0,Hayes,465.0,Hayes,1.0,2.0,2,60,290,1.0
95212131.0,2013-07-18,2013,10:23:31,10,Fire,Secondary Fire,,Outdoor,Tree scrub ,Nearby address - no building in street,CR4 1HN,CR4,,,E09000024,MERTON,Merton,E05013821,Pollards Hill,Pollards Hill,528311.0,168230.0,528350,168250,51.39859996,-0.156914731,London,Mitcham,229.0,Mitcham,,,1.0,1.0,1,60,290,2.0
95264131.0,2013-07-18,2013,12:02:17,12,Fire,Secondary Fire,,Outdoor,Heathland ,Nearby address - street not listed in gazetteer,CR4 1HN,CR4,,,E09000024,MERTON,Merton,E05013814,Figge's Marsh,Figge's Marsh,528480.0,168660.0,528450,168650,51.4024262,-0.154331087,London,Mitcham,529.0,Mitcham,62.0,Norbury,3.0,3.0,3,346,1672,13.0
95272131.0,2013-07-18,2013,12:10:11,12,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,SE18 1PU,SE18,,,E09000011,GREENWICH,Greenwich,E05014087,Plumstead & Glyndon,Plumstead & Glyndon,545439.0,178020.0,545450,178050,51.48244142,0.093151611,London,Plumstead,197.0,Plumstead,,,1.0,1.0,1,60,290,4.0
95287131.0,2013-07-18,2013,12:26:52,12,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,CR0 3AR,CR0,,,E09000029,SUTTON,Sutton,E05013754,Beddington,Beddington,529414.0,167222.0,529450,167250,51.38929108,-0.141435454,London,Mitcham,,,,,1.0,1.0,1,60,290,
95294131.0,2013-07-18,2013,12:38:39,12,Fire,Secondary Fire,,Outdoor,Hedge,Correct incident location,NW6 4TG,NW6,5072341.0,20499034.0,E09000007,CAMDEN,Camden,E05013670,South Hampstead,South Hampstead,526255.0,184093.0,526250,184050,51.54162451,-0.180791877,London,West Hampstead,337.0,West Hampstead,,,1.0,1.0,1,60,290,1.0
95060131.0,2013-07-18,2013,02:16:35,2,Fire,Secondary Fire,,Outdoor,Park ,In street close to gazetteer location,N17 6NN,N17,,,E09000014,HARINGEY,Haringey,E05013603,West Green,West Green,532851.0,189931.0,532850,189950,51.59257422,-0.083529506,London,Tottenham,416.0,Tottenham,,,1.0,1.0,1,60,290,2.0
95321131.0,2013-07-18,2013,13:23:38,13,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,E11 1PQ,E11,,,E09000026,REDBRIDGE,Redbridge,E05000513,Snaresbrook,Snaresbrook,539856.0,189107.0,539850,189150,51.58347539,0.017202589,London,Leytonstone,,,,,1.0,2.0,2,104,503,1.0
95317131.0,2013-07-18,2013,13:11:36,13,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,E12 5PT,E12,46067472.0,22200251.0,E09000025,NEWHAM,Newham,E05013915,Little Ilford,Little Ilford,542769.0,185495.0,542750,185450,51.55028949,0.057751706,London,Ilford,353.0,Ilford,,,1.0,1.0,1,60,290,1.0
95400131.0,2013-07-18,2013,15:10:16,15,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,UB8 3ND,UB8,,,E09000017,HILLINGDON,Hillingdon,E05013566,Colham & Cowley,Colham & Cowley,505980.0,181981.0,505950,181950,51.52680804,-0.473671609,London,Hillingdon,314.0,Hillingdon,,,1.0,1.0,1,60,290,2.0
95384131.0,2013-07-18,2013,14:35:44,14,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,CR0 5HQ,CR0,,,E09000008,CROYDON,Croydon,E05000155,Heathfield,Heathfield,535316.0,164297.0,535350,164250,51.36163019,-0.057775392,London,Addington,411.0,Addington,,,1.0,1.0,1,60,290,1.0
