IncidentNumber,DateOfCall,CalYear,TimeOfCall,HourOfCall,IncidentGroup,StopCodeDescription,SpecialServiceType,PropertyCategory,PropertyType,AddressQualifier,Postcode_full,Postcode_district,UPRN,USRN,IncGeo_BoroughCode,IncGeo_BoroughName,ProperCase,IncGeo_WardCode,IncGeo_WardName,IncGeo_WardNameNew,Easting_m,Northing_m,Easting_rounded,Northing_rounded,Latitude,Longitude,FRS,IncidentStationGround,FirstPumpArriving_AttendanceTime,FirstPumpArriving_DeployedFromStation,SecondPumpArriving_AttendanceTime,SecondPumpArriving_DeployedFromStation,NumStationsWithPumpsAttending,NumPumpsAttending,PumpCount,PumpMinutesRounded,Notional Cost (£),NumCalls
128188091.0,2009-07-18,2009,19:00:19,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,EN2 9HA,EN2,207178584.0,20702687.0,E09000010,ENFIELD,Enfield,E05013695,Whitewebbs,Whitewebbs,533639.0,198561.0,533650,198550,51.66993903,-0.068868485,London,Enfield,362.0,Enfield,,,1.0,1.0,1,60,260,1.0
128288091.0,2009-07-18,2009,21:39:46,21,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,W11 1AB,W11,,,E09000020,KENSINGTON AND CHELSEA,Kensington And chelsea,E05009396,Golborne,Golborne,524920.0,181764.0,524950,181750,51.52099013,-0.200858222,London,North Kensington,253.0,North Kensington,,,1.0,1.0,1,60,260,1.0
128270091.0,2009-07-18,2009,21:14:05,21,Fire,Secondary Fire,,Outdoor,Park ,Nearby address - no building in street,RM9 5RL,RM9,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014067,Parsloes,Parsloes,548268.0,184649.0,548250,184650,51.54127108,0.136648523,London,Dagenham,,,,,1.0,1.0,1,60,260,2.0
128205091.0,2009-07-18,2009,19:32:59,19,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,IG6 1HF,IG6,,,E09000026,REDBRIDGE,Redbridge,E05000495,Aldborough,Aldborough,544478.0,189370.0,544450,189350,51.58467349,0.083974167,London,Ilford,386.0,Hainault,1101.0,Romford,2.0,2.0,2,67,290,1.0
128131091.0,2009-07-18,2009,17:51:15,17,Fire,Secondary Fire,,Outdoor,Heathland ,In street close to gazetteer location,IG8 8JR,IG8,,,E09000026,REDBRIDGE,Redbridge,E05000497,Bridge,Bridge,542121.0,191527.0,542150,191550,51.60465432,0.0508506,London,Woodford,642.0,Hainault,,,1.0,1.0,1,60,260,1.0
128136091.0,2009-07-18,2009,17:55:29,17,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,TW13 5QW,TW13,,,E09000018,HOUNSLOW,Hounslow,E05013616,Hanworth Village,Hanworth Village,513198.0,172608.0,513150,172650,51.44116425,-0.372668421,London,Feltham,478.0,Feltham,,,1.0,1.0,1,60,260,2.0
128036091.0,2009-07-18,2009,15:07:02,15,Fire,Secondary Fire,,Outdoor,Scrub land ,Nearby address - street not listed in gazetteer,E11 1AH,E11,,,E09000031,WALTHAM FOREST,Waltham Forest,E05013897,Leytonstone,Leytonstone,538978.0,187863.0,538950,187850,51.57251444,0.004047528,London,Leytonstone,299.0,Leyton,410.0,Leytonstone,3.0,4.0,4,133,576,5.0
128015091.0,2009-07-18,2009,14:28:07,14,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,UB7 0AS,UB7,,,E09000017,HILLINGDON,Hillingdon,E05013570,Heathrow Villages,Heathrow Villages,505334.0,177745.0,505350,177750,51.48885417,-0.484244973,London,Hayes,535.0,Hayes,,,2.0,2.0,2,63,273,1.0
128008091.0,2009-07-18,2009,14:17:53,14,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,In street close to gazetteer location,E1W 3QT,E1W,,,E09000030,TOWER HAMLETS,Tower Hamlets,E05009330,St. Katharine's & Wapping,St. Katharine's & Wapping,535056.0,180634.0,535050,180650,51.50850482,-0.055282493,London,Shadwell,267.0,Shadwell,323.0,Whitechapel,2.0,2.0,2,60,260,1.0
127970091.0,2009-07-18,2009,13:54:33,13,Fire,Secondary Fire,,Outdoor,Scrub land ,In street remote from gazetteer location,E12 6JL,E12,,,E09000025,NEWHAM,Newham,E05013915,Little Ilford,Little Ilford,543266.0,185209.0,543250,185250,51.54759375,0.064798487,London,East Ham,588.0,East Ham,,,1.0,1.0,1,60,260,1.0
127797091.0,2009-07-18,2009,06:06:52,6,Fire,Secondary Fire,,Outdoor,Park ,In street close to gazetteer location,SW17 9NA,SW17,,,E09000032,WANDSWORTH,Wandsworth,E05014024,Tooting Broadway,Tooting Broadway,527473.0,171432.0,527450,171450,51.42756579,-0.167804345,London,Tooting,332.0,Tooting,,,1.0,1.0,1,60,260,2.0
128119091.0,2009-07-18,2009,17:31:00,17,Fire,Secondary Fire,,Outdoor,Railway trackside vegetation ,In street close to gazetteer location,N19 4DJ,N19,,,E09000019,ISLINGTON,Islington,E05013707,Junction,Junction,529783.0,186632.0,529750,186650,51.56364257,-0.129010571,London,Holloway,311.0,Holloway,,,1.0,1.0,1,60,260,1.0
128946091.0,2009-07-19,2009,21:30:22,21,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,IG1 1RG,IG1,,,E09000026,REDBRIDGE,Redbridge,E05000501,Clementswood,Clementswood,544852.0,186770.0,544850,186750,51.56121543,0.088297499,London,Ilford,142.0,Ilford,,,1.0,1.0,1,60,260,1.0
128930091.0,2009-07-19,2009,20:53:14,20,Fire,Secondary Fire,,Outdoor,Wasteland ,In street remote from gazetteer location,SE2 9UG,SE2,,,E09000004,BEXLEY,Bexley,E05000084,Thamesmead East,Thamesmead East,547447.0,179687.0,547450,179650,51.49690049,0.122744826,London,Erith,368.0,Erith,,,1.0,1.0,1,60,260,2.0
128840091.0,2009-07-19,2009,18:32:11,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,RM9 6XU,RM9,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014062,Goresbrook,Goresbrook,547868.0,183872.0,547850,183850,51.53439431,0.13055882,London,Barking,,,,,1.0,1.0,1,60,260,
128838091.0,2009-07-19,2009,18:31:15,18,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,RM9 6UX,RM9,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014062,Goresbrook,Goresbrook,548950.0,183625.0,548950,183650,51.53189082,0.146043094,London,Dagenham,198.0,Dagenham,,,1.0,1.0,1,60,260,5.0
128788091.0,2009-07-19,2009,17:33:49,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Nearby address - no building in street,SW17 8JT,SW17,,,E09000032,WANDSWORTH,Wandsworth,E05014020,South Balham,South Balham,528978.0,172419.0,528950,172450,51.43609607,-0.145809139,London,Tooting,321.0,Tooting,,,1.0,1.0,1,60,260,1.0
128776091.0,2009-07-19,2009,17:15:38,17,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Within same building,BR7 6LB,BR7,100020422627.0,20302284.0,E09000006,BROMLEY,Bromley,E05013993,Chislehurst,Chislehurst,544277.0,171967.0,544250,171950,51.42834841,0.073961117,London,Eltham,362.0,Eltham,423.0,Sidcup,2.0,2.0,2,62,269,2.0
128630091.0,2009-07-19,2009,12:27:02,12,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,N18 2NF,N18,,,E09000010,ENFIELD,Enfield,E05013679,Edmonton Green,Edmonton Green,535081.0,193072.0,535050,193050,51.62026937,-0.050148255,London,Edmonton,754.0,Edmonton,,,1.0,1.0,1,60,260,1.0
128643091.0,2009-07-19,2009,12:41:35,12,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,NW7 2AA,NW7,,,E09000003,BARNET,Barnet,E05013637,Edgware,Edgware,521277.0,191845.0,521250,191850,51.6123843,-0.249864065,London,Mill Hill,299.0,Mill Hill,396.0,Stanmore,2.0,2.0,2,60,260,1.0
128619091.0,2009-07-19,2009,12:15:06,12,Fire,Primary Fire,,Outdoor,Woodland/forest - conifers/softwood ,Open land/water - nearest gazetteer location,CR0 5RS,CR0,,,E09000008,CROYDON,Croydon,E05000162,Selsdon and Ballards,Selsdon and Ballards,535228.0,163725.0,535250,163750,51.35651085,-0.05925584,London,Addington,,,,,1.0,1.0,1,60,260,1.0
128596091.0,2009-07-19,2009,11:55:18,11,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,DA14 5BU,DA14,,,E09000004,BEXLEY,Bexley,E05000072,Cray Meadows,Cray Meadows,547464.0,171070.0,547450,171050,51.41946859,0.119397528,London,Sidcup,434.0,Sidcup,,,1.0,1.0,1,60,260,1.0
128434091.0,2009-07-19,2009,01:52:17,1,Fire,Secondary Fire,,Outdoor,Railway ,Railway land or rolling stock,SE13 7HA,SE13,,,E09000023,LEWISHAM,Lewisham,E05013727,Lewisham Central,Lewisham Central,538102.0,175210.0,538150,175250,51.45902758,-0.013539506,London,Lewisham,305.0,Lewisham,336.0,Greenwich,2.0,3.0,3,66,286,1.0
128412091.0,2009-07-19,2009,01:13:53,1,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,EN2 8AS,EN2,,,E09000010,ENFIELD,Enfield,E05013690,Ridgeway,Ridgeway,529823.0,199245.0,529850,199250,51.67698002,-0.123764949,London,Enfield,757.0,Enfield,,,1.0,1.0,1,60,260,1.0
128649091.0,2009-07-19,2009,12:50:37,12,Fire,Secondary Fire,,Outdoor,Park ,In street close to gazetteer location,N9 7JT,N9,,,E09000010,ENFIELD,Enfield,E05013685,Lower Edmonton,Lower Edmonton,534233.0,194160.0,534250,194150,51.63024932,-0.061972943,London,Edmonton,277.0,Edmonton,,,1.0,1.0,1,60,260,2.0
129447091.0,2009-07-20,2009,17:41:00,17,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,RM10 7UR,RM10,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014059,Eastbrook & Rush Green,Eastbrook & Rush Green,550112.0,185838.0,550150,185850,51.55146773,0.163725631,London,Dagenham,216.0,Dagenham,,,1.0,1.0,1,60,260,5.0
129463091.0,2009-07-20,2009,18:11:54,18,Fire,Secondary Fire,,Outdoor,Scrub land ,On land associated with building,E14 3HP,E14,6079110.0,22700941.0,E09000030,TOWER HAMLETS,Tower Hamlets,E05009324,Island Gardens,Island Gardens,538272.0,178823.0,538250,178850,51.4914534,-0.009680576,London,Millwall,398.0,Millwall,,,1.0,1.0,1,60,260,1.0
129483091.0,2009-07-20,2009,18:48:59,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,NW11 8ES,NW11,200130705.0,20047480.0,E09000003,BARNET,Barnet,E05013631,Childs Hill,Childs Hill,524794.0,187479.0,524750,187450,51.57237957,-0.200647864,London,West Hampstead,386.0,West Hampstead,,,2.0,2.0,2,60,260,2.0
129498091.0,2009-07-20,2009,19:05:53,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,EN5 5HT,EN5,,,E09000003,BARNET,Barnet,E05013628,Barnet Vale,Barnet Vale,526169.0,196534.0,526150,196550,51.65344908,-0.177560827,London,Barnet,349.0,Barnet,,,1.0,1.0,1,60,260,2.0
129609091.0,2009-07-20,2009,21:04:23,21,Fire,Secondary Fire,,Outdoor,Park ,On land associated with building,BR2 0EJ,BR2,200002782692.0,20303922.0,E09000006,BROMLEY,Bromley,E05013991,Bromley Town,Bromley Town,539998.0,169225.0,539950,169250,51.40478049,0.011369965,London,Bromley,198.0,Bromley,,,1.0,1.0,1,60,260,1.0
129605091.0,2009-07-20,2009,20:58:35,20,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,RM13 9NL,RM13,100021358045.0,21300922.0,E09000016,HAVERING,Havering,E05013979,Rainham & Wennington,Rainham & Wennington,552991.0,182514.0,552950,182550,51.52082953,0.203775066,London,Wennington,267.0,Wennington,,,1.0,1.0,1,60,260,1.0
129645091.0,2009-07-20,2009,21:47:06,21,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,KT3 6AU,KT3,,,E09000021,KINGSTON UPON THAMES,Kingston Upon thames,E05013940,New Malden Village,New Malden Village,521750.0,167750.0,521750,167750,51.39573077,-0.251346116,London,New Malden,525.0,Sutton,,,1.0,1.0,1,60,260,2.0
129675091.0,2009-07-20,2009,22:25:08,22,Fire,Secondary Fire,,Outdoor,Scrub land ,On land associated with building,UB1 3QA,UB1,12040001.0,20601164.0,E09000009,EALING,Ealing,E05013519,Dormers Wells,Dormers Wells,513283.0,180461.0,513250,180450,51.51172959,-0.368930289,London,Southall,441.0,Southall,,,1.0,1.0,1,60,260,1.0
129404091.0,2009-07-20,2009,16:27:12,16,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,SE18 1PL,SE18,,,E09000011,GREENWICH,Greenwich,E05014087,Plumstead & Glyndon,Plumstead & Glyndon,545227.0,178418.0,545250,178450,51.4860721,0.090264262,London,Plumstead,406.0,Plumstead,,,1.0,1.0,1,60,260,4.0
129572091.0,2009-07-20,2009,20:16:54,20,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,UB7 9EY,UB7,,,E09000017,HILLINGDON,Hillingdon,E05013581,West Drayton,West Drayton,506528.0,179842.0,506550,179850,51.50747915,-0.466420934,London,Hayes,357.0,Hayes,,,1.0,1.0,1,60,260,2.0
129397091.0,2009-07-20,2009,16:24:01,16,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,TW4 5DS,TW4,,,E09000018,HOUNSLOW,Hounslow,E05013622,Hounslow Heath,Hounslow Heath,511944.0,174808.0,511950,174850,51.46118657,-0.390008198,London,Feltham,219.0,Feltham,,,1.0,1.0,1,60,260,4.0
129715091.0,2009-07-20,2009,23:43:39,23,Fire,Secondary Fire,,Outdoor,Park ,Correct incident location,DA14 5BU,DA14,100022918956.0,20101196.0,E09000004,BEXLEY,Bexley,E05011230,Sidcup,Sidcup,547464.0,171070.0,547450,171050,51.41946859,0.119397528,London,Sidcup,258.0,Sidcup,,,1.0,1.0,1,60,260,1.0
129366091.0,2009-07-20,2009,15:36:22,15,Fire,Secondary Fire,,Outdoor,Park ,Correct incident location,SE9 2PG,SE9,10010236453.0,20802109.0,E09000011,GREENWICH,Greenwich,E05014079,Eltham Town & Avery Hill,Eltham Town & Avery Hill,544750.0,173750.0,544750,173750,51.44424937,0.081488715,London,Eltham,241.0,Eltham,,,1.0,1.0,1,60,260,1.0
129365091.0,2009-07-20,2009,15:36:13,15,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SM1 3NL,SM1,5870052490.0,22601134.0,E09000029,SUTTON,Sutton,E05013762,St. Helier West,St. Helier West,526894.0,165724.0,526850,165750,51.37639668,-0.178167821,London,Sutton,303.0,Sutton,304.0,Sutton,1.0,2.0,2,60,260,1.0
129341091.0,2009-07-20,2009,15:02:00,15,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,RM7 9PA,RM7,,,E09000016,HAVERING,Havering,E05013980,Rush Green & Crowlands,Rush Green & Crowlands,549468.0,188298.0,549450,188250,51.57374188,0.155488548,London,Dagenham,373.0,Dagenham,,,1.0,1.0,1,60,260,3.0
129319091.0,2009-07-20,2009,14:34:50,14,Fire,Secondary Fire,,Outdoor,Scrub land ,In street outside gazetteer location,SE27 0DF,SE27,,,E09000022,LAMBETH,Lambeth,E05014106,Knight's Hill,Knight's Hill,531832.0,172010.0,531850,172050,51.43176396,-0.104925611,London,West Norwood,518.0,West Norwood,,,1.0,1.0,1,60,260,1.0
129257091.0,2009-07-20,2009,12:56:26,12,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,TW13 5JJ,TW13,,,E09000018,HOUNSLOW,Hounslow,E05013616,Hanworth Village,Hanworth Village,512334.0,172969.0,512350,172950,51.44458079,-0.384979968,London,Feltham,393.0,Feltham,,,1.0,1.0,1,60,260,1.0
129226091.0,2009-07-20,2009,11:59:10,11,Fire,Secondary Fire,,Outdoor,Scrub land ,On land associated with building,SW10 9NH,SW10,217117866.0,21700218.0,E09000020,KENSINGTON AND CHELSEA,Kensington And chelsea,E05009405,Stanley,Stanley,526369.0,177712.0,526350,177750,51.48425236,-0.181435161,London,Chelsea,369.0,Fulham,385.0,Kensington,3.0,3.0,3,94,407,2.0
129183091.0,2009-07-20,2009,10:36:12,10,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,SW14 8BJ,SW14,,,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013775,East Sheen,East Sheen,520477.0,174524.0,520450,174550,51.45688406,-0.267334018,London,Richmond,784.0,Kingston,,,1.0,1.0,1,60,260,1.0
129156091.0,2009-07-20,2009,09:48:19,9,Fire,Secondary Fire,,Outdoor,Railway trackside vegetation ,Railway land or rolling stock,TW4 5LW,TW4,,,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013781,Heathfield,Heathfield,513165.0,174129.0,513150,174150,51.45484126,-0.372657187,London,Twickenham,,,,,1.0,1.0,1,60,260,4.0
129136091.0,2009-07-20,2009,09:15:02,9,Fire,Secondary Fire,,Outdoor,Scrub land ,In street close to gazetteer location,E15 3HH,E15,,,E09000025,NEWHAM,Newham,E05013927,West Ham,West Ham,539694.0,183523.0,539650,183550,51.53333889,0.012650216,London,Stratford,281.0,Stratford,,,1.0,1.0,1,60,260,1.0
129119091.0,2009-07-20,2009,08:47:55,8,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,DA8 1BP,DA8,,,E09000004,BEXLEY,Bexley,E05000075,Erith,Erith,550434.0,178745.0,550450,178750,51.48765034,0.165341098,London,Erith,561.0,Erith,,,1.0,1.0,1,60,260,3.0
129077091.0,2009-07-20,2009,05:49:51,5,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,TW13 7NB,TW13,100023399660.0,21580438.0,E09000018,HOUNSLOW,Hounslow,E05013616,Hanworth Village,Hanworth Village,510453.0,171504.0,510450,171550,51.43178304,-0.412491226,London,Feltham,420.0,Feltham,,,1.0,1.0,1,60,260,1.0
129385091.0,2009-07-20,2009,15:59:19,15,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,CR4 1HN,CR4,,,E09000024,MERTON,Merton,E05013814,Figge's Marsh,Figge's Marsh,528690.0,168859.0,528650,168850,51.40416711,-0.151241613,London,Mitcham,279.0,Mitcham,,,1.0,1.0,1,60,260,3.0
130336091.0,2009-07-21,2009,23:33:19,23,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SE2 0RB,SE2,,,E09000011,GREENWICH,Greenwich,E05014072,Abbey Wood,Abbey Wood,546285.0,178336.0,546250,178350,51.48506286,0.105457366,London,Plumstead,348.0,Plumstead,,,1.0,1.0,1,60,260,2.0
130321091.0,2009-07-21,2009,23:12:39,23,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,TN16 3BA,TN16,10070001024.0,20302882.0,E09000006,BROMLEY,Bromley,E05013989,Biggin Hill,Biggin Hill,541950.0,158769.0,541950,158750,51.31033835,0.035247887,London,Biggin Hill,392.0,Biggin Hill,574.0,Addington,2.0,2.0,2,60,260,1.0
130281091.0,2009-07-21,2009,21:53:03,21,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,UB7 7FD,UB7,10022801450.0,21402993.0,E09000017,HILLINGDON,Hillingdon,E05013584,Yiewsley,Yiewsley,505643.0,180463.0,505650,180450,51.51322694,-0.478982129,London,Hillingdon,410.0,Hillingdon,,,1.0,1.0,1,60,260,2.0
130219091.0,2009-07-21,2009,20:06:27,20,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,DA5 2BS,DA5,,,E09000004,BEXLEY,Bexley,E05000081,St. Mary's,St. Mary's,550413.0,172437.0,550450,172450,51.4309775,0.162356451,London,Bexley,444.0,Bexley,,,2.0,3.0,3,69,299,1.0
130007091.0,2009-07-21,2009,14:39:38,14,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,TW13 5LT,TW13,,,E09000018,HOUNSLOW,Hounslow,E05013616,Hanworth Village,Hanworth Village,512250.0,172750.0,512250,172750,51.4426291,-0.386257508,London,Feltham,449.0,Feltham,,,1.0,1.0,1,60,260,1.0
130118091.0,2009-07-21,2009,17:27:20,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,CR0 9NA,CR0,,,E09000008,CROYDON,Croydon,E05000155,Heathfield,Heathfield,536584.0,162509.0,536550,162550,51.34525943,-0.040260389,London,Addington,409.0,Addington,414.0,Addington,2.0,3.0,3,90,390,1.0
130012091.0,2009-07-21,2009,14:44:00,14,Fire,Secondary Fire,,Outdoor,Railway trackside vegetation ,Open land/water - nearest gazetteer location,TW13 4AA,TW13,,,E09000018,HOUNSLOW,Hounslow,E05013614,Feltham West,Feltham West,510200.0,173130.0,510250,173150,51.44644644,-0.415623813,London,Feltham,403.0,Feltham,,,1.0,1.0,1,60,260,1.0
129767091.0,2009-07-21,2009,02:02:26,2,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,E11 2LX,E11,,,E09000026,REDBRIDGE,Redbridge,E05000515,Wanstead,Wanstead,541247.0,187894.0,541250,187850,51.57222912,0.03677823,London,Leytonstone,1044.0,Leytonstone,,,1.0,1.0,1,60,260,1.0
130203091.0,2009-07-21,2009,19:08:41,19,Fire,Secondary Fire,,Outdoor,Cemetery ,Open land/water - nearest gazetteer location,DA5 3HU,DA5,,,E09000004,BEXLEY,Bexley,E05000081,St. Mary's,St. Mary's,547706.0,172859.0,547750,172850,51.43548086,0.123620724,London,Bexley,465.0,Bexley,,,1.0,1.0,1,60,260,1.0
130940091.0,2009-07-22,2009,22:51:27,22,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,SE9 6TE,SE9,,,E09000011,GREENWICH,Greenwich,E05014077,Eltham Page,Eltham Page,542318.0,175198.0,542350,175150,51.45787684,0.047099962,London,Eltham,837.0,Eltham,,,1.0,1.0,1,60,260,1.0
130892091.0,2009-07-22,2009,21:57:14,21,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,W13 9HS,W13,,,E09000009,EALING,Ealing,E05013541,Walpole,Walpole,516692.0,179933.0,516650,179950,51.50629105,-0.320001826,London,Ealing,410.0,Ealing,,,1.0,1.0,1,60,260,1.0
130864091.0,2009-07-22,2009,21:44:39,21,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,EN8 8HN,EN8,,,E09000010,ENFIELD,Enfield,E05013675,Bullsmoor,Bullsmoor,534940.0,199917.0,534950,199950,51.68181324,-0.049543629,London,Enfield,312.0,Enfield,,,1.0,1.0,1,60,260,3.0
130842091.0,2009-07-22,2009,20:47:53,20,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,RM7 9LS,RM7,,,E09000016,HAVERING,Havering,E05013980,Rush Green & Crowlands,Rush Green & Crowlands,550135.0,188590.0,550150,188550,51.57618868,0.165230919,London,Romford,590.0,Romford,,,1.0,1.0,1,60,260,1.0
130823091.0,2009-07-22,2009,20:18:28,20,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,EN3 4AB,EN3,207125443.0,20702802.0,E09000010,ENFIELD,Enfield,E05013689,Ponders End,Ponders End,535041.0,195676.0,535050,195650,51.64367916,-0.049720954,London,Enfield,300.0,Enfield,301.0,Enfield,1.0,2.0,2,72,312,1.0
130819091.0,2009-07-22,2009,20:04:41,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,SE28 8SB,SE28,100020956390.0,20801673.0,E09000011,GREENWICH,Greenwich,E05014090,Thamesmead Moorings,Thamesmead Moorings,546217.0,180504.0,546250,180550,51.50456078,0.105376537,London,Plumstead,376.0,Plumstead,,,1.0,1.0,1,60,260,1.0
130756091.0,2009-07-22,2009,17:57:56,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,UB10 0BN,UB10,,,E09000017,HILLINGDON,Hillingdon,E05013571,Hillingdon East,Hillingdon East,507175.0,183692.0,507150,183650,51.54196147,-0.455931927,London,Hillingdon,198.0,Hillingdon,,,1.0,1.0,1,60,260,1.0
130732091.0,2009-07-22,2009,17:26:17,17,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,N3 1JH,N3,,,E09000003,BARNET,Barnet,E05013639,Finchley Church End,Finchley Church End,525201.0,191240.0,525250,191250,51.60608933,-0.193437174,London,Finchley,421.0,Finchley,507.0,Hendon,3.0,3.0,3,82,355,1.0
130737091.0,2009-07-22,2009,17:34:25,17,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,BR6 7DA,BR6,,,E09000006,BROMLEY,Bromley,E05013997,Farnborough & Crofton,Farnborough & Crofton,544286.0,164207.0,544250,164250,51.35861787,0.070940328,London,Orpington,487.0,Orpington,,,1.0,1.0,1,60,260,1.0
130695091.0,2009-07-22,2009,16:35:05,16,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,TW4 5AH,TW4,,,E09000018,HOUNSLOW,Hounslow,E05013622,Hounslow Heath,Hounslow Heath,512400.0,174660.0,512450,174650,51.45976606,-0.383494127,London,Feltham,469.0,Feltham,,,1.0,1.0,1,60,260,11.0
130664091.0,2009-07-22,2009,15:20:50,15,Fire,Secondary Fire,,Outdoor,Wasteland ,In street remote from gazetteer location,RM14 1HU,RM14,,,E09000016,HAVERING,Havering,E05013968,Cranham,Cranham,557821.0,187804.0,557850,187850,51.56702934,0.275703748,London,Hornchurch,,,,,1.0,1.0,1,60,260,1.0
130628091.0,2009-07-22,2009,14:03:17,14,Fire,Secondary Fire,,Outdoor,Straw/stubble burning ,Open land/water - nearest gazetteer location,NW7 4HH,NW7,,,E09000003,BARNET,Barnet,E05013638,Edgwarebury,Edgwarebury,521750.0,193750.0,521750,193750,51.62940269,-0.242374699,London,Mill Hill,386.0,Mill Hill,,,1.0,1.0,3,759,3289,1.0
130564091.0,2009-07-22,2009,12:03:56,12,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,CR0 6QT,CR0,100020613929.0,20501226.0,E09000008,CROYDON,Croydon,E05011462,Addiscombe East,Addiscombe East,533909.0,166292.0,533950,166250,51.37989207,-0.077222162,London,Woodside,420.0,Croydon,,,1.0,1.0,1,60,260,1.0
130544091.0,2009-07-22,2009,11:11:52,11,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,SE21 8PN,SE21,,,E09000028,SOUTHWARK,Southwark,E05000538,College,College,533307.0,172215.0,533350,172250,51.4332613,-0.083642921,London,West Norwood,282.0,West Norwood,,,1.0,1.0,1,60,260,1.0
130492091.0,2009-07-22,2009,09:19:43,9,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,SE9 3NS,SE9,,,E09000011,GREENWICH,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham","Mottingham, Coldharbour & New Eltham",543636.0,172598.0,543650,172550,51.43418117,0.065003067,London,Eltham,328.0,Sidcup,547.0,Lee Green,2.0,2.0,2,60,260,1.0
