IncidentNumber,DateOfCall,CalYear,TimeOfCall,HourOfCall,IncidentGroup,StopCodeDescription,SpecialServiceType,PropertyCategory,PropertyType,AddressQualifier,Postcode_full,Postcode_district,UPRN,USRN,IncGeo_BoroughCode,IncGeo_BoroughName,ProperCase,IncGeo_WardCode,IncGeo_WardName,IncGeo_WardNameNew,Easting_m,Northing_m,Easting_rounded,Northing_rounded,Latitude,Longitude,FRS,IncidentStationGround,FirstPumpArriving_AttendanceTime,FirstPumpArriving_DeployedFromStation,SecondPumpArriving_AttendanceTime,SecondPumpArriving_DeployedFromStation,NumStationsWithPumpsAttending,NumPumpsAttending,PumpCount,PumpMinutesRounded,Notional Cost (£),NumCalls
108439101.0,2010-07-05,2010,17:17:40,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,SW13 0JB,SW13,,,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013783,Mortlake & Barnes Common,Mortlake & Barnes Common,522697.0,175671.0,522650,175650,51.4667166,-0.234999716,London,Wandsworth,372.0,Wandsworth,,,1.0,1.0,1,60,260,1.0
108517101.0,2010-07-05,2010,18:27:34,18,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,SM4 6HL,SM4,,,E09000024,MERTON,Merton,E05013822,Ravensbury,Ravensbury,526302.0,167285.0,526350,167250,51.3905575,-0.186114547,London,Mitcham,236.0,Mitcham,,,1.0,1.0,1,60,260,2.0
108497101.0,2010-07-05,2010,18:09:24,18,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,SE3 7AF,SE3,,,E09000011,GREENWICH,Greenwich,E05014073,Blackheath Westcombe,Blackheath Westcombe,539881.0,177275.0,539850,177250,51.47714764,0.012866816,London,East Greenwich,535.0,East Greenwich,,,1.0,1.0,1,60,260,1.0
108462101.0,2010-07-05,2010,17:45:54,17,Fire,Secondary Fire,,Outdoor,Wasteland ,On land associated with building,BR7 5AG,BR7,100022900781.0,20302462.0,E09000006,BROMLEY,Bromley,E05013993,Chislehurst,Chislehurst,543729.0,170955.0,543750,170950,51.41939401,0.065673425,London,Sidcup,451.0,Sidcup,,,1.0,1.0,1,60,260,4.0
108460101.0,2010-07-05,2010,17:45:05,17,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,On land associated with building,E6 5LT,E6,10009016798.0,22201096.0,E09000025,NEWHAM,Newham,E05013904,Beckton,Beckton,542106.0,181251.0,542150,181250,51.51232111,0.046485368,London,Plaistow,368.0,Silvertown,,,1.0,1.0,1,60,260,2.0
108446101.0,2010-07-05,2010,17:34:19,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SE2 0XT,SE2,,,E09000011,GREENWICH,Greenwich,E05014088,Plumstead Common,Plumstead Common,546309.0,177805.0,546350,177850,51.48028537,0.105582898,London,Plumstead,290.0,Plumstead,,,1.0,1.0,1,60,260,1.0
108440101.0,2010-07-05,2010,17:19:36,17,Fire,Secondary Fire,,Outdoor,Straw/stubble burning ,Open land/water - nearest gazetteer location,DA14 5EU,DA14,,,E09000004,BEXLEY,Bexley,E05000072,Cray Meadows,Cray Meadows,549250.0,172750.0,549250,172750,51.43409721,0.14577094,London,Bexley,446.0,Sidcup,,,1.0,1.0,1,60,260,1.0
108613101.0,2010-07-05,2010,20:01:43,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,E12 5DB,E12,,,E09000025,NEWHAM,Newham,E05013916,Manor Park,Manor Park,541661.0,185963.0,541650,185950,51.55477396,0.041970646,London,Stratford,334.0,Stratford,,,1.0,1.0,1,60,260,6.0
108528101.0,2010-07-05,2010,18:37:22,18,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Correct incident location,IG8 0ST,IG8,100023053055.0,22305354.0,E09000026,REDBRIDGE,Redbridge,E05011249,Monkhams,Monkhams,540100.0,192284.0,540150,192250,51.61196236,0.021989108,London,Woodford,228.0,Woodford,,,1.0,1.0,1,64,277,1.0
108620101.0,2010-07-05,2010,20:05:49,20,Fire,Secondary Fire,,Outdoor,Park ,Correct incident location,SW17 8BD,SW17,121019148.0,22905450.0,E09000032,WANDSWORTH,Wandsworth,E05014023,Tooting Bec,Tooting Bec,528041.0,172316.0,528050,172350,51.43538264,-0.159319356,London,Tooting,283.0,Tooting,,,1.0,1.0,1,60,260,1.0
108736101.0,2010-07-05,2010,22:30:03,22,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,SE3 9QR,SE3,,,E09000011,GREENWICH,Greenwich,E05014077,Eltham Page,Eltham Page,541335.0,175923.0,541350,175950,51.46463773,0.033249813,London,Lee Green,321.0,Lee Green,,,1.0,1.0,1,60,260,1.0
108649101.0,2010-07-05,2010,20:29:08,20,Fire,Secondary Fire,,Outdoor,Other outdoor location ,Correct incident location,E18 1JN,E18,100022250803.0,22302756.0,E09000026,REDBRIDGE,Redbridge,E05011252,South Woodford,South Woodford,540764.0,190250.0,540750,190250,51.59351999,0.030756745,London,Woodford,,,,,1.0,1.0,1,60,260,2.0
108433101.0,2010-07-05,2010,17:12:10,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,IG1 2UT,IG1,10034923007.0,22302246.0,E09000026,REDBRIDGE,Redbridge,E05011248,Mayfield,Mayfield,544939.0,185448.0,544950,185450,51.54931444,0.089007545,London,Ilford,751.0,Ilford,,,1.0,1.0,1,60,260,5.0
108827101.0,2010-07-05,2010,23:48:00,23,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,UB3 3JP,UB3,,,E09000017,HILLINGDON,Hillingdon,E05013569,Hayes Town,Hayes Town,510705.0,179853.0,510750,179850,51.5067756,-0.406256227,London,Hayes,360.0,Southall,,,1.0,2.0,1,60,260,18.0
108808101.0,2010-07-05,2010,23:27:44,23,Fire,Secondary Fire,,Outdoor,Railway trackside vegetation ,Railway land or rolling stock,SE13 6ST,SE13,,,E09000023,LEWISHAM,Lewisham,E05013724,Hither Green,Hither Green,539181.0,174069.0,539150,174050,51.44851052,0.00153307,London,Lewisham,227.0,Lewisham,247.0,Downham,4.0,4.0,4,356,1543,6.0
108798101.0,2010-07-05,2010,23:20:58,23,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,SE18 6UD,SE18,,,E09000011,GREENWICH,Greenwich,E05014093,Woolwich Common,Woolwich Common,543503.0,178281.0,543550,178250,51.48528077,0.065395818,London,Plumstead,285.0,Woolwich,361.0,Plumstead,2.0,2.0,2,60,260,5.0
108771101.0,2010-07-05,2010,23:05:45,23,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,UB5 4DX,UB5,12046767.0,20601571.0,E09000009,EALING,Ealing,E05013531,Northolt Mandeville,Northolt Mandeville,513246.0,184903.0,513250,184950,51.55166098,-0.368036311,London,Northolt,207.0,Northolt,332.0,Northolt,2.0,3.0,3,60,260,3.0
108770101.0,2010-07-05,2010,23:02:44,23,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,E6 5TJ,E6,46022120.0,22200555.0,E09000025,NEWHAM,Newham,E05013904,Beckton,Beckton,542077.0,181607.0,542050,181650,51.51552736,0.046211105,London,East Ham,547.0,East Ham,,,2.0,2.0,2,60,260,1.0
108765101.0,2010-07-05,2010,22:56:26,22,Fire,Secondary Fire,,Outdoor,Park ,Correct incident location,SW17 8BD,SW17,121019148.0,22905450.0,E09000032,WANDSWORTH,Wandsworth,E05014023,Tooting Bec,Tooting Bec,528041.0,172316.0,528050,172350,51.43538264,-0.159319356,London,Tooting,977.0,Tooting,,,1.0,1.0,1,60,260,2.0
108748101.0,2010-07-05,2010,22:36:06,22,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,DA8 2DJ,DA8,,,E09000004,BEXLEY,Bexley,E05000079,North End,North End,551964.0,176444.0,551950,176450,51.46656716,0.186370677,London,Bexley,,,,,1.0,1.0,1,60,260,7.0
108738101.0,2010-07-05,2010,22:33:14,22,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,SW2 2DR,SW2,100021808196.0,21900119.0,E09000022,LAMBETH,Lambeth,E05014097,Brixton Rush Common,Brixton Rush Common,531039.0,173685.0,531050,173650,51.44700084,-0.115707155,London,West Norwood,278.0,West Norwood,,,1.0,1.0,1,60,260,7.0
108726101.0,2010-07-05,2010,22:13:51,22,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,On land associated with building,RM5 2DH,RM5,100023217348.0,21301284.0,E09000016,HAVERING,Havering,E05013974,Havering-atte-Bower,Havering-atte-Bower,549206.0,190985.0,549250,190950,51.59795439,0.152852,London,Romford,332.0,Romford,,,1.0,1.0,1,60,260,1.0
108703101.0,2010-07-05,2010,21:44:34,21,Fire,Secondary Fire,,Outdoor,Railway trackside vegetation ,Railway land or rolling stock,BR1 5AU,BR1,,,E09000006,BROMLEY,Bromley,E05014004,Plaistow,Plaistow,540850.0,171198.0,540850,171150,51.42229935,0.024394283,London,Bromley,223.0,Downham,,,1.0,1.0,1,60,260,1.0
108699101.0,2010-07-05,2010,21:40:12,21,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,RM3 9LU,RM3,,,E09000016,HAVERING,Havering,E05013971,Gooshays,Gooshays,554993.0,191646.0,554950,191650,51.60233166,0.236626901,London,Harold Hill,328.0,Harold Hill,,,1.0,1.0,1,60,260,1.0
108693101.0,2010-07-05,2010,21:32:39,21,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SE5 7SZ,SE5,,,E09000028,SOUTHWARK,Southwark,E05000541,Faraday,Faraday,532670.0,177661.0,532650,177650,51.48235254,-0.090760301,London,Old Kent Road,264.0,Peckham,,,1.0,1.0,1,60,260,1.0
108668101.0,2010-07-05,2010,21:03:03,21,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,SE18 1QG,SE18,,,E09000011,GREENWICH,Greenwich,E05014088,Plumstead Common,Plumstead Common,544851.0,177875.0,544850,177850,51.48128927,0.084630085,London,Plumstead,263.0,Plumstead,,,1.0,1.0,1,60,260,1.0
108651101.0,2010-07-05,2010,20:31:27,20,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,SW17 8BD,SW17,,,E09000032,WANDSWORTH,Wandsworth,E05014023,Tooting Bec,Tooting Bec,528041.0,172316.0,528050,172350,51.43538264,-0.159319356,London,Tooting,188.0,Tooting,,,1.0,1.0,1,60,260,1.0
108628101.0,2010-07-05,2010,20:13:01,20,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,In street close to gazetteer location,W12 7JG,W12,,,E09000013,HAMMERSMITH AND FULHAM,Hammersmith And fulham,E05013752,White City,White City,523130.0,180047.0,523150,180050,51.50595151,-0.227244574,London,Hammersmith,310.0,Hammersmith,,,1.0,1.0,1,60,260,1.0
108429101.0,2010-07-05,2010,17:10:38,17,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,DA7 4TL,DA7,,,E09000004,BEXLEY,Bexley,E05000068,Brampton,Brampton,547910.0,176251.0,547950,176250,51.46590612,0.127971352,London,Bexley,367.0,Bexley,,,1.0,1.0,1,126,546,5.0
108708101.0,2010-07-05,2010,21:53:21,21,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,TW13 5QY,TW13,,,E09000018,HOUNSLOW,Hounslow,E05013616,Hanworth Village,Hanworth Village,513274.0,172558.0,513250,172550,51.44069967,-0.371591382,London,Feltham,376.0,Feltham,,,1.0,1.0,1,60,260,2.0
108421101.0,2010-07-05,2010,16:57:11,16,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,RM13 8PL,RM13,,,E09000016,HAVERING,Havering,E05013967,Beam Park,Beam Park,550378.0,183088.0,550350,183050,51.52668768,0.166386246,London,Wennington,371.0,Wennington,,,1.0,1.0,1,60,260,3.0
108255101.0,2010-07-05,2010,13:08:22,13,Fire,Secondary Fire,,Outdoor,Wasteland ,In street close to gazetteer location,E15 3HD,E15,,,E09000025,NEWHAM,Newham,E05013927,West Ham,West Ham,539858.0,183399.0,539850,183350,51.53218404,0.014963858,London,Stratford,699.0,Stratford,,,1.0,1.0,1,60,260,2.0
108241101.0,2010-07-05,2010,12:50:38,12,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,E11 2JA,E11,,,E09000026,REDBRIDGE,Redbridge,E05000515,Wanstead,Wanstead,541082.0,188681.0,541050,188650,51.57934207,0.034714599,London,Leytonstone,420.0,Leytonstone,,,1.0,1.0,2,164,711,1.0
108224101.0,2010-07-05,2010,12:25:30,12,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,SE3 7AF,SE3,,,E09000011,GREENWICH,Greenwich,E05014073,Blackheath Westcombe,Blackheath Westcombe,539894.0,177276.0,539850,177250,51.47715342,0.01305428,London,East Greenwich,467.0,Lee Green,,,1.0,1.0,1,60,260,1.0
108208101.0,2010-07-05,2010,12:19:00,12,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,SE3 7AF,SE3,,,E09000011,GREENWICH,Greenwich,E05014073,Blackheath Westcombe,Blackheath Westcombe,539907.0,177278.0,539950,177250,51.47716818,0.01324214,London,East Greenwich,250.0,Greenwich,,,2.0,2.0,2,77,334,11.0
108200101.0,2010-07-05,2010,12:01:47,12,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,EN3 5DP,EN3,207138570.0,20702234.0,E09000010,ENFIELD,Enfield,E05013674,Brimsdown,Brimsdown,536116.0,197630.0,536150,197650,51.66097864,-0.033434656,London,Enfield,470.0,Enfield,,,1.0,1.0,1,60,260,
108196101.0,2010-07-05,2010,11:56:47,11,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,EN3 5HS,EN3,207030826.0,20702195.0,E09000010,ENFIELD,Enfield,E05013674,Brimsdown,Brimsdown,536115.0,197630.0,536150,197650,51.66097888,-0.033449104,London,Enfield,456.0,Enfield,,,1.0,2.0,2,100,433,4.0
108180101.0,2010-07-05,2010,11:41:47,11,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,RM7 0NT,RM7,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014059,Eastbrook & Rush Green,Eastbrook & Rush Green,550800.0,186404.0,550850,186450,51.55637008,0.173883561,London,Dagenham,282.0,Dagenham,,,1.0,1.0,1,60,260,2.0
108167101.0,2010-07-05,2010,11:04:04,11,Fire,Secondary Fire,,Outdoor,Wasteland ,Correct incident location,IG8 8JA,IG8,100022270101.0,22305083.0,E09000026,REDBRIDGE,Redbridge,E05011236,Bridge,Bridge,542268.0,191319.0,542250,191350,51.60274825,0.052887515,London,Woodford,475.0,Hainault,,,1.0,1.0,1,60,260,1.0
108148101.0,2010-07-05,2010,10:05:39,10,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,KT4 8SU,KT4,5870003687.0,22601950.0,E09000029,SUTTON,Sutton,E05013773,Worcester Park South,Worcester Park South,522893.0,165446.0,522850,165450,51.37477725,-0.23572074,London,Sutton,,,,,1.0,1.0,1,60,260,1.0
108108101.0,2010-07-05,2010,09:07:56,9,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,IG5 0XQ,IG5,,,E09000026,REDBRIDGE,Redbridge,E05000504,Fullwell,Fullwell,543618.0,190779.0,543650,190750,51.59755382,0.07214623,London,Hainault,,,,,1.0,1.0,1,60,260,1.0
108100101.0,2010-07-05,2010,08:48:09,8,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,HA3 6SE,HA3,,,E09000015,HARROW,Harrow,E05013548,Harrow Weald,Harrow Weald,514478.0,192587.0,514450,192550,51.62047563,-0.34777033,London,Harrow,438.0,Harrow,,,1.0,1.0,1,60,260,1.0
108084101.0,2010-07-05,2010,07:58:54,7,Fire,Secondary Fire,,Outdoor,Park ,Nearby address - no building in street,E6 5YA,E6,,,E09000025,NEWHAM,Newham,E05013904,Beckton,Beckton,542723.0,181659.0,542750,181650,51.51583194,0.055535701,London,East Ham,322.0,East Ham,,,1.0,2.0,3,159,689,1.0
107967101.0,2010-07-05,2010,00:13:55,0,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,DA8 2DF,DA8,,,E09000004,BEXLEY,Bexley,E05000079,North End,North End,551969.0,176672.0,551950,176650,51.46861437,0.186540579,London,Erith,492.0,Erith,,,2.0,2.0,2,60,260,1.0
107963101.0,2010-07-05,2010,00:04:15,0,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,TW14 9QQ,TW14,,,E09000018,HOUNSLOW,Hounslow,E05013614,Feltham West,Feltham West,509583.0,173093.0,509550,173050,51.44623343,-0.424510098,London,Feltham,363.0,Feltham,,,1.0,1.0,1,60,260,1.0
108428101.0,2010-07-05,2010,17:10:11,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,E14 4QT,E14,,,E09000030,TOWER HAMLETS,Tower Hamlets,E05009323,Canary Wharf,Canary Wharf,537337.0,180320.0,537350,180350,51.50513372,-0.022557157,London,Poplar,357.0,Poplar,,,1.0,1.0,1,60,260,1.0
108259101.0,2010-07-05,2010,13:13:15,13,Fire,Secondary Fire,,Outdoor,Wasteland ,Correct incident location,DA7 6NJ,DA7,100020214338.0,20101111.0,E09000004,BEXLEY,Bexley,E05011217,Barnehurst,Barnehurst,550678.0,176076.0,550650,176050,51.46360412,0.167714529,London,Bexley,234.0,Bexley,,,1.0,1.0,1,60,260,4.0
108279101.0,2010-07-05,2010,13:34:21,13,Fire,Secondary Fire,,Outdoor,Other outdoor location ,On land associated with building,SE19 3TW,SE19,100020658277.0,20500122.0,E09000008,CROYDON,Croydon,E05011467,Crystal Palace & Upper Norwood,Crystal Palace & Upper Norwood,532727.0,169824.0,532750,169850,51.41191022,-0.092876327,London,Norbury,317.0,Norbury,320.0,Norbury,1.0,2.0,2,60,260,3.0
107991101.0,2010-07-05,2010,01:19:24,1,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,E14 3BX,E14,,,E09000030,TOWER HAMLETS,Tower Hamlets,E05009324,Island Gardens,Island Gardens,538362.0,178654.0,538350,178650,51.48991273,-0.008451301,London,Millwall,355.0,Millwall,,,1.0,1.0,1,60,260,1.0
108312101.0,2010-07-05,2010,14:23:02,14,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,TW14 8SE,TW14,,,E09000018,HOUNSLOW,Hounslow,E05013606,Bedfont,Bedfont,509144.0,173337.0,509150,173350,51.44851116,-0.430749449,London,Feltham,365.0,Feltham,,,1.0,1.0,1,60,260,1.0
108306101.0,2010-07-05,2010,14:15:31,14,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,RM10 8BJ,RM10,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014070,Village,Village,551006.0,184610.0,551050,184650,51.54019571,0.176083976,London,Dagenham,514.0,Wennington,,,2.0,2.0,2,114,494,3.0
108415101.0,2010-07-05,2010,16:47:39,16,Fire,Secondary Fire,,Outdoor,Wasteland ,On land associated with building,IG6 3HQ,IG6,10034921588.0,22304998.0,E09000026,REDBRIDGE,Redbridge,E05011242,Fairlop,Fairlop,545179.0,190771.0,545150,190750,51.59708209,0.09466407,London,Hainault,372.0,Hainault,,,1.0,1.0,1,60,260,3.0
108411101.0,2010-07-05,2010,16:42:37,16,Fire,Secondary Fire,,Outdoor,Railway trackside vegetation ,Railway land or rolling stock,BR5 1DZ,BR5,,,E09000006,BROMLEY,Bromley,E05014003,Petts Wood & Knoll,Petts Wood & Knoll,544610.0,167331.0,544650,167350,51.38660653,0.076859057,London,Orpington,568.0,Bromley,,,1.0,1.0,1,60,260,4.0
108398101.0,2010-07-05,2010,16:19:57,16,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,E16 4LD,E16,46036750.0,22201444.0,E09000025,NEWHAM,Newham,E05013906,Canning Town North,Canning Town North,539724.0,182216.0,539750,182250,51.52158675,0.01256451,London,Plaistow,,,,,1.0,1.0,1,60,260,2.0
108370101.0,2010-07-05,2010,15:29:02,15,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,SM5 2ES,SM5,,,E09000029,SUTTON,Sutton,E05013769,The Wrythe,The Wrythe,527941.0,165596.0,527950,165550,51.37501171,-0.163178925,London,Wallington,736.0,Wallington,,,1.0,1.0,1,60,260,2.0
108366101.0,2010-07-05,2010,15:28:41,15,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,SE2 0PE,SE2,,,E09000011,GREENWICH,Greenwich,E05014088,Plumstead Common,Plumstead Common,546315.0,177723.0,546350,177750,51.47954701,0.105635291,London,Plumstead,297.0,Plumstead,,,1.0,1.0,1,67,290,2.0
108360101.0,2010-07-05,2010,15:24:11,15,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,UB3 1JA,UB3,,,E09000017,HILLINGDON,Hillingdon,E05013582,Wood End,Wood End,509349.0,180476.0,509350,180450,51.51263912,-0.425593617,London,Hayes,230.0,Hayes,,,1.0,1.0,1,60,260,2.0
108358101.0,2010-07-05,2010,15:22:50,15,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,CR4 4EL,CR4,,,E09000024,MERTON,Merton,E05013813,Cricket Green,Cricket Green,527374.0,168401.0,527350,168450,51.40034763,-0.170315409,London,Mitcham,,,,,1.0,1.0,1,60,260,4.0
108407101.0,2010-07-05,2010,16:32:30,16,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,TW10 7QH,TW10,,,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013777,"Ham, Petersham & Richmond Riverside","Ham, Petersham & Richmond Riverside",517142.0,172475.0,517150,172450,51.43916732,-0.31599101,London,Kingston,248.0,Kingston,,,1.0,1.0,1,60,260,1.0
108348101.0,2010-07-05,2010,15:19:07,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,TW3 4HN,TW3,100021538192.0,21500026.0,E09000018,HOUNSLOW,Hounslow,E05013620,Hounslow Central,Hounslow Central,513720.0,176049.0,513750,176050,51.47198687,-0.364055948,London,Heston,678.0,Heston,,,1.0,1.0,1,60,260,3.0
108340101.0,2010-07-05,2010,15:01:20,15,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,CR4 4HX,CR4,,,E09000024,MERTON,Merton,E05013813,Cricket Green,Cricket Green,527958.0,167240.0,527950,167250,51.38978247,-0.162342967,London,Mitcham,276.0,Mitcham,,,1.0,1.0,1,60,260,6.0
108338101.0,2010-07-05,2010,14:58:38,14,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SW18 5PP,SW18,100022628276.0,22901035.0,E09000032,WANDSWORTH,Wandsworth,E05014029,West Hill,West Hill,524575.0,173378.0,524550,173350,51.44569884,-0.208783974,London,Wandsworth,369.0,Wandsworth,669.0,Wimbledon,1.0,2.0,2,60,260,1.0
108331101.0,2010-07-05,2010,14:44:03,14,Fire,Secondary Fire,,Outdoor,Railway trackside vegetation ,Open land/water - nearest gazetteer location,SE12 9TA,SE12,,,E09000023,LEWISHAM,Lewisham,E05013723,Grove Park,Grove Park,540701.0,172172.0,540750,172150,51.43108885,0.022639283,London,Bromley,315.0,Downham,,,1.0,1.0,1,62,269,1.0
108327101.0,2010-07-05,2010,14:41:32,14,Fire,Secondary Fire,,Outdoor,Other outdoor location ,Open land/water - nearest gazetteer location,HA4 7TP,HA4,,,E09000017,HILLINGDON,Hillingdon,E05013577,Ruislip,Ruislip,508426.0,189078.0,508450,189050,51.59013288,-0.436239692,London,Ruislip,272.0,Ruislip,,,1.0,1.0,1,60,260,1.0
108349101.0,2010-07-05,2010,15:20:00,15,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,RM11 1JU,RM11,,,E09000016,HAVERING,Havering,E05013976,Hylands & Harrow Lodge,Hylands & Harrow Lodge,553029.0,186981.0,553050,186950,51.56095456,0.206261246,London,Hornchurch,343.0,Hornchurch,,,1.0,1.0,1,60,260,2.0
108323101.0,2010-07-05,2010,14:37:28,14,Fire,Secondary Fire,,Outdoor,Wasteland ,Nearby address - street not listed in gazetteer,RM14 1HR,RM14,,,E09000016,HAVERING,Havering,E05013968,Cranham,Cranham,557991.0,187743.0,557950,187750,51.56643373,0.278127081,London,Hornchurch,564.0,Hornchurch,,,1.0,1.0,1,60,260,1.0
109429101.0,2010-07-06,2010,19:41:45,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,NW7 2EQ,NW7,,,E09000003,BARNET,Barnet,E05013645,Mill Hill,Mill Hill,522431.0,191034.0,522450,191050,51.60484673,-0.233488072,London,Mill Hill,145.0,Mill Hill,,,1.0,1.0,1,60,260,9.0
109427101.0,2010-07-06,2010,19:39:55,19,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,SW19 5NQ,SW19,,,E09000024,MERTON,Merton,E05013825,Village,Village,523011.0,172444.0,523050,172450,51.4376459,-0.231602085,London,Wimbledon,468.0,Wimbledon,512.0,Wandsworth,2.0,2.0,2,61,264,
109426101.0,2010-07-06,2010,19:39:52,19,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,NW6 1ED,NW6,5072335.0,20400250.0,E09000007,CAMDEN,Camden,E05013656,Fortune Green,Fortune Green,525022.0,185436.0,525050,185450,51.55396846,-0.198085407,London,West Hampstead,272.0,West Hampstead,,,2.0,2.0,2,60,260,1.0
109421101.0,2010-07-06,2010,19:38:08,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SW19 5NQ,SW19,,,E09000024,MERTON,Merton,E05013825,Village,Village,523011.0,172444.0,523050,172450,51.4376459,-0.231602085,London,Wimbledon,445.0,Wandsworth,,,2.0,3.0,3,364,1577,3.0
109418101.0,2010-07-06,2010,19:34:36,19,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,IG1 4DF,IG1,,,E09000026,REDBRIDGE,Redbridge,E05000510,Newbury,Newbury,544787.0,187115.0,544750,187150,51.56433205,0.087502378,London,Ilford,144.0,Ilford,158.0,Ilford,2.0,3.0,3,60,260,3.0
109369101.0,2010-07-06,2010,18:39:09,18,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,SM5 4LE,SM5,,,E09000029,SUTTON,Sutton,E05013757,Carshalton South & Clockhouse,Carshalton South & Clockhouse,528051.0,163302.0,528050,163350,51.35437026,-0.16242476,London,Wallington,452.0,Wallington,,,1.0,1.0,1,60,260,1.0
