IncidentNumber,DateOfCall,CalYear,TimeOfCall,HourOfCall,IncidentGroup,StopCodeDescription,SpecialServiceType,PropertyCategory,PropertyType,AddressQualifier,Postcode_full,Postcode_district,UPRN,USRN,IncGeo_BoroughCode,IncGeo_BoroughName,ProperCase,IncGeo_WardCode,IncGeo_WardName,IncGeo_WardNameNew,Easting_m,Northing_m,Easting_rounded,Northing_rounded,Latitude,Longitude,FRS,IncidentStationGround,FirstPumpArriving_AttendanceTime,FirstPumpArriving_DeployedFromStation,SecondPumpArriving_AttendanceTime,SecondPumpArriving_DeployedFromStation,NumStationsWithPumpsAttending,NumPumpsAttending,PumpCount,PumpMinutesRounded,Notional Cost (£),NumCalls
91649121.0,2012-08-11,2012,20:10:47,20,Fire,Secondary Fire,,Outdoor,Hedge,In street close to gazetteer location,IG11 9YD,IG11,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014064,Longbridge,Longbridge,545570.0,184535.0,545550,184550,51.54094852,0.097724348,London,Barking,240.0,Barking,,,1.0,1.0,1,60,260,8.0
91548121.0,2012-08-11,2012,18:18:30,18,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,In street close to gazetteer location,TW7 6DW,TW7,,,E09000018,HOUNSLOW,Hounslow,E05013625,Isleworth,Isleworth,516048.0,175565.0,516050,175550,51.4671645,-0.330711244,London,Heston,353.0,Heston,,,1.0,1.0,1,60,260,1.0
91535121.0,2012-08-11,2012,17:59:52,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,TW10 7AA,TW10,,,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013777,"Ham, Petersham & Richmond Riverside","Ham, Petersham & Richmond Riverside",518215.0,173325.0,518250,173350,51.44658399,-0.300276241,London,Kingston,,,,,1.0,1.0,1,81,351,1.0
91502121.0,2012-08-11,2012,16:42:53,16,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,UB2 4PR,UB2,12038135.0,20601970.0,E09000009,EALING,Ealing,E05013533,Norwood Green,Norwood Green,513330.0,179286.0,513350,179250,51.50115935,-0.368630693,London,Southall,408.0,Southall,,,1.0,1.0,1,60,260,1.0
91729121.0,2012-08-11,2012,21:52:21,21,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,CR6 9AH,CR6,100020704044.0,20501634.0,E09000008,CROYDON,Croydon,E05011478,Sanderstead,Sanderstead,535059.0,159623.0,535050,159650,51.31968789,-0.063235446,London,Purley,487.0,Purley,,,2.0,2.0,2,60,260,2.0
91496121.0,2012-08-11,2012,16:35:12,16,Fire,Secondary Fire,,Outdoor,River/canal ,In street close to gazetteer location,E1W 2UX,E1W,,,E09000030,TOWER HAMLETS,Tower Hamlets,E05009330,St. Katharine's & Wapping,St. Katharine's & Wapping,534435.0,180242.0,534450,180250,51.50513015,-0.064374795,London,Shadwell,329.0,Shadwell,,,1.0,1.0,1,60,260,1.0
91487121.0,2012-08-11,2012,16:16:30,16,Fire,Secondary Fire,,Outdoor,Hedge,Correct incident location,E7 8PH,E7,46063365.0,22207871.0,E09000025,NEWHAM,Newham,E05013921,Plashet,Plashet,541758.0,184438.0,541750,184450,51.54104629,0.042755037,London,East Ham,339.0,East Ham,373.0,Stratford,2.0,2.0,2,67,290,2.0
91472121.0,2012-08-11,2012,15:45:13,15,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,E1 4RF,E1,6036053.0,22700475.0,E09000030,TOWER HAMLETS,Tower Hamlets,E05009329,St. Dunstan's,St. Dunstan's,535966.0,182168.0,535950,182150,51.52207169,-0.041586325,London,Bethnal Green,146.0,Bethnal Green,,,1.0,1.0,1,60,260,1.0
91466121.0,2012-08-11,2012,15:23:25,15,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,NW7 4RB,NW7,200119702.0,20043680.0,E09000003,BARNET,Barnet,E05013645,Mill Hill,Mill Hill,521535.0,192528.0,521550,192550,51.61846692,-0.245903195,London,Mill Hill,389.0,Mill Hill,,,1.0,1.0,1,60,260,1.0
91451121.0,2012-08-11,2012,14:24:08,14,Fire,Secondary Fire,,Outdoor,Hedge,In street close to gazetteer location,RM8 1TS,RM8,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014071,Whalebone,Whalebone,547765.0,186936.0,547750,186950,51.56195198,0.130360033,London,Dagenham,295.0,Dagenham,,,1.0,1.0,1,60,260,1.0
91404121.0,2012-08-11,2012,12:58:56,12,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,NW3 7UX,NW3,,,E09000007,CAMDEN,Camden,E05013657,Frognal,Frognal,525790.0,186364.0,525750,186350,51.56213781,-0.186682169,London,West Hampstead,422.0,West Hampstead,,,1.0,1.0,1,60,260,1.0
91390121.0,2012-08-11,2012,12:29:08,12,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,BR2 6HA,BR2,100020428327.0,20300063.0,E09000006,BROMLEY,Bromley,E05013990,Bromley Common & Holwood,Bromley Common & Holwood,541972.0,164272.0,541950,164250,51.35978436,0.037754783,London,Biggin Hill,484.0,Biggin Hill,,,1.0,1.0,1,60,260,1.0
91310121.0,2012-08-11,2012,08:50:13,8,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,CR0 5HQ,CR0,,,E09000008,CROYDON,Croydon,E05000155,Heathfield,Heathfield,535316.0,164297.0,535350,164250,51.36163019,-0.057775392,London,Addington,324.0,Addington,,,1.0,1.0,1,60,260,1.0
91498121.0,2012-08-11,2012,16:38:10,16,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,N17 6PE,N17,,,E09000014,HARINGEY,Haringey,E05013603,West Green,West Green,532777.0,189457.0,532750,189450,51.58833216,-0.084776187,London,Tottenham,483.0,Tottenham,582.0,Hornsey,2.0,3.0,3,60,260,1.0
92302121.0,2012-08-12,2012,22:16:55,22,Fire,Secondary Fire,,Outdoor,Park ,In street outside gazetteer location,SE1 3LE,SE1,,,E09000028,SOUTHWARK,Southwark,E05000542,Grange,Grange,533297.0,179704.0,533250,179750,51.50056487,-0.080965129,London,Dockhead,,,,,1.0,1.0,1,60,260,1.0
92278121.0,2012-08-12,2012,21:33:08,21,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,HA1 3BS,HA1,200000312424.0,21201017.0,E09000015,HARROW,Harrow,E05013547,Harrow on the Hill,Harrow on the Hill,514948.0,187823.0,514950,187850,51.57756159,-0.342544776,London,Harrow,308.0,Harrow,353.0,Northolt,2.0,2.0,2,60,260,3.0
92246121.0,2012-08-12,2012,20:46:14,20,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,SE3 9TG,SE3,100022012266.0,22001010.0,E09000023,LEWISHAM,Lewisham,E05013715,Blackheath,Blackheath,539320.0,175815.0,539350,175850,51.46416616,0.00421894,London,Lee Green,355.0,Lee Green,,,1.0,1.0,1,60,260,1.0
92192121.0,2012-08-12,2012,19:14:13,19,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,RM1 4HH,RM1,100021391568.0,21301501.0,E09000016,HAVERING,Havering,E05013977,Marshalls & Rise Park,Marshalls & Rise Park,551572.0,189640.0,551550,189650,51.58523881,0.186404805,London,Romford,234.0,Romford,,,1.0,1.0,1,60,260,1.0
92188121.0,2012-08-12,2012,19:06:44,19,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,UB10 8RH,UB10,,,E09000017,HILLINGDON,Hillingdon,E05013573,Ickenham & South Harefield,Ickenham & South Harefield,508588.0,185824.0,508550,185850,51.56085429,-0.434907119,London,Ruislip,474.0,Ruislip,,,1.0,1.0,1,60,260,1.0
92171121.0,2012-08-12,2012,18:36:25,18,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,IG1 2XH,IG1,10034912818.0,22306234.0,E09000026,REDBRIDGE,Redbridge,E05011247,Loxford,Loxford,544415.0,185526.0,544450,185550,51.55014956,0.081487537,London,Ilford,650.0,Barking,,,1.0,1.0,1,60,260,1.0
92090121.0,2012-08-12,2012,15:30:10,15,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,N22 7EX,N22,,,E09000014,HARINGEY,Haringey,E05013605,Woodside,Woodside,530557.0,190643.0,530550,190650,51.59950886,-0.116361494,London,Hornsey,340.0,Hornsey,,,1.0,1.0,1,60,260,1.0
91982121.0,2012-08-12,2012,11:38:56,11,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,IG11 0UL,IG11,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014055,Barking Riverside,Barking Riverside,547834.0,183472.0,547850,183450,51.53080906,0.129901291,London,Barking,308.0,Barking,,,1.0,1.0,1,60,260,4.0
91920121.0,2012-08-12,2012,06:51:26,6,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,N15 6BW,N15,,,E09000014,HARINGEY,Haringey,E05013599,South Tottenham,South Tottenham,534361.0,188573.0,534350,188550,51.58001285,-0.062263472,London,Tottenham,344.0,Tottenham,,,1.0,1.0,1,60,260,1.0
91876121.0,2012-08-12,2012,02:32:29,2,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,NW3 2HY,NW3,5072012.0,20400207.0,E09000007,CAMDEN,Camden,E05013658,Gospel Oak,Gospel Oak,528062.0,185622.0,528050,185650,51.55495884,-0.154193079,London,Kentish Town,278.0,Kentish Town,,,1.0,1.0,1,60,260,1.0
91840121.0,2012-08-12,2012,01:02:24,1,Fire,Secondary Fire,,Outdoor,Hedge,Correct incident location,SE18 6UF,SE18,100023646523.0,20800241.0,E09000011,GREENWICH,Greenwich,E05014093,Woolwich Common,Woolwich Common,543609.0,178044.0,543650,178050,51.48312428,0.066825088,London,Plumstead,282.0,Woolwich,,,1.0,1.0,1,60,260,3.0
91838121.0,2012-08-12,2012,00:57:49,0,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,BR3 6LH,BR3,100022896833.0,20301421.0,E09000006,BROMLEY,Bromley,E05013987,Beckenham Town & Copers Cope,Beckenham Town & Copers Cope,537463.0,169415.0,537450,169450,51.4071071,-0.024977968,London,Beckenham,286.0,Beckenham,,,2.0,2.0,2,60,260,1.0
92058121.0,2012-08-12,2012,14:14:45,14,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SW4 7EX,SW4,100021824302.0,21900344.0,E09000022,LAMBETH,Lambeth,E05014100,Clapham East,Clapham East,529924.0,175085.0,529950,175050,51.45983931,-0.131229288,London,Clapham,324.0,Clapham,,,1.0,1.0,1,60,260,1.0
92713121.0,2012-08-13,2012,18:10:06,18,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,In street close to gazetteer location,E3 5NR,E3,,,E09000030,TOWER HAMLETS,Tower Hamlets,E05009320,Bow West,Bow West,536331.0,183551.0,536350,183550,51.53441166,-0.035793471,London,Bethnal Green,290.0,Bethnal Green,,,1.0,1.0,1,60,260,1.0
92895121.0,2012-08-13,2012,23:06:40,23,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),Open land/water - nearest gazetteer location,N18 2DR,N18,,,E09000010,ENFIELD,Enfield,E05013694,Upper Edmonton,Upper Edmonton,534920.0,192119.0,534950,192150,51.61174408,-0.052839013,London,Edmonton,573.0,Edmonton,,,1.0,1.0,1,60,260,3.0
92883121.0,2012-08-13,2012,22:40:27,22,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SE18 1RL,SE18,100020950505.0,20800328.0,E09000011,GREENWICH,Greenwich,E05014087,Plumstead & Glyndon,Plumstead & Glyndon,545073.0,178231.0,545050,178250,51.48443129,0.087971037,London,Plumstead,155.0,Plumstead,,,1.0,1.0,1,60,260,1.0
92867121.0,2012-08-13,2012,22:16:07,22,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,TW12 1SN,TW12,100022284805.0,22406573.0,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013779,Hampton North,Hampton North,513845.0,171109.0,513850,171150,51.42756191,-0.363844749,London,Twickenham,699.0,Surbiton,,,2.0,3.0,3,74,321,1.0
92800121.0,2012-08-13,2012,20:36:56,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,E11 1PQ,E11,,,E09000026,REDBRIDGE,Redbridge,E05000513,Snaresbrook,Snaresbrook,539837.0,189113.0,539850,189150,51.58353402,0.016930931,London,Leytonstone,424.0,Leytonstone,,,1.0,1.0,1,60,260,1.0
92763121.0,2012-08-13,2012,19:19:18,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,DA7 5SR,DA7,,,E09000004,BEXLEY,Bexley,E05000082,St. Michael's,St. Michael's,547370.0,177614.0,547350,177650,51.47829398,0.12077139,London,Plumstead,313.0,Plumstead,,,1.0,1.0,1,60,260,1.0
92753121.0,2012-08-13,2012,19:00:51,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,UB5 5SX,UB5,,,E09000009,EALING,Ealing,E05013531,Northolt Mandeville,Northolt Mandeville,512192.0,184600.0,512150,184650,51.54914802,-0.38332848,London,Northolt,668.0,Northolt,,,1.0,1.0,1,60,260,2.0
92729121.0,2012-08-13,2012,18:24:50,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,KT9 2PX,KT9,,,E09000021,KINGSTON UPON THAMES,Kingston Upon thames,E05013931,Chessington South & Malden Rushett,Chessington South & Malden Rushett,517477.0,164039.0,517450,164050,51.36327638,-0.313962144,London,Surbiton,471.0,Surbiton,,,1.0,1.0,1,60,260,1.0
92662121.0,2012-08-13,2012,16:24:50,16,Fire,Secondary Fire,,Outdoor,Park ,On land associated with building,RM11 1ET,RM11,100023213216.0,21300425.0,E09000016,HAVERING,Havering,E05013976,Hylands & Harrow Lodge,Hylands & Harrow Lodge,553152.0,187026.0,553150,187050,51.5613255,0.208053787,London,Hornchurch,227.0,Hornchurch,,,1.0,1.0,1,60,260,1.0
92408121.0,2012-08-13,2012,05:54:05,5,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,E3 2JZ,E3,,,E09000030,TOWER HAMLETS,Tower Hamlets,E05009319,Bow East,Bow East,536749.0,183960.0,536750,183950,51.5379861,-0.029611895,London,Bethnal Green,184.0,Bow,,,1.0,1.0,1,60,260,1.0
92621121.0,2012-08-13,2012,15:04:59,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,HA8 9HY,HA8,200036797.0,20013900.0,E09000003,BARNET,Barnet,E05013630,Burnt Oak,Burnt Oak,520056.0,191567.0,520050,191550,51.61014685,-0.267585102,London,Mill Hill,283.0,Stanmore,,,1.0,1.0,1,60,260,3.0
92611121.0,2012-08-13,2012,14:52:10,14,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,E16 1PJ,E16,46055802.0,22200929.0,E09000025,NEWHAM,Newham,E05013907,Canning Town South,Canning Town South,540186.0,181288.0,540150,181250,51.51313312,0.018850197,London,Plaistow,271.0,Plaistow,,,1.0,1.0,1,60,260,1.0
92607121.0,2012-08-13,2012,14:42:52,14,Fire,Secondary Fire,,Outdoor,Hedge,In street outside gazetteer location,N9 8HP,N9,,,E09000010,ENFIELD,Enfield,E05013684,Jubilee,Jubilee,535689.0,194371.0,535650,194350,51.63179599,-0.040867882,London,Edmonton,417.0,Edmonton,,,1.0,1.0,1,60,260,1.0
92591121.0,2012-08-13,2012,14:02:09,14,Fire,Secondary Fire,,Outdoor,Scrub land ,In street close to gazetteer location,DA14 4PY,DA14,,,E09000004,BEXLEY,Bexley,E05000072,Cray Meadows,Cray Meadows,548232.0,172508.0,548250,172550,51.43218972,0.13103557,London,Sidcup,450.0,Sidcup,,,1.0,1.0,1,60,260,3.0
92541121.0,2012-08-13,2012,11:54:12,11,Fire,Primary Fire,,Outdoor,Stacked/baled crop ,Open land/water - nearest gazetteer location,UB10 9JE,UB10,,,E09000017,HILLINGDON,Hillingdon,E05013573,Ickenham & South Harefield,Ickenham & South Harefield,508441.0,184731.0,508450,184750,51.55105848,-0.437363683,London,Ruislip,524.0,Northolt,600.0,Ruislip,3.0,3.0,3,273,1183,1.0
92532121.0,2012-08-13,2012,11:44:52,11,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,In street close to gazetteer location,TW5 0QR,TW5,,,E09000018,HOUNSLOW,Hounslow,E05013618,Heston East,Heston East,513220.0,177364.0,513250,177350,51.48390638,-0.370830745,London,Heston,,,,,1.0,1.0,1,60,260,7.0
92468121.0,2012-08-13,2012,09:34:51,9,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,UB10 9EJ,UB10,,,E09000017,HILLINGDON,Hillingdon,E05013571,Hillingdon East,Hillingdon East,509095.0,184185.0,509050,184150,51.54602491,-0.428104436,London,Hillingdon,311.0,Hillingdon,673.0,Hillingdon,1.0,2.0,2,71,308,1.0
92455121.0,2012-08-13,2012,09:16:23,9,Fire,Secondary Fire,,Outdoor,Park ,In street remote from gazetteer location,RM10 7LX,RM10,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014063,Heath,Heath,549238.0,186276.0,549250,186250,51.55563478,0.151314714,London,Dagenham,177.0,Dagenham,,,1.0,1.0,1,61,264,1.0
92635121.0,2012-08-13,2012,15:30:27,15,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,KT4 8UT,KT4,5870004606.0,22601616.0,E09000029,SUTTON,Sutton,E05013773,Worcester Park South,Worcester Park South,522861.0,165377.0,522850,165350,51.37416404,-0.236204084,London,Sutton,537.0,Sutton,,,2.0,2.0,1,60,260,1.0
93244121.0,2012-08-14,2012,18:30:35,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,SW16 4BA,SW16,,,E09000008,CROYDON,Croydon,E05000158,Norbury,Norbury,530294.0,169090.0,530250,169050,51.40587777,-0.128109598,London,Norbury,216.0,Norbury,219.0,Norbury,1.0,2.0,2,60,260,1.0
93264121.0,2012-08-14,2012,19:02:13,19,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,TW14 0BU,TW14,,,E09000018,HOUNSLOW,Hounslow,E05013613,Feltham North,Feltham North,510736.0,174113.0,510750,174150,51.4551772,-0.407606813,London,Feltham,507.0,Heathrow,610.0,Hayes,2.0,3.0,3,60,260,2.0
93435121.0,2012-08-14,2012,23:32:29,23,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),Open land/water - nearest gazetteer location,EN3 6HX,EN3,,,E09000010,ENFIELD,Enfield,E05013680,Enfield Lock,Enfield Lock,537022.0,198530.0,537050,198550,51.66884583,-0.019991832,London,Enfield,735.0,Enfield,,,1.0,1.0,1,60,260,1.0
93310121.0,2012-08-14,2012,20:29:40,20,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,E13 0LW,E13,46021491.0,22202076.0,E09000025,NEWHAM,Newham,E05013918,Plaistow North,Plaistow North,540304.0,183441.0,540350,183450,51.53245074,0.021406156,London,Stratford,309.0,Stratford,315.0,Stratford,1.0,2.0,2,60,260,1.0
93374121.0,2012-08-14,2012,22:41:43,22,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,DA8 3PX,DA8,100020233907.0,20101028.0,E09000004,BEXLEY,Bexley,E05011217,Barnehurst,Barnehurst,551168.0,176706.0,551150,176750,51.4691342,0.175032104,London,Bexley,568.0,Bexley,,,1.0,1.0,1,60,260,4.0
93229121.0,2012-08-14,2012,18:04:34,18,Fire,Secondary Fire,,Outdoor,Straw/stubble burning ,On land associated with building,SE12 8HF,SE12,10010195748.0,20801571.0,E09000011,GREENWICH,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,Kidbrooke Village & Sutcliffe,540368.0,175178.0,540350,175150,51.45818349,0.019042954,London,Lee Green,233.0,Lee Green,,,1.0,1.0,1,60,260,1.0
93303121.0,2012-08-14,2012,20:13:26,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,TW14 8EE,TW14,,,E09000018,HOUNSLOW,Hounslow,E05013606,Bedfont,Bedfont,508746.0,172821.0,508750,172850,51.44394976,-0.436632831,London,Feltham,,,,,1.0,2.0,2,60,260,1.0
93211121.0,2012-08-14,2012,17:28:59,17,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,TW3 4AB,TW3,100023404073.0,21500667.0,E09000018,HOUNSLOW,Hounslow,E05013621,Hounslow East,Hounslow East,514225.0,176241.0,514250,176250,51.47361091,-0.356726205,London,Heston,261.0,Heston,,,1.0,1.0,1,60,260,1.0
93160121.0,2012-08-14,2012,15:02:51,15,Fire,Primary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,RM7 7AH,RM7,,,E09000016,HAVERING,Havering,E05013980,Rush Green & Crowlands,Rush Green & Crowlands,550624.0,188641.0,550650,188650,51.57651667,0.172304114,London,Romford,340.0,Romford,,,1.0,1.0,1,80,347,1.0
93181121.0,2012-08-14,2012,16:03:12,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SM4 6HL,SM4,,,E09000024,MERTON,Merton,E05013822,Ravensbury,Ravensbury,526355.0,167290.0,526350,167250,51.39059065,-0.185351431,London,Mitcham,422.0,Sutton,,,1.0,1.0,1,60,260,2.0
93180121.0,2012-08-14,2012,16:02:07,16,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,UB8 3LN,UB8,,,E09000017,HILLINGDON,Hillingdon,E05013584,Yiewsley,Yiewsley,506917.0,181001.0,506950,181050,51.51782308,-0.460466923,London,Hillingdon,314.0,Hillingdon,,,1.0,1.0,1,60,260,1.0
93159121.0,2012-08-14,2012,14:57:41,14,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,TW14 8EJ,TW14,,,E09000018,HOUNSLOW,Hounslow,E05013606,Bedfont,Bedfont,508832.0,173343.0,508850,173350,51.44862506,-0.435235591,London,Feltham,634.0,Heathrow,,,1.0,1.0,1,60,260,1.0
93052121.0,2012-08-14,2012,10:24:51,10,Fire,Secondary Fire,,Outdoor,Park ,On land associated with building,E2 7DQ,E2,6161295.0,22700669.0,E09000030,TOWER HAMLETS,Tower Hamlets,E05009335,Weavers,Weavers,534203.0,183125.0,534250,183150,51.53109298,-0.066618111,London,Shoreditch,,,,,1.0,1.0,1,60,260,1.0
92991121.0,2012-08-14,2012,07:02:24,7,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,SE27 0UD,SE27,,,E09000022,LAMBETH,Lambeth,E05014106,Knight's Hill,Knight's Hill,531896.0,171404.0,531850,171450,51.42630306,-0.104230884,London,West Norwood,413.0,West Norwood,,,1.0,1.0,1,60,260,1.0
92930121.0,2012-08-14,2012,01:27:13,1,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,N9 0NP,N9,,,E09000010,ENFIELD,Enfield,E05013679,Edmonton Green,Edmonton Green,534253.0,193321.0,534250,193350,51.62270505,-0.062005846,London,Edmonton,317.0,Edmonton,,,1.0,1.0,1,60,260,1.0
93184121.0,2012-08-14,2012,16:10:19,16,Fire,Secondary Fire,,Outdoor,Grassland/ pasture/ grazing etc ,Open land/water - nearest gazetteer location,IG8 0ST,IG8,,,E09000026,REDBRIDGE,Redbridge,E05000509,Monkhams,Monkhams,540100.0,192284.0,540150,192250,51.61196236,0.021989108,London,Woodford,146.0,Woodford,,,1.0,1.0,1,60,260,1.0
93865121.0,2012-08-15,2012,19:37:07,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,TW14 0EU,TW14,,,E09000018,HOUNSLOW,Hounslow,E05013613,Feltham North,Feltham North,511209.0,174330.0,511250,174350,51.45703499,-0.400733803,London,Feltham,316.0,Feltham,,,1.0,1.0,1,60,260,1.0
93899121.0,2012-08-15,2012,20:49:36,20,Fire,Secondary Fire,,Outdoor,Playground/Recreation area (not equipment),Open land/water - nearest gazetteer location,HA4 7JJ,HA4,,,E09000017,HILLINGDON,Hillingdon,E05013577,Ruislip,Ruislip,508403.0,187303.0,508450,187350,51.57418334,-0.437119031,London,Ruislip,305.0,Ruislip,,,1.0,1.0,1,60,260,1.0
93786121.0,2012-08-15,2012,17:09:22,17,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,SE8 4LF,SE8,100021927011.0,22000051.0,E09000023,LEWISHAM,Lewisham,E05013727,Lewisham Central,Lewisham Central,537922.0,176128.0,537950,176150,51.46732079,-0.015770933,London,Greenwich,303.0,Lewisham,,,1.0,1.0,1,60,260,1.0
93909121.0,2012-08-15,2012,21:27:25,21,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,N22 7AY,N22,10003974918.0,21106542.0,E09000014,HARINGEY,Haringey,E05013585,Alexandra Park,Alexandra Park,529610.0,190071.0,529650,190050,51.59458715,-0.130237482,London,Hornsey,271.0,Hornsey,,,1.0,1.0,1,60,260,1.0
93846121.0,2012-08-15,2012,19:14:43,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,N17 9UU,N17,100021224151.0,21105063.0,E09000014,HARINGEY,Haringey,E05013596,Northumberland Park,Northumberland Park,534330.0,190576.0,534350,190550,51.5980195,-0.061945067,London,Tottenham,224.0,Tottenham,,,1.0,1.0,1,60,260,2.0
93904121.0,2012-08-15,2012,21:00:25,21,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,W7 1AX,W7,12061196.0,20600275.0,E09000009,EALING,Ealing,E05013529,North Hanwell,North Hanwell,515806.0,181352.0,515850,181350,51.51922673,-0.332296191,London,Ealing,,,,,1.0,2.0,2,60,260,1.0
93788121.0,2012-08-15,2012,17:15:00,17,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,On land associated with building,SE15 6TR,SE15,200003400033.0,22501931.0,E09000028,SOUTHWARK,Southwark,E05011109,Old Kent Road,Old Kent Road,534450.0,177767.0,534450,177750,51.48288503,-0.065101329,London,Old Kent Road,334.0,Old Kent Road,,,1.0,1.0,1,60,260,1.0
93664121.0,2012-08-15,2012,12:11:58,12,Fire,Secondary Fire,,Outdoor,Domestic garden (vegetation not equipment) ,Correct incident location,UB1 1JD,UB1,12028840.0,20600807.0,E09000009,EALING,Ealing,E05013537,Southall Broadway,Southall Broadway,512236.0,180195.0,512250,180150,51.50954759,-0.384096494,London,Southall,549.0,Hayes,,,2.0,2.0,2,60,260,1.0
93773121.0,2012-08-15,2012,16:29:33,16,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,CR0 6RT,CR0,,,E09000008,CROYDON,Croydon,E05000146,Addiscombe,Addiscombe,534318.0,166818.0,534350,166850,51.38452238,-0.071150014,London,Woodside,211.0,Woodside,,,1.0,1.0,1,60,260,1.0
93754121.0,2012-08-15,2012,15:39:52,15,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,KT5 9ED,KT5,,,E09000021,KINGSTON UPON THAMES,Kingston Upon thames,E05013929,Berrylands,Berrylands,519652.0,167265.0,519650,167250,51.39181761,-0.281651669,London,Surbiton,424.0,Surbiton,,,1.0,1.0,1,60,260,1.0
