Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202507
history,G,Created 2025-06-24
last_revised_date,G,2025-06-24
observation_station,G,kenley-airfield
historic_county_name,G,greater-london
authority,G,Met Office
authority_comments,G,The authority is the latest organisation which owned the station
authority_comments,G,Closed stations without an authority listed have the authority set to NA
midas_station_id,G,00726
location,G,51.304,-0.092
height,G,170,m
date_valid,G,2010-01-01 00:00:00,2010-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
2010-10-28 11:00:00,DCNN,5275,1,1,HCM,726,1022,481.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-28 10:53:00,0.0
2010-10-28 12:00:00,DCNN,5275,1,1,HCM,726,1022,550.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-28 11:53:00,0.0
2010-10-28 13:00:00,DCNN,5275,1,1,HCM,726,1022,558.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-28 12:54:00,0.0
2010-10-28 14:00:00,DCNN,5275,1,1,HCM,726,1022,460.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-28 13:54:00,0.0
2010-10-28 15:00:00,DCNN,5275,1,1,HCM,726,1022,356.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-28 14:54:00,0.0
2010-10-28 16:00:00,DCNN,5275,1,1,HCM,726,1022,130.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-28 15:54:00,0.0
2010-10-28 17:00:00,DCNN,5275,1,1,HCM,726,1022,34.0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-28 16:54:00,0.0
2010-10-28 18:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-28 17:54:00,0.0
2010-10-28 19:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-28 18:54:00,0.0
2010-10-28 20:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-28 19:54:00,0.0
2010-10-28 21:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-28 20:55:00,0.0
2010-10-28 22:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-28 21:53:00,0.0
2010-10-28 23:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-28 22:54:00,0.0
2010-10-29 00:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-28 23:54:00,0.0
2010-10-29 01:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-29 00:54:00,0.0
2010-10-29 02:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-29 01:54:00,0.0
2010-10-29 03:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-29 02:54:00,0.0
2010-10-29 04:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-29 03:54:00,0.0
2010-10-29 05:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-29 04:54:00,0.0
2010-10-29 06:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-29 05:54:00,0.0
2010-10-29 07:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-29 06:54:00,0.0
2010-10-29 08:00:00,DCNN,5275,1,1,HCM,726,1011,25.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-29 07:54:00,0.0
2010-10-29 09:00:00,DCNN,5275,1,1,HCM,726,1011,90.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-29 08:55:00,0.0
2010-10-29 10:00:00,DCNN,5275,1,1,HCM,726,1011,342.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-29 09:54:00,0.0
2010-10-29 11:00:00,DCNN,5275,1,1,HCM,726,1011,497.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-29 10:54:00,0.0
2010-10-29 12:00:00,DCNN,5275,1,1,HCM,726,1011,465.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-29 11:53:00,0.0
2010-10-29 13:00:00,DCNN,5275,1,1,HCM,726,1011,765.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-29 12:55:00,0.0
2010-10-29 14:00:00,DCNN,5275,1,1,HCM,726,1011,534.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-29 13:55:00,0.0
2010-10-29 15:00:00,DCNN,5275,1,1,HCM,726,1011,353.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-29 14:54:00,0.0
2010-10-29 16:00:00,DCNN,5275,1,1,HCM,726,1011,255.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-29 15:54:00,0.0
2010-10-29 17:00:00,DCNN,5275,1,1,HCM,726,1011,93.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-29 16:54:00,0.0
2010-10-29 18:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-29 17:54:00,0.0
2010-10-29 19:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-29 18:53:00,0.0
2010-10-29 20:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-29 19:54:00,0.0
2010-10-29 21:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-29 20:55:00,0.0
2010-10-29 22:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-29 21:54:00,0.0
2010-10-29 23:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-29 22:54:00,0.0
2010-10-30 00:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-29 23:54:00,0.0
2010-10-30 01:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-30 00:54:00,0.0
2010-10-30 02:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-30 01:54:00,0.0
2010-10-30 03:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-30 02:55:00,0.0
2010-10-30 04:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-30 03:54:00,0.0
2010-10-30 05:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-30 04:55:00,0.0
2010-10-30 06:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-30 05:54:00,0.0
2010-10-30 07:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-30 06:54:00,0.0
2010-10-30 08:00:00,DCNN,5275,1,1,HCM,726,1011,94.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-30 07:59:00,0.0
2010-10-30 09:00:00,DCNN,5275,1,1,HCM,726,1011,442.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-30 08:55:00,0.0
2010-10-30 10:00:00,DCNN,5275,1,1,HCM,726,1011,749.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-30 09:54:00,0.0
2010-10-30 11:00:00,DCNN,5275,1,1,HCM,726,1011,1070.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-30 10:54:00,0.0
2010-10-30 12:00:00,DCNN,5275,1,1,HCM,726,1011,936.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-30 11:54:00,0.0
2010-10-30 13:00:00,DCNN,5275,1,1,HCM,726,1011,639.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-30 12:54:00,0.0
2010-10-30 14:00:00,DCNN,5275,1,1,HCM,726,1011,952.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-30 13:54:00,0.0
2010-10-30 15:00:00,DCNN,5275,1,1,HCM,726,1011,791.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-30 14:54:00,0.0
2010-10-30 16:00:00,DCNN,5275,1,1,HCM,726,1011,304.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-30 15:54:00,0.0
2010-10-30 17:00:00,DCNN,5275,1,1,HCM,726,1011,65.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-30 16:54:00,0.0
2010-10-30 18:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-30 17:53:00,0.0
2010-10-30 19:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-30 18:54:00,0.0
2010-10-30 20:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-30 19:54:00,0.0
2010-10-30 21:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-30 20:56:00,0.0
2010-10-30 22:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-30 21:54:00,0.0
2010-10-30 23:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-30 22:54:00,0.0
2010-10-31 00:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-30 23:54:00,0.0
2010-10-31 01:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-31 00:54:00,0.0
2010-10-31 02:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-31 01:54:00,0.0
2010-10-31 03:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-31 02:54:00,0.0
2010-10-31 04:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-31 03:54:00,0.0
2010-10-31 05:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-31 04:54:00,0.0
2010-10-31 06:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-31 05:54:00,0.0
2010-10-31 07:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-31 06:54:00,0.0
2010-10-31 08:00:00,DCNN,5275,1,1,HCM,726,1011,15.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-31 07:54:00,0.0
2010-10-31 09:00:00,DCNN,5275,1,1,HCM,726,1011,84.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-31 08:55:00,0.0
2010-10-31 10:00:00,DCNN,5275,1,1,HCM,726,1011,165.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-31 09:54:00,0.0
2010-10-31 11:00:00,DCNN,5275,1,1,HCM,726,1011,262.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-31 10:54:00,0.0
2010-10-31 12:00:00,DCNN,5275,1,1,HCM,726,1011,346.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-31 11:54:00,0.0
2010-10-31 13:00:00,DCNN,5275,1,1,HCM,726,1011,442.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-31 12:54:00,0.0
2010-10-31 14:00:00,DCNN,5275,1,1,HCM,726,1011,318.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-31 13:55:00,0.0
2010-10-31 15:00:00,DCNN,5275,1,1,HCM,726,1011,326.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-31 15:57:00,0.0
2010-10-31 16:00:00,DCNN,5275,1,1,HCM,726,1011,205.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-31 15:58:00,0.0
2010-10-31 17:00:00,DCNN,5275,1,1,HCM,726,1011,47.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-31 16:53:00,0.0
2010-10-31 18:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-31 17:53:00,0.0
2010-10-31 19:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-31 18:53:00,0.0
2010-10-31 20:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-31 19:53:00,0.0
2010-10-31 21:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-31 20:55:00,0.0
2010-10-31 22:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-31 21:53:00,0.0
2010-10-31 23:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-31 22:53:00,0.0
2010-11-01 00:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-31 23:53:00,0.0
2010-11-01 01:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-01 00:53:00,0.0
2010-11-01 02:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-01 01:53:00,0.0
2010-11-01 03:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-01 02:53:00,0.0
2010-11-01 04:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-01 03:53:00,0.0
2010-11-01 05:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-01 04:53:00,0.0
2010-11-01 06:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-01 05:53:00,0.0
2010-11-01 07:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-01 06:53:00,0.0
2010-11-01 08:00:00,DCNN,5275,1,1,HCM,726,1011,38.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-01 07:53:00,0.0
2010-11-01 09:00:00,DCNN,5275,1,1,HCM,726,1011,130.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-01 08:55:00,0.0
2010-11-01 10:00:00,DCNN,5275,1,1,HCM,726,1011,269.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-01 09:53:00,0.0
2010-11-01 11:00:00,DCNN,5275,1,1,HCM,726,1011,511.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-01 10:54:00,0.0
2010-11-01 12:00:00,DCNN,5275,1,1,HCM,726,1011,605.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-01 11:53:00,0.0
2010-11-01 13:00:00,DCNN,5275,1,1,HCM,726,1011,447.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-01 12:55:00,0.0
2010-11-01 14:00:00,DCNN,5275,1,1,HCM,726,1011,681.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-01 13:54:00,0.0
2010-11-01 15:00:00,DCNN,5275,1,1,HCM,726,1011,778.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-01 14:54:00,0.0
2010-11-01 16:00:00,DCNN,5275,1,1,HCM,726,1011,414.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-01 15:54:00,0.0
2010-11-01 17:00:00,DCNN,5275,1,1,HCM,726,1011,51.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-01 16:54:00,0.0
2010-11-01 18:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-01 17:54:00,0.0
2010-11-01 19:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-01 18:53:00,0.0
2010-11-01 20:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-01 19:53:00,0.0
2010-11-01 21:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-01 20:55:00,0.0
2010-11-01 22:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-01 21:53:00,0.0
2010-11-01 23:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-01 22:54:00,0.0
2010-11-02 00:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-01 23:53:00,0.0
2010-11-02 01:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-02 00:53:00,0.0
2010-11-02 02:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-02 01:53:00,0.0
2010-11-02 03:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-02 02:53:00,0.0
2010-11-02 04:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-02 03:53:00,0.0
2010-11-02 05:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-02 04:53:00,0.0
2010-11-02 06:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-02 07:27:00,0.0
2010-11-02 07:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-02 07:31:00,0.0
2010-11-02 08:00:00,DCNN,5275,1,1,HCM,726,1011,63.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-02 07:53:00,0.0
2010-11-02 09:00:00,DCNN,5275,1,1,HCM,726,1011,279.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-02 08:55:00,0.0
2010-11-02 10:00:00,DCNN,5275,1,1,HCM,726,1011,566.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-02 09:53:00,0.0
2010-11-02 11:00:00,DCNN,5275,1,1,HCM,726,1011,696.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-02 10:53:00,0.0
2010-11-02 12:00:00,DCNN,5275,1,1,HCM,726,1011,727.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-02 11:53:00,0.0
2010-11-02 13:00:00,DCNN,5275,1,1,HCM,726,1011,966.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-02 12:53:00,0.0
2010-11-02 14:00:00,DCNN,5275,1,1,HCM,726,1011,631.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-02 13:53:00,0.0
2010-11-02 15:00:00,DCNN,5275,1,1,HCM,726,1011,534.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-02 14:54:00,0.0
2010-11-02 16:00:00,DCNN,5275,1,1,HCM,726,1011,337.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-02 15:54:00,0.0
2010-11-02 17:00:00,DCNN,5275,1,1,HCM,726,1011,37.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-02 17:07:00,0.0
2010-11-02 18:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-02 17:53:00,0.0
2010-11-02 19:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-02 18:53:00,0.0
2010-11-02 20:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-02 19:53:00,0.0
2010-11-02 21:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-02 20:55:00,0.0
2010-11-02 22:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-02 21:53:00,0.0
2010-11-02 23:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-02 22:53:00,0.0
2010-11-03 00:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-02 23:53:00,0.0
2010-11-03 01:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-03 00:53:00,0.0
2010-11-03 02:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-03 01:53:00,0.0
2010-11-03 03:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-03 02:53:00,0.0
2010-11-03 04:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-03 03:53:00,0.0
2010-11-03 05:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-03 04:53:00,0.0
2010-11-03 06:00:00,DCNN,5275,1,1,HCM,726,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-11-03 05:53:00,0.0
