IncidentNumber,DateOfCall,CalYear,TimeOfCall,HourOfCall,IncidentGroup,StopCodeDescription,SpecialServiceType,PropertyCategory,PropertyType,AddressQualifier,Postcode_full,Postcode_district,UPRN,USRN,IncGeo_BoroughCode,IncGeo_BoroughName,ProperCase,IncGeo_WardCode,IncGeo_WardName,IncGeo_WardNameNew,Easting_m,Northing_m,Easting_rounded,Northing_rounded,Latitude,Longitude,FRS,IncidentStationGround,FirstPumpArriving_AttendanceTime,FirstPumpArriving_DeployedFromStation,SecondPumpArriving_AttendanceTime,SecondPumpArriving_DeployedFromStation,NumStationsWithPumpsAttending,NumPumpsAttending,PumpCount,PumpMinutesRounded,Notional Cost (£),NumCalls
83695111.0,2011-05-29,2011,08:17:49,8,Fire,Secondary Fire,,Outdoor,Railway trackside vegetation ,Railway land or rolling stock,SE15 4PT,SE15,,,E09000028,SOUTHWARK,Southwark,E05000553,The Lane,The Lane,533883.0,176168.0,533850,176150,51.46864986,-0.073867352,London,Peckham,338.0,Peckham,,,1.0,1.0,1,90,390,1.0
83689111.0,2011-05-29,2011,07:53:38,7,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SE18 3HY,SE18,,,E09000011,GREENWICH,Greenwich,E05014089,Shooters Hill,Shooters Hill,543070.0,176657.0,543050,176650,51.47079759,0.058506561,London,Eltham,441.0,Eltham,,,1.0,1.0,1,60,260,2.0
83681111.0,2011-05-29,2011,06:57:32,6,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SE6 4UL,SE6,,,E09000023,LEWISHAM,Lewisham,E05013730,Rushey Green,Rushey Green,536866.0,173592.0,536850,173550,51.44478749,-0.031944334,London,Forest Hill,242.0,Forest Hill,,,1.0,1.0,1,60,260,1.0
83638111.0,2011-05-29,2011,03:17:13,3,Fire,Secondary Fire,,Outdoor,Railway trackside vegetation ,Open land/water - nearest gazetteer location,SE26 5EU,SE26,,,E09000023,LEWISHAM,Lewisham,E05013731,Sydenham,Sydenham,535365.0,171590.0,535350,171550,51.42715695,-0.054293846,London,Forest Hill,315.0,Forest Hill,,,1.0,1.0,1,60,260,1.0
83621111.0,2011-05-29,2011,02:18:47,2,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,CR0 0JD,CR0,,,E09000008,CROYDON,Croydon,E05000157,New Addington,New Addington,538437.0,162069.0,538450,162050,51.34085832,-0.013841401,London,Addington,241.0,Addington,,,1.0,1.0,1,60,260,1.0
83941111.0,2011-05-29,2011,17:10:42,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SM1 3PX,SM1,,,E09000029,SUTTON,Sutton,E05013769,The Wrythe,The Wrythe,526925.0,165291.0,526950,165250,51.37249829,-0.177877159,London,Sutton,793.0,Wallington,,,1.0,1.0,1,60,260,3.0
84659111.0,2011-05-30,2011,18:57:29,18,Fire,Secondary Fire,,Outdoor,Railway trackside vegetation ,Open land/water - nearest gazetteer location,RM11 2AA,RM11,,,E09000016,HAVERING,Havering,E05013985,Squirrel's Heath,Squirrel's Heath,553062.0,188246.0,553050,188250,51.57231138,0.20728696,London,Hornchurch,534.0,Dagenham,,,1.0,1.0,1,60,260,2.0
84567111.0,2011-05-30,2011,17:16:56,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,IG11 9LW,IG11,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014064,Longbridge,Longbridge,545349.0,184907.0,545350,184950,51.54434798,0.094693302,London,Barking,313.0,Barking,,,1.0,1.0,1,60,260,2.0
84518111.0,2011-05-30,2011,16:06:54,16,Fire,Secondary Fire,,Outdoor,Heathland ,In street remote from gazetteer location,CR0 5AN,CR0,,,E09000008,CROYDON,Croydon,E05000155,Heathfield,Heathfield,537163.0,164049.0,537150,164050,51.3589592,-0.031358798,London,Addington,290.0,Addington,,,1.0,1.0,1,116,503,1.0
84479111.0,2011-05-30,2011,15:50:08,15,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,DA8 2PQ,DA8,,,E09000004,BEXLEY,Bexley,E05000079,North End,North End,552025.0,177679.0,552050,177650,51.47764712,0.187779322,London,Erith,,,,,1.0,1.0,1,60,260,1.0
84464111.0,2011-05-30,2011,15:39:15,15,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,E11 3DN,E11,,,E09000031,WALTHAM FOREST,Waltham Forest,E05013882,Cann Hall,Cann Hall,539712.0,186864.0,539750,186850,51.56335624,0.014234988,London,Leytonstone,164.0,Leytonstone,,,1.0,1.0,1,60,260,5.0
84284111.0,2011-05-30,2011,08:10:01,8,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,UB5 5BS,UB5,,,E09000009,EALING,Ealing,E05013531,Northolt Mandeville,Northolt Mandeville,512682.0,184259.0,512650,184250,51.54598564,-0.376373533,London,Northolt,231.0,Northolt,,,1.0,1.0,1,60,260,1.0
84442111.0,2011-05-30,2011,15:16:04,15,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,TW14 8SF,TW14,,,E09000018,HOUNSLOW,Hounslow,E05013606,Bedfont,Bedfont,509091.0,173172.0,509050,173150,51.44703833,-0.431562615,London,Feltham,336.0,Feltham,,,1.0,1.0,1,60,260,1.0
84440111.0,2011-05-30,2011,15:11:20,15,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,CR4 2QA,CR4,,,E09000024,MERTON,Merton,E05013813,Cricket Green,Cricket Green,527923.0,168881.0,527950,168850,51.40453808,-0.162254615,London,Mitcham,280.0,Norbury,,,1.0,1.0,1,60,260,4.0
84325111.0,2011-05-30,2011,10:47:56,10,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SE3 7QF,SE3,,,E09000011,GREENWICH,Greenwich,E05014073,Blackheath Westcombe,Blackheath Westcombe,539654.0,177243.0,539650,177250,51.4769161,0.009587669,London,East Greenwich,291.0,East Greenwich,,,1.0,1.0,1,60,260,2.0
84259111.0,2011-05-30,2011,04:50:47,4,Fire,Secondary Fire,,Outdoor,Park ,In street outside gazetteer location,N4 1BX,N4,,,E09000012,HACKNEY,Hackney,E05009387,Woodberry Down,Woodberry Down,532250.0,187750.0,532250,187750,51.57311638,-0.09302055,London,Stoke Newington,442.0,Stoke Newington,,,1.0,1.0,1,60,260,1.0
84459111.0,2011-05-30,2011,15:36:21,15,Fire,Secondary Fire,,Outdoor,Scrub land ,In street close to gazetteer location,E3 4TU,E3,,,E09000030,TOWER HAMLETS,Tower Hamlets,E05009327,Mile End,Mile End,536483.0,182377.0,536450,182350,51.52382527,-0.034058062,London,Bethnal Green,174.0,Poplar,,,1.0,1.0,1,60,260,9.0
85202111.0,2011-05-31,2011,19:20:47,19,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,E11 3DW,E11,,,E09000031,WALTHAM FOREST,Waltham Forest,E05013882,Cann Hall,Cann Hall,539692.0,186840.0,539650,186850,51.56314553,0.013937121,London,Leytonstone,249.0,Leytonstone,,,1.0,1.0,1,60,260,1.0
85296111.0,2011-05-31,2011,23:05:15,23,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,BR7 5DF,BR7,,,E09000006,BROMLEY,Bromley,E05013993,Chislehurst,Chislehurst,543534.0,170738.0,543550,170750,51.41749346,0.062783119,London,Bromley,569.0,Bromley,,,1.0,1.0,1,60,260,1.0
85206111.0,2011-05-31,2011,19:28:08,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,BR7 6LD,BR7,,,E09000006,BROMLEY,Bromley,E05013993,Chislehurst,Chislehurst,544465.0,171100.0,544450,171150,51.42050998,0.076309905,London,Sidcup,475.0,Sidcup,,,1.0,1.0,1,60,260,2.0
85174111.0,2011-05-31,2011,18:59:05,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SE23 1SA,SE23,,,E09000023,LEWISHAM,Lewisham,E05013718,Crofton Park,Crofton Park,536548.0,173379.0,536550,173350,51.44295006,-0.036599371,London,Forest Hill,211.0,Forest Hill,,,1.0,1.0,1,60,260,1.0
85224111.0,2011-05-31,2011,20:03:31,20,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,E16 3HP,E16,,,E09000025,NEWHAM,Newham,E05013908,Custom House,Custom House,541480.0,181320.0,541450,181350,51.51309816,0.037498094,London,Plaistow,395.0,Plaistow,,,1.0,1.0,1,60,260,1.0
85237111.0,2011-05-31,2011,20:32:10,20,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,TW12 2RU,TW12,,,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013778,Hampton,Hampton,513946.0,169856.0,513950,169850,51.41627982,-0.362795102,London,Twickenham,817.0,Feltham,,,1.0,1.0,1,60,260,1.0
85287111.0,2011-05-31,2011,22:33:10,22,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,N11 1JQ,N11,,,E09000003,BARNET,Barnet,E05013629,Brunswick Park,Brunswick Park,528394.0,193696.0,528350,193650,51.62744173,-0.146455711,London,Southgate,,,,,1.0,1.0,1,60,260,1.0
85209111.0,2011-05-31,2011,19:33:29,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,E1W 3EE,E1W,,,E09000030,TOWER HAMLETS,Tower Hamlets,E05009330,St. Katharine's & Wapping,St. Katharine's & Wapping,535451.0,180745.0,535450,180750,51.50940782,-0.049551577,London,Shadwell,904.0,Shadwell,,,1.0,1.0,1,60,260,1.0
85166111.0,2011-05-31,2011,18:49:28,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,SE15 6UR,SE15,,,E09000028,SOUTHWARK,Southwark,E05000543,Livesey,Livesey,534167.0,177386.0,534150,177350,51.47952831,-0.069319062,London,Peckham,165.0,Peckham,172.0,Peckham,1.0,2.0,2,60,260,2.0
85056111.0,2011-05-31,2011,15:28:57,15,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,BR3 3JL,BR3,,,E09000006,BROMLEY,Bromley,E05013999,Kelsey & Eden Park,Kelsey & Eden Park,537303.0,167705.0,537350,167750,51.39177925,-0.027937886,London,Beckenham,663.0,Woodside,,,1.0,1.0,2,96,416,1.0
85129111.0,2011-05-31,2011,17:45:00,17,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,UB5 5NR,UB5,,,E09000009,EALING,Ealing,E05013532,Northolt West End,Northolt West End,511898.0,183308.0,511850,183350,51.53759401,-0.387977137,London,Northolt,477.0,Northolt,,,1.0,1.0,1,60,260,3.0
85052111.0,2011-05-31,2011,15:26:17,15,Fire,Secondary Fire,,Outdoor,Wasteland ,Correct incident location,TW14 8RS,TW14,200003964874.0,21501054.0,E09000018,HOUNSLOW,Hounslow,E05013606,Bedfont,Bedfont,507490.0,173108.0,507450,173150,51.44676888,-0.454611434,London,Feltham,,,,,2.0,2.0,2,60,260,1.0
85046111.0,2011-05-31,2011,15:10:43,15,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,TW14 8BE,TW14,,,E09000018,HOUNSLOW,Hounslow,E05013606,Bedfont,Bedfont,509265.0,173217.0,509250,173250,51.4474093,-0.429045917,London,Feltham,732.0,Feltham,,,1.0,1.0,1,60,260,1.0
85039111.0,2011-05-31,2011,15:01:45,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,SE25 5RR,SE25,100023260554.0,20501473.0,E09000008,CROYDON,Croydon,E05011485,South Norwood,South Norwood,533612.0,168141.0,533650,168150,51.39657825,-0.080792127,London,Woodside,241.0,Woodside,,,1.0,1.0,1,60,260,1.0
85027111.0,2011-05-31,2011,14:21:25,14,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,BR2 7LN,BR2,,,E09000006,BROMLEY,Bromley,E05013998,Hayes & Coney Hall,Hayes & Coney Hall,540164.0,166238.0,540150,166250,51.37789886,0.012577856,London,Bromley,,,,,2.0,2.0,2,60,260,2.0
84976111.0,2011-05-31,2011,12:25:26,12,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,E11 3EP,E11,,,E09000031,WALTHAM FOREST,Waltham Forest,E05013882,Cann Hall,Cann Hall,539706.0,186650.0,539750,186650,51.56143476,0.014063525,London,Leytonstone,167.0,Leytonstone,,,1.0,1.0,1,60,260,2.0
84947111.0,2011-05-31,2011,11:08:52,11,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,CR0 5RH,CR0,,,E09000008,CROYDON,Croydon,E05000155,Heathfield,Heathfield,535393.0,163761.0,535350,163750,51.35679509,-0.056873928,London,Addington,457.0,Addington,,,1.0,1.0,1,70,303,1.0
85151111.0,2011-05-31,2011,18:26:46,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,TW14 0RE,TW14,,,E09000018,HOUNSLOW,Hounslow,E05013613,Feltham North,Feltham North,510983.0,174542.0,510950,174550,51.45898475,-0.403918867,London,Feltham,544.0,Feltham,,,1.0,1.0,1,60,260,1.0
85979111.0,2011-06-01,2011,23:27:34,23,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,N20 0NR,N20,,,E09000003,BARNET,Barnet,E05013651,Woodhouse,Woodhouse,527353.0,192771.0,527350,192750,51.6193655,-0.161823051,London,Finchley,462.0,Southgate,,,1.0,1.0,1,60,260,1.0
85945111.0,2011-06-01,2011,22:36:40,22,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,BR1 5JN,BR1,,,E09000023,LEWISHAM,Lewisham,E05013720,Downham,Downham,539994.0,172497.0,539950,172450,51.43418425,0.012604034,London,Bromley,28.0,Downham,,,1.0,1.0,1,60,260,1.0
85941111.0,2011-06-01,2011,22:32:04,22,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SE2 0JX,SE2,,,E09000011,GREENWICH,Greenwich,E05014072,Abbey Wood,Abbey Wood,546878.0,178369.0,546850,178350,51.48520582,0.114005482,London,Plumstead,312.0,Plumstead,,,1.0,1.0,1,60,260,1.0
85910111.0,2011-06-01,2011,21:43:47,21,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,E17 3PU,E17,,,E09000031,WALTHAM FOREST,Waltham Forest,E05013900,Upper Walthamstow,Upper Walthamstow,539026.0,189426.0,539050,189450,51.58654717,0.00535731,London,Woodford,408.0,Woodford,,,1.0,1.0,1,60,260,1.0
85871111.0,2011-06-01,2011,20:59:34,20,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,DA8 2QE,DA8,,,E09000004,BEXLEY,Bexley,E05000079,North End,North End,552741.0,176934.0,552750,176950,51.4707607,0.197759667,London,Erith,342.0,Erith,,,1.0,1.0,1,60,260,1.0
85844111.0,2011-06-01,2011,20:47:30,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,UB4 9BB,UB4,,,E09000017,HILLINGDON,Hillingdon,E05013583,Yeading,Yeading,511184.0,182186.0,511150,182150,51.52765053,-0.398621616,London,Southall,302.0,Southall,454.0,Southall,1.0,2.0,2,60,260,20.0
85847111.0,2011-06-01,2011,20:46:17,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,BR1 5LL,BR1,,,E09000023,LEWISHAM,Lewisham,E05013720,Downham,Downham,540094.0,172488.0,540050,172450,51.4340787,0.014038142,London,Bromley,149.0,Downham,,,1.0,1.0,1,60,260,1.0
85732111.0,2011-06-01,2011,17:42:57,17,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,BR5 4BS,BR5,,,E09000006,BROMLEY,Bromley,E05014006,St. Mary Cray,St. Mary Cray,547628.0,167547.0,547650,167550,51.38777055,0.120290167,London,Orpington,318.0,Orpington,,,1.0,1.0,1,60,260,1.0
85758111.0,2011-06-01,2011,18:35:15,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,RM3 0NB,RM3,,,E09000016,HAVERING,Havering,E05013973,Harold Wood,Harold Wood,555050.0,190151.0,555050,190150,51.58888406,0.23678963,London,Harold Hill,352.0,Harold Hill,,,1.0,1.0,1,60,260,1.0
85687111.0,2011-06-01,2011,16:29:14,16,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,SE18 7RL,SE18,,,E09000011,GREENWICH,Greenwich,E05014093,Woolwich Common,Woolwich Common,544128.0,177975.0,544150,177950,51.48237237,0.074266181,London,Plumstead,454.0,Woolwich,,,1.0,1.0,1,60,260,1.0
85671111.0,2011-06-01,2011,16:06:10,16,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,RM12 4ES,RM12,,,E09000016,HAVERING,Havering,E05013976,Hylands & Harrow Lodge,Hylands & Harrow Lodge,551786.0,186781.0,551750,186750,51.55949325,0.188257708,London,Hornchurch,,,,,1.0,1.0,1,60,260,1.0
85667111.0,2011-06-01,2011,16:03:14,16,Fire,Secondary Fire,,Outdoor,Park ,On land associated with building,E17 5EH,E17,100022981655.0,22837350.0,E09000031,WALTHAM FOREST,Waltham Forest,E05013902,William Morris,William Morris,537108.0,189850.0,537150,189850,51.5908269,-0.022144315,London,Walthamstow,437.0,Walthamstow,,,1.0,1.0,1,60,260,1.0
85659111.0,2011-06-01,2011,15:46:57,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,E11 3QS,E11,,,E09000026,REDBRIDGE,Redbridge,E05000515,Wanstead,Wanstead,540441.0,186878.0,540450,186850,51.56330099,0.024750476,London,Leytonstone,96.0,Leytonstone,,,1.0,1.0,1,60,260,1.0
85644111.0,2011-06-01,2011,15:26:10,15,Fire,Secondary Fire,,Outdoor,Heathland ,Nearby address - street not listed in gazetteer,CR0 5HQ,CR0,,,E09000008,CROYDON,Croydon,E05000155,Heathfield,Heathfield,535373.0,164068.0,535350,164050,51.35955869,-0.057044234,London,Addington,361.0,Addington,,,1.0,1.0,1,60,260,1.0
85628111.0,2011-06-01,2011,14:39:40,14,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,NW10 0JN,NW10,,,E09000008,CROYDON,Croydon,E05000167,Waddon,Waddon,531250.0,165250.0,531250,165250,51.37114823,-0.115791864,London,Croydon,309.0,Croydon,,,1.0,1.0,1,60,260,1.0
85433111.0,2011-06-01,2011,06:43:44,6,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,IG9 5JB,IG9,,,E09000026,REDBRIDGE,Redbridge,E05000509,Monkhams,Monkhams,540560.0,193580.0,540550,193550,51.62349338,0.029147486,London,Woodford,299.0,Woodford,,,1.0,1.0,1,60,260,1.0
85329111.0,2011-06-01,2011,00:31:57,0,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,SE9 2TD,SE9,100020964771.0,20800582.0,E09000011,GREENWICH,Greenwich,E05014079,Eltham Town & Avery Hill,Eltham Town & Avery Hill,543460.0,173704.0,543450,173750,51.44416403,0.062920777,London,Eltham,154.0,Eltham,283.0,Sidcup,2.0,2.0,2,60,260,1.0
85688111.0,2011-06-01,2011,16:34:47,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,UB10 9JX,UB10,,,E09000017,HILLINGDON,Hillingdon,E05013571,Hillingdon East,Hillingdon East,507428.0,184079.0,507450,184050,51.54539185,-0.452167042,London,Hillingdon,255.0,Hillingdon,,,1.0,1.0,1,60,260,2.0
86398111.0,2011-06-02,2011,18:08:16,18,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,RM12 4EY,RM12,,,E09000016,HAVERING,Havering,E05013976,Hylands & Harrow Lodge,Hylands & Harrow Lodge,551750.0,187250.0,551750,187250,51.56371689,0.187940925,London,Hornchurch,,,,,2.0,2.0,3,89,386,3.0
86616111.0,2011-06-02,2011,22:23:20,22,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,SE8 3HH,SE8,,,E09000011,GREENWICH,Greenwich,E05014080,Greenwich Creekside,Greenwich Creekside,537242.0,177996.0,537250,177950,51.4842725,-0.024828716,London,Deptford,236.0,Deptford,,,1.0,1.0,1,60,260,2.0
86413111.0,2011-06-02,2011,18:31:28,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,BR7 6GL,BR7,,,E09000006,BROMLEY,Bromley,E05013993,Chislehurst,Chislehurst,544873.0,171364.0,544850,171350,51.42277813,0.082281527,London,Sidcup,493.0,Bromley,,,1.0,1.0,1,60,260,1.0
86427111.0,2011-06-02,2011,18:57:18,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,SW15 5PY,SW15,100023314610.0,22900976.0,E09000032,WANDSWORTH,Wandsworth,E05014017,Roehampton,Roehampton,521520.0,174288.0,521550,174250,51.45454039,-0.252410315,London,Wandsworth,,,,,1.0,1.0,1,60,260,1.0
86438111.0,2011-06-02,2011,19:04:47,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,W2 5TH,W2,,,E09000033,WESTMINSTER,Westminster,E05013809,Westbourne,Westbourne,525622.0,181772.0,525650,181750,51.52090649,-0.190742484,London,Paddington,275.0,Paddington,,,1.0,1.0,1,60,260,1.0
86557111.0,2011-06-02,2011,21:15:23,21,Fire,Secondary Fire,,Outdoor,Scrub land ,In street remote from gazetteer location,SW13 0DB,SW13,,,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013774,Barnes,Barnes,522381.0,176579.0,522350,176550,51.47494555,-0.23923265,London,Hammersmith,338.0,Wandsworth,,,1.0,1.0,2,93,403,3.0
86460111.0,2011-06-02,2011,19:24:53,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SE26 6EG,SE26,,,E09000006,BROMLEY,Bromley,E05013995,Crystal Palace & Anerley,Crystal Palace & Anerley,534250.0,171250.0,534250,171250,51.42436661,-0.070450735,London,Beckenham,,,,,1.0,1.0,1,90,390,2.0
86475111.0,2011-06-02,2011,19:38:53,19,Fire,Secondary Fire,,Outdoor,Canal/riverbank vegetation ,Open land/water - nearest gazetteer location,RM10 7TT,RM10,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014054,Alibon,Alibon,550317.0,185279.0,550350,185250,51.5463905,0.166441667,London,Dagenham,199.0,Dagenham,,,1.0,1.0,1,60,260,1.0
86577111.0,2011-06-02,2011,21:43:27,21,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,BR1 5SQ,BR1,,,E09000023,LEWISHAM,Lewisham,E05013724,Hither Green,Hither Green,539191.0,172241.0,539150,172250,51.43208133,0.000959019,London,Bromley,246.0,Downham,,,1.0,1.0,1,60,260,6.0
86343111.0,2011-06-02,2011,17:04:55,17,Fire,Secondary Fire,,Outdoor,Heathland ,Nearby address - no building in street,TW4 5AB,TW4,,,E09000018,HOUNSLOW,Hounslow,E05013622,Hounslow Heath,Hounslow Heath,512071.0,174956.0,512050,174950,51.4624917,-0.388134024,London,Feltham,250.0,Feltham,,,1.0,1.0,1,60,260,1.0
86448111.0,2011-06-02,2011,19:08:44,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,SE16 6NP,SE16,200003413986.0,22500799.0,E09000028,SOUTHWARK,Southwark,E05011117,Surrey Docks,Surrey Docks,536333.0,179806.0,536350,179850,51.50075773,-0.03721284,London,Deptford,332.0,Deptford,,,1.0,1.0,1,60,260,2.0
86315111.0,2011-06-02,2011,16:38:34,16,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,CR0 9EH,CR0,,,E09000008,CROYDON,Croydon,E05000154,Fieldway,Fieldway,538077.0,164193.0,538050,164150,51.36003269,-0.018182912,London,Addington,235.0,Addington,,,1.0,1.0,1,60,260,3.0
86399111.0,2011-06-02,2011,18:09:38,18,Fire,Secondary Fire,,Outdoor,Canal/riverbank vegetation ,Open land/water - nearest gazetteer location,RM10 8UY,RM10,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014070,Village,Village,550623.0,184948.0,550650,184950,51.54333491,0.170709866,London,Dagenham,234.0,Dagenham,,,1.0,1.0,1,60,260,1.0
86309111.0,2011-06-02,2011,16:20:12,16,Fire,Secondary Fire,,Outdoor,Park ,On land associated with building,RM12 4ES,RM12,100021343969.0,21300632.0,E09000016,HAVERING,Havering,E05013976,Hylands & Harrow Lodge,Hylands & Harrow Lodge,551786.0,186781.0,551750,186750,51.55949325,0.188257708,London,Hornchurch,,,,,2.0,3.0,3,60,260,1.0
86093111.0,2011-06-02,2011,08:57:53,8,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,W11 4DQ,W11,217079738.0,21701005.0,E09000020,KENSINGTON AND CHELSEA,Kensington And chelsea,E05009399,Notting Dale,Notting Dale,523890.0,180546.0,523850,180550,51.51027027,-0.21612432,London,North Kensington,272.0,North Kensington,,,1.0,1.0,1,60,260,2.0
86116111.0,2011-06-02,2011,10:09:12,10,Fire,Secondary Fire,,Outdoor,Wasteland ,Correct incident location,KT9 1NN,KT9,128004774.0,21800256.0,E09000021,KINGSTON UPON THAMES,Kingston Upon thames,E05013935,Hook & Chessington North,Hook & Chessington North,517256.0,165018.0,517250,165050,51.37212125,-0.316812713,London,Surbiton,511.0,Surbiton,,,1.0,1.0,1,60,260,1.0
86120111.0,2011-06-02,2011,10:16:34,10,Fire,Secondary Fire,,Outdoor,Railway trackside vegetation ,Railway land or rolling stock,CR0 4XT,CR0,,,E09000008,CROYDON,Croydon,E05000149,Broad Green,Broad Green,531103.0,165764.0,531150,165750,51.37580134,-0.117713069,London,Croydon,283.0,Croydon,,,1.0,1.0,1,60,260,1.0
86176111.0,2011-06-02,2011,12:20:32,12,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,NW8 9UJ,NW8,,,E09000033,WESTMINSTER,Westminster,E05013792,Abbey Road,Abbey Road,526401.0,182712.0,526450,182750,51.52918073,-0.179183294,London,Paddington,275.0,Paddington,,,1.0,1.0,1,60,260,1.0
86181111.0,2011-06-02,2011,12:32:38,12,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,BR6 6BW,BR6,,,E09000006,BROMLEY,Bromley,E05013996,Darwin,Darwin,545411.0,163270.0,545450,163250,51.34991162,0.086704086,London,Orpington,453.0,Orpington,,,1.0,1.0,1,60,260,1.0
86114111.0,2011-06-02,2011,10:07:25,10,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,N18 2EG,N18,,,E09000010,ENFIELD,Enfield,E05013679,Edmonton Green,Edmonton Green,534524.0,192433.0,534550,192450,51.61466054,-0.058434203,London,Edmonton,377.0,Edmonton,,,1.0,1.0,1,60,260,2.0
86243111.0,2011-06-02,2011,14:19:58,14,Fire,Secondary Fire,,Outdoor,Tree scrub ,Within same building,BR3 1JH,BR3,100020371139.0,20302208.0,E09000006,BROMLEY,Bromley,E05014002,Penge & Cator,Penge & Cator,536224.0,170685.0,536250,170650,51.41881851,-0.042293269,London,Beckenham,352.0,Beckenham,,,1.0,1.0,1,60,260,1.0
