IncidentNumber,DateOfCall,CalYear,TimeOfCall,HourOfCall,IncidentGroup,StopCodeDescription,SpecialServiceType,PropertyCategory,PropertyType,AddressQualifier,Postcode_full,Postcode_district,UPRN,USRN,IncGeo_BoroughCode,IncGeo_BoroughName,ProperCase,IncGeo_WardCode,IncGeo_WardName,IncGeo_WardNameNew,Easting_m,Northing_m,Easting_rounded,Northing_rounded,Latitude,Longitude,FRS,IncidentStationGround,FirstPumpArriving_AttendanceTime,FirstPumpArriving_DeployedFromStation,SecondPumpArriving_AttendanceTime,SecondPumpArriving_DeployedFromStation,NumStationsWithPumpsAttending,NumPumpsAttending,PumpCount,PumpMinutesRounded,Notional Cost (£),NumCalls
85672141.0,2014-07-03,2014,18:07:22,18,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,SE2 0YR,SE2,,,E09000011,GREENWICH,Greenwich,E05014072,Abbey Wood,Abbey Wood,547385.0,178588.0,547350,178550,51.48704184,0.121393536,London,Plumstead,386.0,Plumstead,,,1.0,1.0,1,60,295,2.0
85632141.0,2014-07-03,2014,17:32:52,17,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,UB6 7DD,UB6,,,E09000009,EALING,Ealing,E05013534,Perivale,Perivale,517249.0,183911.0,517250,183950,51.54192886,-0.310656474,London,Wembley,634.0,Ealing,,,1.0,1.0,1,60,295,1.0
85595141.0,2014-07-03,2014,16:51:10,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,UB4 0QS,UB4,,,E09000017,HILLINGDON,Hillingdon,E05013564,Belmore,Belmore,510390.0,181868.0,510350,181850,51.52494801,-0.410162462,London,Southall,413.0,Southall,,,1.0,1.0,1,60,295,3.0
85570141.0,2014-07-03,2014,16:17:05,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,UB3 1TH,UB3,100021420291.0,21400435.0,E09000017,HILLINGDON,Hillingdon,E05013576,Pinkwell,Pinkwell,508648.0,179179.0,508650,179150,51.50111664,-0.4360906,London,Hayes,251.0,Hayes,,,1.0,1.0,1,60,295,1.0
85500141.0,2014-07-03,2014,14:30:38,14,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,IG8 8RW,IG8,,,E09000026,REDBRIDGE,Redbridge,E05000503,Fairlop,Fairlop,542921.0,191332.0,542950,191350,51.60269992,0.062315229,London,Woodford,258.0,Woodford,,,1.0,1.0,1,64,315,2.0
85465141.0,2014-07-03,2014,13:33:21,13,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,HA9 7HL,HA9,202142414.0,20204138.0,E09000005,BRENT,Brent,E05013506,Preston,Preston,518110.0,186315.0,518150,186350,51.563356,-0.297440692,London,Wembley,613.0,Wembley,,,1.0,1.0,1,60,295,4.0
85433141.0,2014-07-03,2014,12:20:52,12,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,E17 7EQ,E17,,,E09000031,WALTHAM FOREST,Waltham Forest,E05013891,High Street,High Street,536654.0,188852.0,536650,188850,51.58196926,-0.029081834,London,Walthamstow,439.0,Walthamstow,,,1.0,1.0,1,60,295,2.0
85405141.0,2014-07-03,2014,11:00:53,11,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SE2 0DX,SE2,,,E09000004,BEXLEY,Bexley,E05000065,Belvedere,Belvedere,548451.0,178465.0,548450,178450,51.48565808,0.136683997,London,Erith,143.0,Erith,,,1.0,1.0,1,60,295,1.0
85394141.0,2014-07-03,2014,10:42:42,10,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,E12 5NX,E12,,,E09000025,NEWHAM,Newham,E05013915,Little Ilford,Little Ilford,543282.0,185850.0,543250,185850,51.55334946,0.06528985,London,Ilford,417.0,Ilford,,,1.0,1.0,1,60,295,1.0
85550141.0,2014-07-03,2014,16:07:43,16,Fire,Secondary Fire,,Outdoor,Hedge,In street outside gazetteer location,N15 4BJ,N15,,,E09000014,HARINGEY,Haringey,E05013599,South Tottenham,South Tottenham,533771.0,189384.0,533750,189350,51.58744104,-0.070464732,London,Tottenham,188.0,Tottenham,,,1.0,1.0,1,60,295,7.0
86335141.0,2014-07-04,2014,19:27:56,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,DA17 6NR,DA17,,,E09000004,BEXLEY,Bexley,E05000065,Belvedere,Belvedere,549401.0,177958.0,549450,177950,51.48085261,0.15014145,London,Erith,219.0,Erith,,,1.0,1.0,1,60,295,3.0
86347141.0,2014-07-04,2014,19:37:15,19,Fire,Secondary Fire,,Outdoor,Straw/stubble burning ,On land associated with building,SE12 9LX,SE12,100021965818.0,22003374.0,E09000023,LEWISHAM,Lewisham,E05013723,Grove Park,Grove Park,540536.0,173535.0,540550,173550,51.44337781,0.020807697,London,Lee Green,449.0,Lewisham,,,1.0,1.0,1,60,295,1.0
86307141.0,2014-07-04,2014,18:27:36,18,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,DA8 1QY,DA8,,,E09000004,BEXLEY,Bexley,E05000075,Erith,Erith,551357.0,178255.0,551350,178250,51.48300151,0.17841443,London,Erith,238.0,Erith,,,1.0,1.0,1,60,295,1.0
86357141.0,2014-07-04,2014,19:49:04,19,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,RM9 5RX,RM9,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014067,Parsloes,Parsloes,548288.0,184688.0,548250,184650,51.54161626,0.13695312,London,Dagenham,386.0,Dagenham,,,1.0,1.0,1,60,295,10.0
86250141.0,2014-07-04,2014,16:58:17,16,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,SW16 3LQ,SW16,,,E09000008,CROYDON,Croydon,E05000158,Norbury,Norbury,530733.0,169934.0,530750,169950,51.41336179,-0.121490795,London,Norbury,132.0,Norbury,,,1.0,1.0,1,60,295,1.0
86389141.0,2014-07-04,2014,20:33:03,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,E9 5PF,E9,100023020531.0,20900534.0,E09000012,HACKNEY,Hackney,E05009379,King's Park,King's Park,537120.0,185602.0,537150,185650,51.55265154,-0.023626538,London,Homerton,189.0,Homerton,,,1.0,1.0,1,60,295,1.0
86391141.0,2014-07-04,2014,20:42:01,20,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,RM12 5BF,RM12,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014070,Village,Village,551547.0,185364.0,551550,185350,51.54682563,0.184203157,London,Dagenham,419.0,Hornchurch,,,1.0,1.0,1,62,305,1.0
86439141.0,2014-07-04,2014,22:43:45,22,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,N11 2SA,N11,,,E09000010,ENFIELD,Enfield,E05013686,New Southgate,New Southgate,529810.0,191739.0,529850,191750,51.6095306,-0.126735376,London,Southgate,292.0,Southgate,,,1.0,1.0,1,60,295,4.0
86359141.0,2014-07-04,2014,19:51:25,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,E5 9EF,E5,100023007923.0,20900946.0,E09000012,HACKNEY,Hackney,E05009383,Springfield,Springfield,534751.0,187318.0,534750,187350,51.56864196,-0.057118868,London,Stoke Newington,764.0,Homerton,,,1.0,1.0,1,60,295,1.0
86240141.0,2014-07-04,2014,16:42:08,16,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,E5 9BL,E5,,,E09000012,HACKNEY,Hackney,E05009383,Springfield,Springfield,534615.0,187723.0,534650,187750,51.5723139,-0.058925089,London,Stoke Newington,283.0,Stoke Newington,,,1.0,1.0,1,60,295,5.0
86344141.0,2014-07-04,2014,19:35:33,19,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,SE12 0AS,SE12,100021940616.0,22003180.0,E09000023,LEWISHAM,Lewisham,E05013723,Grove Park,Grove Park,540464.0,173354.0,540450,173350,51.44176917,0.019700636,London,Lee Green,262.0,Lee Green,,,1.0,1.0,1,60,295,2.0
86204141.0,2014-07-04,2014,15:57:07,15,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,SW4 0QW,SW4,,,E09000022,LAMBETH,Lambeth,E05014102,Clapham Town,Clapham Town,529123.0,175491.0,529150,175450,51.4636711,-0.142604566,London,Clapham,223.0,Clapham,,,1.0,1.0,1,60,295,1.0
18142.0,2014-07-04,2014,15:05:50,15,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,NW10 3SH,NW10,202090498.0,20201352.0,E09000005,BRENT,Brent,E05013509,Roundwood,Roundwood,522294.0,183936.0,522250,183950,51.54108475,-0.237934693,London,Willesden,601.0,Park Royal,,,1.0,1.0,1,60,295,1.0
86127141.0,2014-07-04,2014,13:34:36,13,Fire,Secondary Fire,,Outdoor,Railway trackside vegetation ,On land associated with building,SM4 4AG,SM4,48047958.0,22104263.0,E09000024,MERTON,Merton,E05013811,Cannon Hill,Cannon Hill,524901.0,168577.0,524950,168550,51.4024789,-0.205785746,London,Wimbledon,450.0,Wimbledon,,,2.0,2.0,2,60,295,1.0
86111141.0,2014-07-04,2014,13:06:40,13,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,SE8 4AU,SE8,100022018390.0,22001093.0,E09000023,LEWISHAM,Lewisham,E05013719,Deptford,Deptford,537018.0,177094.0,537050,177050,51.4762211,-0.028402565,London,Deptford,303.0,Greenwich,,,1.0,1.0,1,60,295,1.0
86233141.0,2014-07-04,2014,16:31:14,16,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,EN4 0PS,EN4,,,E09000010,ENFIELD,Enfield,E05013678,Cockfosters,Cockfosters,528885.0,196988.0,528850,196950,51.65691335,-0.138154705,London,Southgate,433.0,Southgate,,,1.0,1.0,1,60,295,1.0
86056141.0,2014-07-04,2014,10:39:06,10,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SE10 8QW,SE10,,,E09000011,GREENWICH,Greenwich,E05014081,Greenwich Park,Greenwich Park,538315.0,176953.0,538350,176950,51.47463865,-0.009793983,London,Greenwich,681.0,Greenwich,,,1.0,1.0,1,60,295,1.0
86042141.0,2014-07-04,2014,10:24:46,10,Fire,Secondary Fire,,Outdoor,Hedge,In street outside gazetteer location,E1 3NL,E1,,,E09000030,TOWER HAMLETS,Tower Hamlets,E05009329,St. Dunstan's,St. Dunstan's,536104.0,181696.0,536150,181650,51.51779701,-0.0397807,London,Bethnal Green,391.0,Bethnal Green,,,1.0,1.0,1,60,295,1.0
86023141.0,2014-07-04,2014,09:40:37,9,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SE6 3RD,SE6,,,E09000023,LEWISHAM,Lewisham,E05013714,Bellingham,Bellingham,537980.0,171332.0,537950,171350,51.42420852,-0.016804205,London,Beckenham,346.0,Beckenham,,,1.0,1.0,1,60,295,2.0
85954141.0,2014-07-04,2014,06:38:19,6,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,E7 0DL,E7,,,E09000025,NEWHAM,Newham,E05013911,Forest Gate North,Forest Gate North,540482.0,186012.0,540450,186050,51.5555091,0.024995905,London,Leytonstone,368.0,Leytonstone,,,1.0,1.0,1,60,295,2.0
85952141.0,2014-07-04,2014,06:36:16,6,Fire,Secondary Fire,,Outdoor,Hedge,Correct incident location,EN4 8EZ,EN4,200057716.0,20021160.0,E09000003,BARNET,Barnet,E05013629,Brunswick Park,Brunswick Park,527876.0,194231.0,527850,194250,51.63236744,-0.153739878,London,Barnet,403.0,Barnet,,,1.0,1.0,1,60,295,1.0
85887141.0,2014-07-04,2014,00:21:37,0,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,E1 3LJ,E1,,,E09000030,TOWER HAMLETS,Tower Hamlets,E05009334,Stepney Green,Stepney Green,535654.0,181834.0,535650,181850,51.51914522,-0.04620922,London,Bethnal Green,338.0,Shadwell,,,1.0,1.0,1,60,295,1.0
86588141.0,2014-07-05,2014,09:51:49,9,Fire,Secondary Fire,,Outdoor,Hedge,In street close to gazetteer location,DA8 1QY,DA8,,,E09000004,BEXLEY,Bexley,E05000075,Erith,Erith,551533.0,178138.0,551550,178150,51.48190318,0.180896883,London,Erith,301.0,Erith,,,1.0,1.0,1,60,295,1.0
86977141.0,2014-07-05,2014,23:41:01,23,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,SE17 3TG,SE17,,,E09000028,SOUTHWARK,Southwark,E05000544,Newington,Newington,531688.0,177914.0,531650,177950,51.48485546,-0.104799908,London,Lambeth,291.0,Lambeth,,,1.0,1.0,1,60,295,1.0
87285141.0,2014-07-06,2014,16:02:21,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,TW13 5QW,TW13,,,E09000018,HOUNSLOW,Hounslow,E05013616,Hanworth Village,Hanworth Village,513130.0,172575.0,513150,172550,51.44088123,-0.37365692,London,Feltham,491.0,Feltham,539.0,Twickenham,2.0,3.0,3,192,944,3.0
87255141.0,2014-07-06,2014,14:36:28,14,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SW15 4AU,SW15,,,E09000032,WANDSWORTH,Wandsworth,E05014017,Roehampton,Roehampton,522500.0,173361.0,522550,173350,51.44599805,-0.238633303,London,Wandsworth,354.0,Wandsworth,,,1.0,1.0,1,60,295,1.0
87179141.0,2014-07-06,2014,12:15:23,12,Fire,Secondary Fire,,Outdoor,Woodland/forest - broadleaf/hardwood ,Correct incident location,EN4 0PS,EN4,207015854.0,20701010.0,E09000010,ENFIELD,Enfield,E05013678,Cockfosters,Cockfosters,528970.0,197067.0,528950,197050,51.65760381,-0.136897499,London,Southgate,488.0,Barnet,,,1.0,1.0,1,60,295,1.0
87461141.0,2014-07-06,2014,22:50:36,22,Fire,Secondary Fire,,Outdoor,Hedge,In street outside gazetteer location,CR4 3AW,CR4,,,E09000024,MERTON,Merton,E05013813,Cricket Green,Cricket Green,527550.0,169018.0,527550,169050,51.4058532,-0.167565056,London,Mitcham,220.0,Mitcham,,,2.0,2.0,2,60,295,1.0
87077141.0,2014-07-06,2014,05:26:37,5,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,BR1 2LW,BR1,100022887548.0,20300654.0,E09000006,BROMLEY,Bromley,E05013988,Bickley & Sundridge,Bickley & Sundridge,543336.0,168416.0,543350,168450,51.39667875,0.059000296,London,Bromley,369.0,Bromley,,,1.0,1.0,1,60,295,1.0
86997141.0,2014-07-06,2014,00:37:05,0,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,NW1 8UG,NW1,,,E09000007,CAMDEN,Camden,E05013667,Primrose Hill,Primrose Hill,527695.0,183847.0,527650,183850,51.53909011,-0.160127658,London,Euston,371.0,Euston,,,1.0,1.0,1,60,295,2.0
86990141.0,2014-07-06,2014,00:05:58,0,Fire,Secondary Fire,,Outdoor,Park ,Nearby address - street not listed in gazetteer,TW7 6PG,TW7,,,E09000018,HOUNSLOW,Hounslow,E05013625,Isleworth,Isleworth,516010.0,176005.0,516050,176050,51.47112694,-0.331113865,London,Heston,434.0,Richmond,,,1.0,1.0,1,60,295,1.0
87164141.0,2014-07-06,2014,11:26:20,11,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,E15 3DE,E15,,,E09000025,NEWHAM,Newham,E05013906,Canning Town North,Canning Town North,539292.0,182814.0,539250,182850,51.52706714,0.006578232,London,Plaistow,102.0,Stratford,,,1.0,1.0,1,60,295,1.0
87755141.0,2014-07-07,2014,17:20:18,17,Fire,Secondary Fire,,Outdoor,Heathland ,On land associated with building,SE18 2AB,SE18,100023243149.0,20800183.0,E09000011,GREENWICH,Greenwich,E05014088,Plumstead Common,Plumstead Common,545955.0,177705.0,545950,177750,51.47947819,0.100447362,London,Plumstead,353.0,Plumstead,,,1.0,1.0,1,60,295,1.0
87879141.0,2014-07-07,2014,21:31:28,21,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,KT5 8EY,KT5,100023062342.0,21800924.0,E09000021,KINGSTON UPON THAMES,Kingston Upon thames,E05013929,Berrylands,Berrylands,518755.0,167598.0,518750,167550,51.39499883,-0.294426783,London,Surbiton,517.0,Kingston,,,1.0,1.0,1,60,295,1.0
88069141.0,2014-07-08,2014,08:43:26,8,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,SE2 0XZ,SE2,,,E09000011,GREENWICH,Greenwich,E05014088,Plumstead Common,Plumstead Common,546097.0,177946.0,546050,177950,51.48160707,0.102590409,London,Plumstead,928.0,Plumstead,,,1.0,1.0,1,63,310,1.0
88133141.0,2014-07-08,2014,11:33:15,11,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,KT3 5NX,KT3,100021775870.0,21800428.0,E09000021,KINGSTON UPON THAMES,Kingston Upon thames,E05013942,Old Malden,Old Malden,520925.0,166645.0,520950,166650,51.38597565,-0.263574706,London,New Malden,485.0,Sutton,,,1.0,1.0,1,60,295,2.0
88312141.0,2014-07-08,2014,17:58:37,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,TW3 2HH,TW3,,,E09000018,HOUNSLOW,Hounslow,E05013623,Hounslow South,Hounslow South,514256.0,174574.0,514250,174550,51.45862181,-0.356818278,London,Heston,397.0,Heston,,,1.0,1.0,1,60,295,1.0
88376141.0,2014-07-08,2014,19:13:01,19,Fire,Secondary Fire,,Outdoor,Park ,In street close to gazetteer location,SE1 0QB,SE1,,,E09000028,SOUTHWARK,Southwark,E05000536,Cathedrals,Cathedrals,531702.0,179868.0,531750,179850,51.50241225,-0.103869735,London,Dowgate,318.0,Dowgate,,,1.0,1.0,1,60,295,16.0
88887141.0,2014-07-09,2014,19:37:57,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,BR2 6HA,BR2,,,E09000006,BROMLEY,Bromley,E05013990,Bromley Common & Holwood,Bromley Common & Holwood,541972.0,164272.0,541950,164250,51.35978436,0.037754783,London,Biggin Hill,472.0,Biggin Hill,,,1.0,1.0,1,60,295,1.0
88865141.0,2014-07-09,2014,18:43:52,18,Fire,Secondary Fire,,Outdoor,Scrub land ,On land associated with building,BR8 7QJ,BR8,10070014167.0,20300944.0,E09000006,BROMLEY,Bromley,E05014007,St. Paul's Cray,St. Paul's Cray,549268.0,168702.0,549250,168750,51.39771948,0.14432688,London,Orpington,654.0,Sidcup,,,1.0,1.0,1,60,295,1.0
88783141.0,2014-07-09,2014,16:11:03,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,CR0 5HQ,CR0,,,E09000008,CROYDON,Croydon,E05000155,Heathfield,Heathfield,535252.0,164456.0,535250,164450,51.3630743,-0.058633692,London,Addington,436.0,Woodside,483.0,Addington,3.0,3.0,3,95,467,1.0
88721141.0,2014-07-09,2014,14:13:00,14,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,RM7 9HP,RM7,,,E09000016,HAVERING,Havering,E05013980,Rush Green & Crowlands,Rush Green & Crowlands,549736.0,188055.0,549750,188050,51.57148756,0.159249522,London,Dagenham,356.0,Dagenham,,,1.0,1.0,1,60,295,2.0
88738141.0,2014-07-09,2014,14:39:26,14,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,BR5 3LU,BR5,,,E09000006,BROMLEY,Bromley,E05014007,St. Paul's Cray,St. Paul's Cray,547867.0,168869.0,547850,168850,51.39958669,0.12427256,London,Orpington,398.0,Orpington,,,1.0,1.0,1,208,1023,2.0
89474141.0,2014-07-10,2014,20:42:23,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,N15 5LQ,N15,100021159821.0,21103005.0,E09000014,HARINGEY,Haringey,E05013598,Seven Sisters,Seven Sisters,533164.0,188802.0,533150,188850,51.58235481,-0.079441465,London,Tottenham,391.0,Tottenham,,,1.0,1.0,1,60,295,13.0
89547141.0,2014-07-11,2014,00:17:14,0,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,SE11 6AL,SE11,,,E09000022,LAMBETH,Lambeth,E05014118,Waterloo & South Bank,Waterloo & South Bank,530686.0,178878.0,530650,178850,51.49375091,-0.118865973,London,Lambeth,188.0,Lambeth,,,1.0,1.0,1,60,295,1.0
89859141.0,2014-07-11,2014,18:47:38,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,SE21 7BQ,SE21,200003435042.0,22500543.0,E09000028,SOUTHWARK,Southwark,E05011100,Dulwich Village,Dulwich Village,533589.0,173582.0,533550,173550,51.44547975,-0.079073291,London,West Norwood,491.0,West Norwood,,,1.0,1.0,1,60,295,1.0
90304141.0,2014-07-12,2014,15:38:28,15,Fire,Secondary Fire,,Outdoor,Scrub land ,On land associated with building,DA17 6NJ,DA17,100020188525.0,20100283.0,E09000004,BEXLEY,Bexley,E05011218,Belvedere,Belvedere,549502.0,178061.0,549550,178050,51.48175142,0.1516384,London,Erith,189.0,Erith,,,1.0,1.0,1,60,295,1.0
90332141.0,2014-07-12,2014,16:41:03,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,E12 5NB,E12,,,E09000025,NEWHAM,Newham,E05013915,Little Ilford,Little Ilford,543294.0,185520.0,543250,185550,51.55038117,0.065328541,London,Ilford,1139.0,Ilford,,,1.0,1.0,1,60,295,1.0
90373141.0,2014-07-12,2014,18:00:56,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,E12 5HX,E12,,,E09000025,NEWHAM,Newham,E05013916,Manor Park,Manor Park,542308.0,185890.0,542350,185850,51.55395519,0.05126704,London,Stratford,308.0,Stratford,,,1.0,1.0,1,60,295,1.0
91059141.0,2014-07-13,2014,21:40:25,21,Fire,Secondary Fire,,Outdoor,Tree scrub ,Nearby address - no building in street,UB7 7EH,UB7,,,E09000017,HILLINGDON,Hillingdon,E05013581,West Drayton,West Drayton,505318.0,179053.0,505350,179050,51.50061398,-0.48408498,London,Hayes,511.0,Heathrow,650.0,Hillingdon,3.0,3.0,3,66,325,1.0
91089141.0,2014-07-13,2014,23:05:44,23,Fire,Secondary Fire,,Outdoor,Hedge,Correct incident location,HA4 0HT,HA4,100021463771.0,21401176.0,E09000017,HILLINGDON,Hillingdon,E05013579,South Ruislip,South Ruislip,511965.0,186024.0,511950,186050,51.561992,-0.386147953,London,Northolt,330.0,Northolt,,,1.0,1.0,1,60,295,3.0
91580141.0,2014-07-14,2014,22:32:29,22,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,RM3 9XR,RM3,,,E09000016,HAVERING,Havering,E05013971,Gooshays,Gooshays,555044.0,192888.0,555050,192850,51.61347666,0.237911932,London,Harold Hill,,,,,1.0,1.0,1,60,295,1.0
91526141.0,2014-07-14,2014,19:57:11,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,TW11 9PL,TW11,,,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013780,Hampton Wick & South Teddington,Hampton Wick & South Teddington,517811.0,170567.0,517850,170550,51.42188039,-0.307004473,London,Twickenham,666.0,Twickenham,,,1.0,1.0,1,60,295,1.0
91307141.0,2014-07-14,2014,13:27:38,13,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,UB5 5BT,UB5,,,E09000009,EALING,Ealing,E05013531,Northolt Mandeville,Northolt Mandeville,512675.0,184270.0,512650,184250,51.5460859,-0.376470923,London,Northolt,242.0,Northolt,,,1.0,1.0,1,60,295,2.0
91350141.0,2014-07-14,2014,14:07:54,14,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,SE15 5QS,SE15,,,E09000028,SOUTHWARK,Southwark,E05000546,Peckham,Peckham,533953.0,176881.0,533950,176850,51.47504076,-0.072590169,London,Peckham,320.0,Peckham,,,1.0,1.0,1,60,295,1.0
91419141.0,2014-07-14,2014,16:48:37,16,Fire,Secondary Fire,,Outdoor,Scrub land ,In street outside gazetteer location,E9 6PE,E9,,,E09000012,HACKNEY,Hackney,E05009376,Homerton,Homerton,535306.0,184661.0,535350,184650,51.54463256,-0.050136392,London,Homerton,186.0,Homerton,,,1.0,1.0,1,60,295,2.0
91808141.0,2014-07-15,2014,10:57:39,10,Fire,Secondary Fire,,Outdoor,Railway trackside vegetation ,On land associated with building,SE25 5AG,SE25,10091838048.0,20501434.0,E09000008,CROYDON,Croydon,E05011485,South Norwood,South Norwood,534045.0,168239.0,534050,168250,51.39735672,-0.074534742,London,Woodside,,,,,1.0,1.0,2,60,295,1.0
91851141.0,2014-07-15,2014,12:44:32,12,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,KT4 7SU,KT4,,,E09000021,KINGSTON UPON THAMES,Kingston Upon thames,E05013939,Motspur Park & Old Malden East,Motspur Park & Old Malden East,522022.0,166652.0,522050,166650,51.38580402,-0.247815091,London,New Malden,461.0,Sutton,,,1.0,1.0,1,60,295,1.0
91886141.0,2014-07-15,2014,14:30:10,14,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,CR4 1QG,CR4,48068484.0,22106231.0,E09000024,MERTON,Merton,E05013821,Pollards Hill,Pollards Hill,530168.0,168172.0,530150,168150,51.3976566,-0.130256788,London,Norbury,347.0,Norbury,600.0,Mitcham,2.0,2.0,2,60,295,1.0
91918141.0,2014-07-15,2014,15:23:46,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SE28 0AX,SE28,,,E09000011,GREENWICH,Greenwich,E05014091,West Thamesmead,West Thamesmead,545630.0,179211.0,545650,179250,51.49309404,0.096391383,London,Plumstead,303.0,Plumstead,,,1.0,1.0,1,60,295,5.0
91949141.0,2014-07-15,2014,15:59:23,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,Nearby address - street not listed in gazetteer,E15 1RZ,E15,,,E09000025,NEWHAM,Newham,E05013917,Maryland,Maryland,539837.0,185236.0,539850,185250,51.54869633,0.015390372,London,Stratford,126.0,Stratford,,,1.0,1.0,1,60,295,1.0
92073141.0,2014-07-15,2014,18:46:42,18,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,UB4 8DD,UB4,,,E09000017,HILLINGDON,Hillingdon,E05013564,Belmore,Belmore,510231.0,182733.0,510250,182750,51.53275366,-0.412183008,London,Southall,411.0,Hillingdon,,,1.0,1.0,1,60,295,1.0
92149141.0,2014-07-15,2014,20:53:22,20,Fire,Secondary Fire,,Outdoor,Hedge,In street outside gazetteer location,BR1 5LN,BR1,,,E09000023,LEWISHAM,Lewisham,E05013720,Downham,Downham,540277.0,172174.0,540250,172150,51.43121182,0.016544826,London,Bromley,688.0,Bromley,,,1.0,1.0,1,60,295,1.0
92177141.0,2014-07-15,2014,21:57:33,21,Fire,Secondary Fire,,Outdoor,Park ,On land associated with building,TW10 5HR,TW10,10024344879.0,22407048.0,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013775,East Sheen,East Sheen,520681.0,173226.0,520650,173250,51.44517473,-0.264841368,London,Richmond,387.0,Richmond,,,1.0,1.0,1,60,295,1.0
