IncidentNumber,DateOfCall,CalYear,TimeOfCall,HourOfCall,IncidentGroup,StopCodeDescription,SpecialServiceType,PropertyCategory,PropertyType,AddressQualifier,Postcode_full,Postcode_district,UPRN,USRN,IncGeo_BoroughCode,IncGeo_BoroughName,ProperCase,IncGeo_WardCode,IncGeo_WardName,IncGeo_WardNameNew,Easting_m,Northing_m,Easting_rounded,Northing_rounded,Latitude,Longitude,FRS,IncidentStationGround,FirstPumpArriving_AttendanceTime,FirstPumpArriving_DeployedFromStation,SecondPumpArriving_AttendanceTime,SecondPumpArriving_DeployedFromStation,NumStationsWithPumpsAttending,NumPumpsAttending,PumpCount,PumpMinutesRounded,Notional Cost (£),NumCalls
88938131.0,2013-07-09,2013,15:48:45,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street close to gazetteer location,N11 2HL,N11,,,E09000010,ENFIELD,Enfield,E05013686,New Southgate,New Southgate,529878.0,192208.0,529850,192250,51.61372958,-0.125580263,London,Southgate,580.0,Southgate,,,1.0,1.0,1,60,290,1.0
88940131.0,2013-07-09,2013,15:49:53,15,Fire,Secondary Fire,,Outdoor,Wasteland ,Open land/water - nearest gazetteer location,E17 8DP,E17,,,E09000031,WALTHAM FOREST,Waltham Forest,E05013898,Markhouse,Markhouse,536869.0,188108.0,536850,188150,51.57523161,-0.026270017,London,Walthamstow,492.0,Walthamstow,548.0,Walthamstow,1.0,2.0,2,60,290,4.0
88995131.0,2013-07-09,2013,16:47:00,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,IG6 3BQ,IG6,10023191677.0,22304566.0,E09000026,REDBRIDGE,Redbridge,E05011242,Fairlop,Fairlop,545097.0,191397.0,545050,191350,51.60272813,0.093739858,London,Hainault,196.0,Hainault,,,1.0,1.0,1,99,478,9.0
88925131.0,2013-07-09,2013,15:27:48,15,Fire,Secondary Fire,,Outdoor,Wasteland ,In street close to gazetteer location,W9 2BT,W9,,,E09000033,WESTMINSTER,Westminster,E05013800,Maida Vale,Maida Vale,525286.0,182439.0,525250,182450,51.52697548,-0.195345727,London,Paddington,507.0,North Kensington,,,2.0,3.0,3,149,720,2.0
89800131.0,2013-07-10,2013,18:42:35,18,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,NW1 4NS,NW1,,,E09000033,WESTMINSTER,Westminster,E05013805,Regent's Park,Regent's Park,528244.0,182263.0,528250,182250,51.52473045,-0.152792507,London,Euston,525.0,Kentish Town,,,1.0,1.0,1,60,290,2.0
89915131.0,2013-07-10,2013,22:47:34,22,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,N13 5QJ,N13,,,E09000010,ENFIELD,Enfield,E05013683,Highfield,Highfield,532360.0,193405.0,532350,193450,51.62390827,-0.089303001,London,Edmonton,956.0,Edmonton,,,1.0,1.0,1,60,290,1.0
89828131.0,2013-07-10,2013,19:25:53,19,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,HA2 0UE,HA2,,,E09000015,HARROW,Harrow,E05013558,Roxbourne,Roxbourne,513548.0,186658.0,513550,186650,51.56737414,-0.363116176,London,Northolt,290.0,Northolt,,,1.0,1.0,1,60,290,2.0
89804131.0,2013-07-10,2013,18:50:19,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street remote from gazetteer location,CR4 1HD,CR4,,,E09000024,MERTON,Merton,E05013821,Pollards Hill,Pollards Hill,528854.0,168442.0,528850,168450,51.40038234,-0.149036496,London,Mitcham,335.0,Mitcham,,,1.0,1.0,1,60,290,2.0
89775131.0,2013-07-10,2013,18:11:57,18,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,TW3 3RQ,TW3,,,E09000018,HOUNSLOW,Hounslow,E05013622,Hounslow Heath,Hounslow Heath,513578.0,175260.0,513550,175250,51.46492385,-0.366352836,London,Heston,462.0,Heston,,,1.0,1.0,2,141,682,1.0
89693131.0,2013-07-10,2013,15:52:56,15,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,DA6 8HL,DA6,,,E09000004,BEXLEY,Bexley,E05000073,Danson Park,Danson Park,547276.0,175179.0,547250,175150,51.45643893,0.118404478,London,Bexley,412.0,Bexley,,,1.0,1.0,1,60,290,1.0
89734131.0,2013-07-10,2013,16:45:04,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,CR5 2HT,CR5,100023534365.0,20500318.0,E09000008,CROYDON,Croydon,E05011466,Coulsdon Town,Coulsdon Town,530072.0,159472.0,530050,159450,51.31949125,-0.134814687,London,Purley,357.0,Purley,,,1.0,1.0,1,60,290,1.0
89574131.0,2013-07-10,2013,12:50:02,12,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,E11 1PQ,E11,,,E09000026,REDBRIDGE,Redbridge,E05000513,Snaresbrook,Snaresbrook,539884.0,189115.0,539850,189150,51.58354033,0.017609622,London,Leytonstone,339.0,Leyton,,,1.0,1.0,1,60,290,3.0
89544131.0,2013-07-10,2013,11:38:23,11,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,HA8 0SR,HA8,,,E09000003,BARNET,Barnet,E05013630,Burnt Oak,Burnt Oak,520359.0,190837.0,520350,190850,51.60352178,-0.263461084,London,Mill Hill,,,,,1.0,1.0,1,60,290,3.0
89384131.0,2013-07-10,2013,03:39:17,3,Fire,Secondary Fire,,Outdoor,Hedge,In street outside gazetteer location,CR4 1HA,CR4,,,E09000024,MERTON,Merton,E05013814,Figge's Marsh,Figge's Marsh,528364.0,168733.0,528350,168750,51.40310849,-0.155971413,London,Mitcham,,,,,1.0,1.0,1,60,290,2.0
89739131.0,2013-07-10,2013,16:58:45,16,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,E11 1SP,E11,,,E09000026,REDBRIDGE,Redbridge,E05000513,Snaresbrook,Snaresbrook,539817.0,189151.0,539850,189150,51.58388043,0.016657567,London,Leytonstone,,,,,2.0,2.0,2,137,662,2.0
90428131.0,2013-07-11,2013,21:09:35,21,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SE18 2NB,SE18,,,E09000011,GREENWICH,Greenwich,E05014088,Plumstead Common,Plumstead Common,545191.0,177782.0,545150,177750,51.48036652,0.089484789,London,Plumstead,219.0,Plumstead,,,1.0,1.0,1,60,290,5.0
90406131.0,2013-07-11,2013,20:36:09,20,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,SW20 9HF,SW20,,,E09000024,MERTON,Merton,E05013811,Cannon Hill,Cannon Hill,523588.0,168274.0,523550,168250,51.40004312,-0.224757569,London,New Malden,,,,,1.0,1.0,1,60,290,1.0
90405131.0,2013-07-11,2013,20:34:24,20,Fire,Secondary Fire,,Outdoor,Heathland ,Correct incident location,TW4 5AB,TW4,200003991901.0,21510540.0,E09000018,HOUNSLOW,Hounslow,E05013622,Hounslow Heath,Hounslow Heath,512071.0,174956.0,512050,174950,51.4624917,-0.388134024,London,Feltham,320.0,Feltham,,,1.0,1.0,1,60,290,1.0
90385131.0,2013-07-11,2013,20:05:52,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,CR7 8AW,CR7,,,E09000008,CROYDON,Croydon,E05000165,Thornton Heath,Thornton Heath,532059.0,168836.0,532050,168850,51.40318737,-0.102843442,London,Norbury,230.0,Norbury,,,1.0,1.0,1,60,290,2.0
90371131.0,2013-07-11,2013,19:34:41,19,Fire,Secondary Fire,,Outdoor,Tree scrub ,Nearby address - no building in street,EN5 2QQ,EN5,,,E09000003,BARNET,Barnet,E05013647,Underhill,Underhill,523758.0,195129.0,523750,195150,51.64135796,-0.212891115,London,Barnet,439.0,Barnet,,,1.0,1.0,1,60,290,1.0
90367131.0,2013-07-11,2013,19:28:46,19,Fire,Secondary Fire,,Outdoor,Canal/riverbank vegetation ,Open land/water - nearest gazetteer location,UB7 7EZ,UB7,,,E09000017,HILLINGDON,Hillingdon,E05013581,West Drayton,West Drayton,505239.0,179242.0,505250,179250,51.50232749,-0.485166314,London,Hayes,,,,,1.0,1.0,1,70,338,1.0
90351131.0,2013-07-11,2013,19:12:04,19,Fire,Secondary Fire,,Outdoor,Scrub land ,Nearby address - no building in street,E11 1NR,E11,,,E09000031,WALTHAM FOREST,Waltham Forest,E05013887,Forest,Forest,538863.0,188562.0,538850,188550,51.57882379,0.002665125,London,Leytonstone,545.0,Leytonstone,,,1.0,1.0,1,60,290,5.0
90331131.0,2013-07-11,2013,18:25:11,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,HA7 1HQ,HA7,,,E09000015,HARROW,Harrow,E05013551,Kenton East,Kenton East,518767.0,189521.0,518750,189550,51.59203159,-0.286882987,London,Stanmore,284.0,Stanmore,,,1.0,1.0,1,60,290,1.0
90309131.0,2013-07-11,2013,17:31:21,17,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,KT2 7JL,KT2,,,E09000021,KINGSTON UPON THAMES,Kingston Upon thames,E05013932,Coombe Hill,Coombe Hill,519893.0,170545.0,519850,170550,51.42124638,-0.277082043,London,New Malden,472.0,Surbiton,,,1.0,1.0,1,60,290,1.0
90422131.0,2013-07-11,2013,20:58:54,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,W12 9QA,W12,34011873.0,21000636.0,E09000013,HAMMERSMITH AND FULHAM,Hammersmith And fulham,E05013737,Coningham,Coningham,522322.0,179638.0,522350,179650,51.50245092,-0.239022751,London,Hammersmith,291.0,Hammersmith,,,1.0,1.0,1,60,290,1.0
90289131.0,2013-07-11,2013,16:56:09,16,Fire,Secondary Fire,,Outdoor,Stacked/baled crop ,Open land/water - nearest gazetteer location,RM1 3PB,RM1,,,E09000016,HAVERING,Havering,E05013983,St. Edward's,St. Edward's,551672.0,188723.0,551650,188750,51.57697273,0.187451385,London,Romford,272.0,Romford,,,1.0,1.0,1,60,290,12.0
90240131.0,2013-07-11,2013,15:15:03,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,SW15 4JE,SW15,,,E09000032,WANDSWORTH,Wandsworth,E05014017,Roehampton,Roehampton,522322.0,173706.0,522350,173750,51.44913717,-0.241074306,London,Wandsworth,365.0,Wandsworth,,,1.0,1.0,1,60,290,1.0
90223131.0,2013-07-11,2013,14:45:22,14,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street remote from gazetteer location,UB5 6TR,UB5,,,E09000009,EALING,Ealing,E05013523,Greenford Broadway,Greenford Broadway,513132.0,183385.0,513150,183350,51.53804039,-0.370167174,London,Southall,916.0,Southall,,,1.0,1.0,1,60,290,1.0
90159131.0,2013-07-11,2013,12:41:58,12,Fire,Secondary Fire,,Outdoor,Hedge,On land associated with building,NW10 8SP,NW10,202076393.0,20200219.0,E09000005,BRENT,Brent,E05013501,Harlesden & Kensal Green,Harlesden & Kensal Green,521175.0,183778.0,521150,183750,51.53990569,-0.254117052,London,Park Royal,379.0,Park Royal,,,1.0,1.0,1,60,290,1.0
90143131.0,2013-07-11,2013,12:17:07,12,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,TW10 5HS,TW10,,,E09000027,RICHMOND UPON THAMES,Richmond Upon thames,E05013786,South Richmond,South Richmond,519443.0,173939.0,519450,173950,51.45184502,-0.282406672,London,Richmond,523.0,Richmond,,,1.0,1.0,1,60,290,1.0
90100131.0,2013-07-11,2013,11:10:36,11,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,TW3 3RQ,TW3,,,E09000018,HOUNSLOW,Hounslow,E05013622,Hounslow Heath,Hounslow Heath,513573.0,175257.0,513550,175250,51.46489789,-0.366425746,London,Heston,351.0,Heston,,,1.0,1.0,1,60,290,1.0
90077131.0,2013-07-11,2013,10:01:34,10,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,SE22 8LD,SE22,200003443871.0,22501557.0,E09000028,SOUTHWARK,Southwark,E05011101,Dulwich Wood,Dulwich Wood,534453.0,173253.0,534450,173250,51.44231876,-0.066773146,London,Forest Hill,401.0,West Norwood,,,1.0,1.0,1,60,290,1.0
89977131.0,2013-07-11,2013,01:48:11,1,Fire,Secondary Fire,,Outdoor,Railway trackside vegetation ,Railway land or rolling stock,IG11 7YG,IG11,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014061,Gascoigne,Gascoigne,545361.0,183652.0,545350,183650,51.5330682,0.094348618,London,Barking,256.0,Barking,,,1.0,1.0,1,60,290,1.0
89954131.0,2013-07-11,2013,00:39:46,0,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,KT3 4LG,KT3,,,E09000021,KINGSTON UPON THAMES,Kingston Upon thames,E05013932,Coombe Hill,Coombe Hill,521915.0,169449.0,521950,169450,51.41096525,-0.248392471,London,New Malden,212.0,New Malden,,,1.0,1.0,1,60,290,2.0
90301131.0,2013-07-11,2013,17:05:38,17,Fire,Secondary Fire,,Outdoor,Scrub land ,On land associated with building,RM6 6RB,RM6,100033010.0,19900389.0,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014058,Chadwell Heath,Chadwell Heath,548510.0,189228.0,548550,189250,51.58235077,0.142067527,London,Dagenham,323.0,Romford,,,1.0,1.0,1,60,290,1.0
90985131.0,2013-07-12,2013,18:41:34,18,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,E12 6JN,E12,,,E09000025,NEWHAM,Newham,E05013915,Little Ilford,Little Ilford,543197.0,185311.0,543150,185350,51.54852778,0.063845536,London,East Ham,588.0,East Ham,,,1.0,1.0,1,60,290,1.0
90994131.0,2013-07-12,2013,19:10:50,19,Fire,Primary Fire,,Outdoor,Woodland/forest - conifers/softwood ,Open land/water - nearest gazetteer location,RM8 2HF,RM8,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014065,Mayesbrook,Mayesbrook,546598.0,184594.0,546550,184550,51.5412127,0.112561706,London,Barking,361.0,Barking,,,1.0,1.0,1,60,290,1.0
91027131.0,2013-07-12,2013,20:09:59,20,Fire,Secondary Fire,,Outdoor,Hedge,Correct incident location,HA6 2XA,HA6,100021446249.0,21401166.0,E09000017,HILLINGDON,Hillingdon,E05013574,Northwood,Northwood,508451.0,191096.0,508450,191050,51.60826646,-0.435255531,London,Ruislip,1011.0,Hillingdon,,,1.0,1.0,1,60,290,1.0
91189131.0,2013-07-12,2013,23:52:13,23,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,CR4 4AL,CR4,,,E09000024,MERTON,Merton,E05013814,Figge's Marsh,Figge's Marsh,527880.0,168624.0,527850,168650,51.40223806,-0.162965045,London,Mitcham,322.0,Mitcham,,,1.0,1.0,1,60,290,1.0
91077131.0,2013-07-12,2013,20:50:11,20,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,KT2 5RB,KT2,,,E09000021,KINGSTON UPON THAMES,Kingston Upon thames,E05013946,Tudor,Tudor,517415.0,171503.0,517450,171550,51.43037491,-0.312387168,London,Kingston,263.0,Kingston,,,1.0,1.0,1,60,290,2.0
91085131.0,2013-07-12,2013,20:56:47,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,NW3 4TT,NW3,5062309.0,20400308.0,E09000007,CAMDEN,Camden,E05013652,Belsize,Belsize,527378.0,185012.0,527350,185050,51.54963149,-0.164274554,London,Kentish Town,569.0,Belsize,,,1.0,1.0,1,60,290,2.0
90967131.0,2013-07-12,2013,18:25:25,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,CR4 1HN,CR4,,,E09000024,MERTON,Merton,E05013814,Figge's Marsh,Figge's Marsh,528480.0,168660.0,528450,168650,51.4024262,-0.154331087,London,Mitcham,318.0,Mitcham,,,1.0,1.0,1,60,290,1.0
91067131.0,2013-07-12,2013,20:45:12,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,Correct incident location,BR1 5HG,BR1,200000549335.0,22006042.0,E09000023,LEWISHAM,Lewisham,E05013720,Downham,Downham,540081.0,172066.0,540050,172050,51.43028973,0.01368453,London,Bromley,250.0,Downham,,,1.0,1.0,1,60,290,9.0
90955131.0,2013-07-12,2013,18:12:34,18,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,EN2 7DS,EN2,,,E09000010,ENFIELD,Enfield,E05013690,Ridgeway,Ridgeway,531085.0,197073.0,531050,197050,51.65716866,-0.106336765,London,Southgate,549.0,Barnet,,,2.0,2.0,2,170,822,13.0
90891131.0,2013-07-12,2013,17:32:03,17,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,SE18 1QG,SE18,,,E09000011,GREENWICH,Greenwich,E05014087,Plumstead & Glyndon,Plumstead & Glyndon,544915.0,177920.0,544950,177950,51.48167724,0.08556956,London,Plumstead,253.0,Plumstead,,,1.0,1.0,1,60,290,20.0
90916131.0,2013-07-12,2013,17:38:24,17,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,TW4 5AD,TW4,,,E09000018,HOUNSLOW,Hounslow,E05013622,Hounslow Heath,Hounslow Heath,512206.0,174990.0,512250,174950,51.46277057,-0.386180768,London,Feltham,242.0,Feltham,,,1.0,1.0,2,60,290,4.0
90895131.0,2013-07-12,2013,17:34:35,17,Fire,Primary Fire,,Outdoor,Stacked/baled crop ,On land associated with building,EN2 9HA,EN2,207190914.0,20702687.0,E09000010,ENFIELD,Enfield,E05013695,Whitewebbs,Whitewebbs,533594.0,198579.0,533550,198550,51.67011147,-0.069511942,London,Enfield,421.0,Enfield,659.0,Edmonton,3.0,3.0,3,294,1421,1.0
90888131.0,2013-07-12,2013,17:20:35,17,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,TW4 5AD,TW4,,,E09000018,HOUNSLOW,Hounslow,E05013622,Hounslow Heath,Hounslow Heath,512206.0,174990.0,512250,174950,51.46277057,-0.386180768,London,Feltham,266.0,Feltham,,,1.0,1.0,1,60,290,1.0
90831131.0,2013-07-12,2013,15:37:38,15,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,RM7 9PB,RM7,,,E09000016,HAVERING,Havering,E05013980,Rush Green & Crowlands,Rush Green & Crowlands,549493.0,188095.0,549450,188050,51.5719113,0.155762769,London,Dagenham,436.0,Dagenham,,,1.0,1.0,1,60,290,1.0
90777131.0,2013-07-12,2013,14:07:36,14,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,N11 2LW,N11,,,E09000014,HARINGEY,Haringey,E05013586,Bounds Green,Bounds Green,529901.0,191219.0,529950,191250,51.60483666,-0.125614377,London,Southgate,469.0,Southgate,,,1.0,1.0,1,60,290,2.0
90763131.0,2013-07-12,2013,13:47:00,13,Fire,Secondary Fire,,Outdoor,Straw/stubble burning ,Open land/water - nearest gazetteer location,RM8 1TZ,RM8,,,E09000026,REDBRIDGE,Redbridge,E05000505,Goodmayes,Goodmayes,547328.0,187422.0,547350,187450,51.56643293,0.124263692,London,Dagenham,374.0,Barking,,,1.0,1.0,1,60,290,1.0
90751131.0,2013-07-12,2013,13:27:48,13,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,SE28 8NL,SE28,,,E09000004,BEXLEY,Bexley,E05000084,Thamesmead East,Thamesmead East,547765.0,180756.0,547750,180750,51.50642269,0.127770261,London,Plumstead,389.0,Plumstead,,,1.0,1.0,1,60,290,1.0
90728131.0,2013-07-12,2013,13:05:58,13,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,SE18 2NB,SE18,,,E09000011,GREENWICH,Greenwich,E05014088,Plumstead Common,Plumstead Common,545191.0,177782.0,545150,177750,51.48036652,0.089484789,London,Plumstead,226.0,Plumstead,,,1.0,1.0,1,60,290,1.0
90954131.0,2013-07-12,2013,18:11:28,18,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,IG11 8TA,IG11,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014066,Northbury,Northbury,544693.0,184651.0,544650,184650,51.54221613,0.085134824,London,Barking,362.0,Barking,,,1.0,1.0,1,60,290,3.0
91568131.0,2013-07-13,2013,17:20:12,17,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,TW3 1YF,TW3,,,E09000018,HOUNSLOW,Hounslow,E05013621,Hounslow East,Hounslow East,514906.0,175972.0,514950,175950,51.47105538,-0.347012573,London,Heston,160.0,Heston,,,1.0,1.0,1,60,290,1.0
91595131.0,2013-07-13,2013,17:57:41,17,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,HA8 9YR,HA8,,,E09000003,BARNET,Barnet,E05013630,Burnt Oak,Burnt Oak,520055.0,191106.0,520050,191150,51.60600401,-0.267756885,London,Mill Hill,355.0,Mill Hill,,,1.0,1.0,1,60,290,1.0
91704131.0,2013-07-13,2013,21:11:35,21,Fire,Secondary Fire,,Outdoor,Wasteland ,On land associated with building,UB7 0JG,UB7,100021507652.0,21401761.0,E09000017,HILLINGDON,Hillingdon,E05013570,Heathrow Villages,Heathrow Villages,507558.0,177943.0,507550,177950,51.49021549,-0.452164345,London,Hayes,309.0,Hayes,322.0,Hayes,1.0,2.0,2,60,290,1.0
91480131.0,2013-07-13,2013,14:42:41,14,Fire,Secondary Fire,,Outdoor,Tree scrub ,On land associated with building,W7 3BP,W7,12141354.0,20600387.0,E09000009,EALING,Ealing,E05013529,North Hanwell,North Hanwell,514707.0,180635.0,514750,180650,51.51300647,-0.348362136,London,Ealing,395.0,Ealing,,,1.0,1.0,1,60,290,3.0
91572131.0,2013-07-13,2013,17:25:24,17,Fire,Secondary Fire,,Outdoor,Park ,On land associated with building,EN3 7RP,EN3,207159930.0,20702250.0,E09000010,ENFIELD,Enfield,E05013674,Brimsdown,Brimsdown,535920.0,197236.0,535950,197250,51.65748556,-0.036419599,London,Enfield,612.0,Enfield,,,1.0,1.0,1,60,290,1.0
91426131.0,2013-07-13,2013,13:40:20,13,Fire,Secondary Fire,,Outdoor,Tree scrub ,Within same building,W6 7BE,W6,34096827.0,21000161.0,E09000013,HAMMERSMITH AND FULHAM,Hammersmith And fulham,E05013735,Brook Green,Brook Green,523682.0,179025.0,523650,179050,51.49664608,-0.219653212,London,Hammersmith,189.0,Hammersmith,,,1.0,1.0,1,60,290,1.0
91400131.0,2013-07-13,2013,13:29:54,13,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,CR0 5HQ,CR0,,,E09000008,CROYDON,Croydon,E05000155,Heathfield,Heathfield,535316.0,164297.0,535350,164250,51.36163019,-0.057775392,London,Addington,294.0,Addington,752.0,Croydon,2.0,2.0,3,441,2132,1.0
91394131.0,2013-07-13,2013,13:18:53,13,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,W7 2QD,W7,,,E09000009,EALING,Ealing,E05013525,Hanwell Broadway,Hanwell Broadway,515239.0,179345.0,515250,179350,51.50130405,-0.341120383,London,Ealing,282.0,Ealing,,,1.0,1.0,1,60,290,1.0
91325131.0,2013-07-13,2013,10:19:41,10,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,HA1 3PT,HA1,,,E09000015,HARROW,Harrow,E05013547,Harrow on the Hill,Harrow on the Hill,514862.0,185729.0,514850,185750,51.55875887,-0.344469404,London,Northolt,380.0,Northolt,,,1.0,1.0,1,60,290,1.0
91438131.0,2013-07-13,2013,13:42:16,13,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,E15 3DJ,E15,,,E09000025,NEWHAM,Newham,E05013927,West Ham,West Ham,539351.0,183186.0,539350,183150,51.53039537,0.007575194,London,Stratford,323.0,Stratford,,,1.0,1.0,1,60,290,3.0
92365131.0,2013-07-14,2013,18:10:53,18,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,DA17 6NH,DA17,,,E09000004,BEXLEY,Bexley,E05000065,Belvedere,Belvedere,549609.0,178050.0,549650,178050,51.4816243,0.153173458,London,Erith,156.0,Erith,,,1.0,1.0,1,60,290,1.0
92371131.0,2013-07-14,2013,18:16:44,18,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,RM14 3XB,RM14,,,E09000016,HAVERING,Havering,E05013986,Upminster,Upminster,556237.0,185803.0,556250,185850,51.54949191,0.251980192,London,Hornchurch,337.0,Hornchurch,,,1.0,1.0,1,60,290,4.0
92418131.0,2013-07-14,2013,19:00:10,19,Fire,Secondary Fire,,Outdoor,Hedge,In street outside gazetteer location,CR0 0BU,CR0,,,E09000008,CROYDON,Croydon,E05000157,New Addington,New Addington,539010.0,161776.0,539050,161750,51.33808612,-0.005733589,London,Addington,323.0,Addington,514.0,Addington,1.0,2.0,2,60,290,1.0
92455131.0,2013-07-14,2013,20:03:40,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,IG8 8JJ,IG8,,,E09000026,REDBRIDGE,Redbridge,E05000497,Bridge,Bridge,542082.0,191090.0,542050,191050,51.60073744,0.050110933,London,Woodford,455.0,Woodford,,,1.0,1.0,1,60,290,1.0
92458131.0,2013-07-14,2013,20:08:09,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,Open land/water - nearest gazetteer location,IG8 0TL,IG8,,,E09000026,REDBRIDGE,Redbridge,E05000509,Monkhams,Monkhams,539743.0,192922.0,539750,192950,51.61778393,0.017090767,London,Woodford,564.0,Walthamstow,,,1.0,1.0,1,60,290,1.0
92467131.0,2013-07-14,2013,20:16:58,20,Fire,Secondary Fire,,Outdoor,Tree scrub ,In street outside gazetteer location,IG11 8LZ,IG11,,,E09000002,BARKING AND DAGENHAM,Barking And dagenham,E05014066,Northbury,Northbury,543884.0,184535.0,543850,184550,51.5413804,0.073429722,London,Barking,,,,,1.0,2.0,2,60,290,3.0
92509131.0,2013-07-14,2013,21:17:26,21,Fire,Secondary Fire,,Outdoor,Scrub land ,Open land/water - nearest gazetteer location,TW13 4EL,TW13,,,E09000018,HOUNSLOW,Hounslow,E05013614,Feltham West,Feltham West,509783.0,172995.0,509750,172950,51.44531393,-0.421663702,London,Feltham,416.0,Feltham,,,1.0,1.0,1,60,290,5.0
92362131.0,2013-07-14,2013,18:06:34,18,Fire,Secondary Fire,,Outdoor,Heathland ,Open land/water - nearest gazetteer location,SE25 4QL,SE25,,,E09000008,CROYDON,Croydon,E05000169,Woodside,Woodside,535189.0,167883.0,535150,167850,51.39388593,-0.058235602,London,Woodside,337.0,Woodside,,,1.0,1.0,1,60,290,8.0
92537131.0,2013-07-14,2013,21:34:41,21,Fire,Secondary Fire,,Outdoor,Hedge,Open land/water - nearest gazetteer location,DA5 3HU,DA5,,,E09000004,BEXLEY,Bexley,E05000081,St. Mary's,St. Mary's,547757.0,172948.0,547750,172950,51.43626727,0.124391018,London,Bexley,446.0,Bexley,,,1.0,1.0,1,60,290,7.0
92564131.0,2013-07-14,2013,21:52:19,21,Fire,Secondary Fire,,Outdoor,Park ,Open land/water - nearest gazetteer location,E8 3PE,E8,,,E09000012,HACKNEY,Hackney,E05009381,London Fields,London Fields,534746.0,184358.0,534750,184350,51.54204361,-0.058323037,London,Homerton,525.0,Homerton,,,1.0,1.0,1,60,290,1.0
